,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
805,1B,2B,Stolen Base 2B,571970,Max Muncy,Francisco Peña,3,3,7,False,2018-08-20,Stolen,2B,2018
1777,1B,2B,Stolen Base 2B,571970,Max Muncy,Willson Contreras,0,0,2,False,2018-06-26,Stolen,2B,2018
2123,1B,2B,Stolen Base 2B,571970,Max Muncy,Elias Díaz,0,1,3,True,2018-06-07,Stolen,2B,2018
656,1B,2B,Stolen Base 2B,571970,Max Muncy,Reese McGuire,1,0,8,False,2019-08-21,Stolen,2B,2019
2108,1B,2B,Stolen Base 2B,571970,Max Muncy,Travis d'Arnaud,0,3,7,True,2019-05-21,Stolen,2B,2019
2269,1B,2B,Stolen Base 2B,571970,Max Muncy,Kurt Suzuki,3,0,5,False,2019-05-10,Stolen,2B,2019
2305,1B,2B,Stolen Base 2B,571970,Max Muncy,Tyler Flowers,5,4,7,False,2019-05-08,Stolen,2B,2019
55,1B,2B,Stolen Base 2B,571970,Max Muncy,Max Stassi,1,0,1,False,2020-09-25,Stolen,2B,2020
244,1B,,Caught Stealing 2B,571970,Max Muncy,Carson Kelly,1,0,3,False,2021-09-15,Caught,2B,2021
952,1B,2B,Stolen Base 2B,571970,Max Muncy,Carson Kelly,0,3,2,True,2021-07-31,Stolen,2B,2021
2068,1B,2B,Stolen Base 2B,571970,Max Muncy,Stephen Vogt,1,2,6,False,2021-05-19,Stolen,2B,2021
1127,1B,2B,Stolen Base 2B,571970,Max Muncy,Elias Díaz,2,1,2,True,2022-07-30,Stolen,2B,2022
1524,1B,2B,Stolen Base 2B,571970,Max Muncy,Elias Díaz,4,2,6,False,2022-07-05,Stolen,2B,2022
3025,1B,,Caught Stealing 2B,571970,Max Muncy,Sean Murphy,5,8,7,True,2023-05-22,Caught,2B,2023
3159,3B,,Caught Stealing Home,571970,Max Muncy,Ryan Jeffers,0,2,4,False,2023-05-16,Caught,Home,2023
3795,1B,2B,Stolen Base 2B,571970,Max Muncy,Tucker Barnhart,2,2,8,True,2023-04-20,Stolen,2B,2023
