,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1284,1B,,Caught Stealing 2B,686894,Joey Wiemer,Elias Díaz,1,1,5,False,2023-08-08,Caught,2B,2023
2038,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Tucker Barnhart,3,6,4,False,2023-07-03,Stolen,2B,2023
2115,1B,,Caught Stealing 2B,686894,Joey Wiemer,Jason Delay,3,4,6,True,2023-06-30,Caught,2B,2023
2179,1B,,Caught Stealing 2B,686894,Joey Wiemer,Omar Narváez,7,0,7,True,2023-06-27,Caught,2B,2023
2596,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Shea Langeliers,1,4,2,False,2023-06-09,Stolen,2B,2023
2796,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Tyler Heineman,3,0,5,True,2023-06-01,Stolen,2B,2023
2806,2B,3B,Stolen Base 3B,686894,Joey Wiemer,Alejandro Kirk,1,4,7,True,2023-05-31,Stolen,3B,2023
2887,2B,3B,Stolen Base 3B,686894,Joey Wiemer,Blake Sabol,5,0,2,False,2023-05-28,Stolen,3B,2023
2912,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Patrick Bailey,0,1,3,False,2023-05-27,Stolen,2B,2023
3362,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Blake Sabol,2,6,9,True,2023-05-07,Stolen,2B,2023
3414,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Joey Bart,2,2,5,True,2023-05-05,Stolen,2B,2023
3730,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Connor Wong,3,3,7,False,2023-04-23,Stolen,2B,2023
3996,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Gabriel Moreno,0,0,3,True,2023-04-11,Stolen,2B,2023
3997,2B,,Caught Stealing 3B,686894,Joey Wiemer,Gabriel Moreno,0,0,3,True,2023-04-11,Caught,3B,2023
4171,1B,2B,Stolen Base 2B,686894,Joey Wiemer,Tomás Nido,2,0,2,False,2023-04-04,Stolen,2B,2023
