,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1037,1B,2B,Stolen Base 2B,122593,Bill Spiers,Raul Casanova,5,2,7,False,2000-08-18,Stolen,2B,2000
1295,3B,,Caught Stealing Home,122593,Bill Spiers,Chris Widger,5,5,5,False,2000-08-05,Caught,Home,2000
1443,1B,2B,Stolen Base 2B,122593,Bill Spiers,Ramon Castro,1,3,7,True,2000-07-31,Stolen,2B,2000
2137,1B,,Caught Stealing 2B,122593,Bill Spiers,Bobby Estalella,0,0,1,False,2000-06-25,Caught,2B,2000
2370,1B,2B,Stolen Base 2B,122593,Bill Spiers,Brent Mayne,4,4,7,True,2000-06-14,Stolen,2B,2000
2656,2B,,Caught Stealing 3B,122593,Bill Spiers,Brook Fordyce,2,0,5,False,2000-06-03,Caught,3B,2000
3084,1B,2B,Stolen Base 2B,122593,Bill Spiers,Eddie Taubensee,6,3,8,False,2000-05-14,Stolen,2B,2000
3250,1B,2B,Stolen Base 2B,122593,Bill Spiers,Chad Kreuter,7,4,6,True,2000-05-07,Stolen,2B,2000
3264,1B,2B,Stolen Base 2B,122593,Bill Spiers,Todd Hundley,0,1,3,True,2000-05-06,Stolen,2B,2000
3588,2B,3B,Stolen Base 3B,122593,Bill Spiers,Wiki Gonzalez,6,6,4,False,2000-04-23,Stolen,3B,2000
