,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
10,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Brad Ausmus,5,5,11,True,2000-09-30,Stolen,2B,2000
53,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Einar Díaz,2,3,8,True,2000-09-28,Stolen,2B,2000
416,1B,2B,Stolen Base 2B,150217,Cristian Guzman,A.J. Hinch,4,7,8,True,2000-09-13,Stolen,2B,2000
569,1B,,Caught Stealing 2B,150217,Cristian Guzman,Willie Morales,0,0,1,False,2000-09-06,Caught,2B,2000
596,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Brook Fordyce,2,6,3,False,2000-09-05,Stolen,2B,2000
723,1B,,Caught Stealing 2B,150217,Cristian Guzman,Jorge Posada,0,0,1,True,2000-09-01,Caught,2B,2000
761,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Gregg Zaun,0,0,1,True,2000-08-30,Stolen,2B,2000
768,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Héctor Ortiz,4,1,4,True,2000-08-29,Stolen,2B,2000
937,1B,2B,Stolen Base 2B,150217,Cristian Guzman,John Flaherty,0,0,1,False,2000-08-22,Stolen,2B,2000
1021,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Darrin Fletcher,1,3,9,True,2000-08-19,Stolen,2B,2000
1043,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Darrin Fletcher,0,0,1,True,2000-08-18,Stolen,2B,2000
1217,1B,2B,Stolen Base 2B,150217,Cristian Guzman,John Flaherty,0,1,3,True,2000-08-09,Stolen,2B,2000
1301,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Brad Ausmus,0,0,1,True,2000-08-05,Stolen,2B,2000
1473,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Jorge Posada,0,0,3,False,2000-07-29,Stolen,2B,2000
1526,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Chris Turner,3,0,2,False,2000-07-27,Stolen,2B,2000
1594,1B,,Caught Stealing 2B,150217,Cristian Guzman,Scott Hatteberg,0,1,3,True,2000-07-24,Caught,2B,2000
1621,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Sandy Alomar Jr.,10,6,7,False,2000-07-22,Stolen,2B,2000
1893,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Jason Kendall,1,0,3,True,2000-07-07,Stolen,2B,2000
1904,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Jason Varitek,1,2,1,False,2000-07-06,Stolen,2B,2000
1905,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Jason Varitek,7,8,9,False,2000-07-06,Stolen,2B,2000
1943,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Jason Varitek,0,1,1,False,2000-07-04,Stolen,2B,2000
2008,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Sandy Alomar Jr.,2,1,3,True,2000-07-01,Stolen,2B,2000
2011,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Sandy Alomar Jr.,2,1,5,True,2000-07-01,Stolen,2B,2000
2039,1B,,Caught Stealing 2B,150217,Cristian Guzman,Sandy Alomar Jr.,1,6,6,True,2000-06-30,Caught,2B,2000
2098,1B,,Caught Stealing 2B,150217,Cristian Guzman,Mark Johnson,2,6,5,True,2000-06-27,Caught,2B,2000
2129,1B,,Caught Stealing 2B,150217,Cristian Guzman,Matt Walbeck,6,6,9,True,2000-06-25,Caught,2B,2000
2335,1B,,Caught Stealing 2B,150217,Cristian Guzman,Tom Lampkin,0,0,1,False,2000-06-16,Caught,2B,2000
2414,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Ramon Hernandez,2,2,3,False,2000-06-12,Stolen,2B,2000
2532,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Mitch Meluskey,0,0,1,True,2000-06-07,Stolen,2B,2000
2789,1B,2B,Stolen Base 2B,150217,Cristian Guzman,Bill Haselman,2,2,3,False,2000-05-28,Stolen,2B,2000
