,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
705,1B,,Caught Stealing 2B,468429,Jose Constanza,Wilson Ramos,1,0,1,False,2011-09-01,Caught,2B,2011
935,1B,2B,Stolen Base 2B,468429,Jose Constanza,Geovany Soto,0,1,3,True,2011-08-22,Stolen,2B,2011
1010,1B,,Caught Stealing 2B,468429,Jose Constanza,Miguel Montero,1,0,1,False,2011-08-19,Caught,2B,2011
1039,1B,2B,Stolen Base 2B,468429,Jose Constanza,Chris Stewart,1,0,8,False,2011-08-18,Stolen,2B,2011
1119,1B,2B,Stolen Base 2B,468429,Jose Constanza,Geovany Soto,3,0,4,False,2011-08-14,Stolen,2B,2011
1120,2B,3B,Stolen Base 3B,468429,Jose Constanza,Geovany Soto,3,0,4,False,2011-08-14,Stolen,3B,2011
1198,1B,2B,Stolen Base 2B,468429,Jose Constanza,John Buck,0,3,2,True,2011-08-10,Stolen,2B,2011
1223,1B,2B,Stolen Base 2B,468429,Jose Constanza,Brett Hayes,0,2,6,True,2011-08-09,Stolen,2B,2011
1282,1B,2B,Stolen Base 2B,468429,Jose Constanza,Josh Thole,4,5,7,True,2011-08-07,Stolen,2B,2011
1421,1B,,Caught Stealing 2B,468429,Jose Constanza,Wilson Ramos,2,1,3,True,2011-08-01,Caught,2B,2011
33,1B,,Caught Stealing 2B,468429,Jose Constanza,Mike Nickeas,2,0,7,False,2012-09-29,Caught,2B,2012
92,1B,2B,Stolen Base 2B,468429,Jose Constanza,John Buck,2,0,3,False,2012-09-26,Stolen,2B,2012
393,1B,,Caught Stealing 2B,468429,Jose Constanza,Kurt Suzuki,1,1,7,False,2012-09-14,Caught,2B,2012
595,1B,2B,Stolen Base 2B,468429,Jose Constanza,Ramon Hernandez,1,0,7,False,2012-09-05,Stolen,2B,2012
651,1B,2B,Stolen Base 2B,468429,Jose Constanza,Wilin Rosario,6,1,7,False,2012-09-03,Stolen,2B,2012
1482,1B,2B,Stolen Base 2B,468429,Jose Constanza,Carlos Ruiz,6,2,8,False,2012-07-29,Stolen,2B,2012
1579,1B,2B,Stolen Base 2B,468429,Jose Constanza,Brett Hayes,1,6,6,True,2012-07-25,Stolen,2B,2012
134,1B,,Caught Stealing 2B,468429,Jose Constanza,Dioner Navarro,1,3,7,True,2013-09-22,Caught,2B,2013
1111,1B,,Caught Stealing 2B,468429,Jose Constanza,Wilson Ramos,3,6,9,True,2013-08-07,Caught,2B,2013
1496,1B,,Caught Stealing 2B,468429,Jose Constanza,Josh Phegley,0,0,1,True,2013-07-20,Caught,2B,2013
