,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
257,1B,2B,Stolen Base 2B,116999,Jeff Kent,Benito Santiago,0,1,2,False,2000-09-19,Stolen,2B,2000
394,1B,,Caught Stealing 2B,116999,Jeff Kent,Mitch Meluskey,2,0,4,True,2000-09-13,Caught,2B,2000
395,1B,,Caught Stealing 2B,116999,Jeff Kent,Mitch Meluskey,2,2,9,True,2000-09-13,Caught,2B,2000
647,1B,2B,Stolen Base 2B,116999,Jeff Kent,Jeff Reed,4,2,6,False,2000-09-03,Stolen,2B,2000
924,1B,2B,Stolen Base 2B,116999,Jeff Kent,Mike Redmond,0,0,2,False,2000-08-23,Stolen,2B,2000
925,2B,3B,Stolen Base 3B,116999,Jeff Kent,Mike Redmond,1,0,2,False,2000-08-23,Stolen,3B,2000
1052,1B,2B,Stolen Base 2B,116999,Jeff Kent,Michael Barrett,1,5,5,True,2000-08-17,Stolen,2B,2000
1489,1B,,Caught Stealing 2B,116999,Jeff Kent,Joe Girardi,2,1,4,True,2000-07-29,Caught,2B,2000
1643,1B,,Caught Stealing 2B,116999,Jeff Kent,Paul Lo Duca,3,5,8,True,2000-07-21,Caught,2B,2000
1910,1B,,Caught Stealing 2B,116999,Jeff Kent,Brent Mayne,0,3,2,False,2000-07-06,Caught,2B,2000
2116,1B,2B,Stolen Base 2B,116999,Jeff Kent,Scott Servais,5,5,3,True,2000-06-26,Stolen,2B,2000
2330,1B,2B,Stolen Base 2B,116999,Jeff Kent,Mitch Meluskey,3,0,3,False,2000-06-16,Stolen,2B,2000
2665,1B,2B,Stolen Base 2B,116999,Jeff Kent,Ramon Hernandez,0,0,1,True,2000-06-02,Stolen,2B,2000
2820,1B,2B,Stolen Base 2B,116999,Jeff Kent,Jeff Reed,2,2,8,False,2000-05-27,Stolen,2B,2000
2885,2B,,Caught Stealing 3B,116999,Jeff Kent,Chris Widger,1,3,4,False,2000-05-23,Caught,3B,2000
3130,1B,2B,Stolen Base 2B,116999,Jeff Kent,Scott Servais,9,7,7,True,2000-05-13,Stolen,2B,2000
3280,1B,2B,Stolen Base 2B,116999,Jeff Kent,Scott Servais,0,0,2,False,2000-05-06,Stolen,2B,2000
3283,1B,2B,Stolen Base 2B,116999,Jeff Kent,Scott Servais,5,0,7,False,2000-05-06,Stolen,2B,2000
