,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
961,1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason Kendall,1,5,6,True,2002-08-14,Stolen,2B,2002
1032,1B,2B,Stolen Base 2B,123726,Fernando Vina,Mike Piazza,1,1,5,False,2002-08-09,Stolen,2B,2002
1425,1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason Kendall,0,0,1,True,2002-07-21,Stolen,2B,2002
1447,1B,,Caught Stealing 2B,123726,Fernando Vina,Jason Kendall,0,0,1,True,2002-07-20,Caught,2B,2002
1578,1B,,Caught Stealing 2B,123726,Fernando Vina,Wiki Gonzalez,1,4,9,True,2002-07-14,Caught,2B,2002
1801,1B,2B,Stolen Base 2B,123726,Fernando Vina,Wiki Gonzalez,6,2,4,False,2002-07-02,Stolen,2B,2002
2158,1B,,Caught Stealing 2B,123726,Fernando Vina,Brent Mayne,0,0,1,False,2002-06-15,Caught,2B,2002
2381,1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason LaRue,4,8,9,True,2002-06-04,Stolen,2B,2002
2579,1B,2B,Stolen Base 2B,123726,Fernando Vina,Brad Ausmus,3,4,9,True,2002-05-27,Stolen,2B,2002
2640,1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason Kendall,1,2,5,True,2002-05-25,Stolen,2B,2002
2641,2B,3B,Stolen Base 3B,123726,Fernando Vina,Jason Kendall,1,2,5,True,2002-05-25,Stolen,3B,2002
2901,1B,2B,Stolen Base 2B,123726,Fernando Vina,Joe Girardi,0,1,3,False,2002-05-15,Stolen,2B,2002
3095,1B,,Caught Stealing 2B,123726,Fernando Vina,Robert Machado,2,1,2,True,2002-05-08,Caught,2B,2002
3172,1B,2B,Stolen Base 2B,123726,Fernando Vina,Henry Blanco,0,0,1,False,2002-05-04,Stolen,2B,2002
3456,1B,,Caught Stealing 2B,123726,Fernando Vina,Paul Bako,0,0,1,True,2002-04-21,Caught,2B,2002
3575,1B,2B,Stolen Base 2B,123726,Fernando Vina,Damian Miller,3,2,5,True,2002-04-17,Stolen,2B,2002
3582,1B,,Caught Stealing 2B,123726,Fernando Vina,Damian Miller,4,3,7,True,2002-04-16,Caught,2B,2002
3680,1B,2B,Stolen Base 2B,123726,Fernando Vina,Brad Ausmus,0,1,3,False,2002-04-12,Stolen,2B,2002
3681,1B,2B,Stolen Base 2B,123726,Fernando Vina,Brad Ausmus,3,2,5,False,2002-04-12,Stolen,2B,2002
3682,1B,,Caught Stealing 2B,123726,Fernando Vina,Brad Ausmus,6,2,6,False,2002-04-12,Caught,2B,2002
3730,1B,2B,Stolen Base 2B,123726,Fernando Vina,Raul Casanova,0,1,1,False,2002-04-11,Stolen,2B,2002
3885,1B,2B,Stolen Base 2B,123726,Fernando Vina,Ben Petrick,0,0,1,False,2002-04-04,Stolen,2B,2002
381,1B,2B,Stolen Base 2B,123726,Fernando Vina,Charles Johnson,5,1,4,False,2003-09-10,Stolen,2B,2003
2911,1B,2B,Caught Stealing 3B,123726,Fernando Vina,Jason LaRue,4,4,9,True,2003-05-05,Caught,3B,2003
3158,1B,2B,Stolen Base 2B,123726,Fernando Vina,Henry Blanco,0,0,1,True,2003-04-23,Stolen,2B,2003
3170,1B,2B,Stolen Base 2B,123726,Fernando Vina,Johnny Estrada,0,1,3,True,2003-04-22,Stolen,2B,2003
3226,1B,,Caught Stealing 2B,123726,Fernando Vina,Chad Moeller,0,2,3,False,2003-04-19,Caught,2B,2003
3523,2B,,Caught Stealing 3B,123726,Fernando Vina,Brad Ausmus,5,6,12,False,2003-04-04,Caught,3B,2003
3549,1B,2B,Stolen Base 2B,123726,Fernando Vina,Eddie Pérez,0,0,1,False,2003-04-03,Stolen,2B,2003
2801,1B,2B,Stolen Base 2B,123726,Fernando Vina,Damian Miller,1,0,1,False,2004-05-11,Stolen,2B,2004
3168,1B,2B,Stolen Base 2B,123726,Fernando Vina,Victor Martinez,6,3,6,False,2004-04-23,Stolen,2B,2004
3493,1B,,Caught Stealing 2B,123726,Fernando Vina,Kevin Cash,2,4,5,True,2004-04-06,Caught,2B,2004
