,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mitch Meluskey,3,1,3,True,2000-09-30,Stolen,2B,2000
418,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mike Piazza,0,1,9,True,2000-09-13,Stolen,2B,2000
515,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mike Matheny,1,5,7,False,2000-09-08,Stolen,2B,2000
1122,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mike Matheny,4,6,7,False,2000-08-13,Stolen,2B,2000
1328,1B,,Caught Stealing 2B,115174,Marquis Grissom,Todd Hundley,1,0,6,True,2000-08-04,Caught,2B,2000
1329,1B,,Caught Stealing 2B,115174,Marquis Grissom,Todd Hundley,1,1,8,True,2000-08-04,Caught,2B,2000
1456,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Ben Petrick,0,0,3,False,2000-07-30,Stolen,2B,2000
1505,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brent Mayne,0,0,1,False,2000-07-28,Stolen,2B,2000
1728,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mark Johnson,0,0,1,True,2000-07-17,Stolen,2B,2000
1853,1B,,Caught Stealing 2B,115174,Marquis Grissom,Brad Ausmus,2,0,5,False,2000-07-08,Caught,2B,2000
1884,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brad Ausmus,4,3,5,False,2000-07-07,Stolen,2B,2000
2102,1B,,Caught Stealing 2B,115174,Marquis Grissom,Mike Lieberthal,0,0,3,True,2000-06-27,Caught,2B,2000
2437,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Matthew LeCroy,3,2,5,True,2000-06-11,Stolen,2B,2000
2463,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Matthew LeCroy,2,3,8,True,2000-06-10,Stolen,2B,2000
2531,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Sandy Alomar Jr.,4,8,3,False,2000-06-07,Stolen,2B,2000
2891,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Javy Lopez,7,6,6,False,2000-05-23,Stolen,2B,2000
2961,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Bobby Estalella,2,5,6,False,2000-05-19,Stolen,2B,2000
3037,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mitch Meluskey,5,4,5,False,2000-05-16,Stolen,2B,2000
3347,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Damian Miller,4,1,7,False,2000-05-03,Stolen,2B,2000
3653,2B,3B,Stolen Base 3B,115174,Marquis Grissom,Mike Piazza,0,0,1,True,2000-04-20,Stolen,3B,2000
3655,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mike Piazza,1,3,4,True,2000-04-20,Stolen,2B,2000
3677,1B,,Caught Stealing 2B,115174,Marquis Grissom,Mike Piazza,3,0,3,True,2000-04-19,Caught,2B,2000
3708,1B,,Caught Stealing 2B,115174,Marquis Grissom,Mike Piazza,0,0,1,True,2000-04-18,Caught,2B,2000
3789,1B,,Caught Stealing 2B,115174,Marquis Grissom,Javy Lopez,2,1,3,False,2000-04-14,Caught,2B,2000
3960,1B,,Caught Stealing 2B,115174,Marquis Grissom,Mike Matheny,0,0,1,True,2000-04-07,Caught,2B,2000
3976,1B,,Caught Stealing 2B,115174,Marquis Grissom,Eddie Taubensee,0,0,1,True,2000-04-06,Caught,2B,2000
3995,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Eddie Taubensee,5,7,7,True,2000-04-05,Stolen,2B,2000
4040,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Eddie Taubensee,3,1,3,True,2000-04-03,Stolen,2B,2000
162,1B,,Caught Stealing 2B,115174,Marquis Grissom,Ben Petrick,1,2,4,False,2001-05-29,Caught,2B,2001
198,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brent Mayne,1,0,1,False,2001-05-28,Stolen,2B,2001
1079,2B,3B,Stolen Base 3B,115174,Marquis Grissom,Wiki Gonzalez,1,0,1,False,2001-04-22,Stolen,3B,2001
1080,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Wiki Gonzalez,3,0,5,False,2001-04-22,Stolen,2B,2001
1343,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Damian Miller,0,9,4,True,2001-04-11,Stolen,2B,2001
592,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brad Ausmus,0,0,1,True,2002-08-31,Stolen,2B,2002
1050,2B,3B,Stolen Base 3B,115174,Marquis Grissom,Jason Kendall,1,0,1,False,2002-08-08,Stolen,3B,2002
2023,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Jason Varitek,2,3,4,False,2002-06-22,Stolen,2B,2002
3112,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Javy Lopez,5,5,16,True,2002-05-07,Stolen,2B,2002
3641,2B,3B,Stolen Base 3B,115174,Marquis Grissom,Tom Lampkin,4,4,7,True,2002-04-13,Stolen,3B,2002
404,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Humberto Quintero,1,2,4,True,2003-09-09,Stolen,2B,2003
547,2B,3B,Stolen Base 3B,115174,Marquis Grissom,Rod Barajas,0,2,9,True,2003-09-01,Stolen,3B,2003
1337,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Chad Moeller,0,0,1,False,2003-07-24,Stolen,2B,2003
1480,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,5,2,5,False,2003-07-17,Stolen,2B,2003
1918,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Ramon Hernandez,2,2,3,True,2003-06-22,Stolen,2B,2003
2092,1B,,Caught Stealing 2B,115174,Marquis Grissom,Mike DiFelice,3,6,8,True,2003-06-14,Caught,2B,2003
2246,1B,,Caught Stealing 2B,115174,Marquis Grissom,Brandon Inge,0,0,1,False,2003-06-06,Caught,2B,2003
2341,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,2,0,2,False,2003-06-01,Stolen,2B,2003
2431,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Chad Moeller,3,0,3,False,2003-05-28,Stolen,2B,2003
2492,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,3,0,3,True,2003-05-25,Stolen,2B,2003
2522,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,9,4,6,True,2003-05-23,Stolen,2B,2003
3212,2B,3B,Stolen Base 3B,115174,Marquis Grissom,Paul Lo Duca,2,3,3,True,2003-04-19,Stolen,3B,2003
3333,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brad Ausmus,4,1,7,False,2003-04-14,Stolen,2B,2003
2225,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Toby Hall,0,1,1,True,2004-06-08,Stolen,2B,2004
2226,2B,3B,Stolen Base 2B,115174,Marquis Grissom,Toby Hall,0,1,1,True,2004-06-08,Stolen,2B,2004
2625,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Paul Bako,0,0,1,True,2004-05-20,Stolen,2B,2004
2955,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mike Redmond,5,3,3,False,2004-05-02,Stolen,2B,2004
1223,1B,2B,Stolen Base 2B,115174,Marquis Grissom,Damian Miller,0,3,9,True,2005-07-28,Stolen,2B,2005
1267,3B,,Caught Stealing Home,115174,Marquis Grissom,Michael Barrett,2,3,8,True,2005-07-27,Caught,Home,2005
