,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
100,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Jordan Pacheco,4,0,5,True,2013-09-24,Stolen,2B,2013
3549,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,J.P. Arencibia,4,6,9,True,2013-04-05,Stolen,2B,2013
1002,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Devin Mesoraco,4,5,9,True,2014-08-13,Stolen,2B,2014
1430,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Erik Kratz,0,2,2,True,2014-07-21,Stolen,2B,2014
1666,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Tyler Flowers,0,4,6,False,2014-07-07,Stolen,2B,2014
2190,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Yan Gomes,5,2,6,False,2014-06-12,Stolen,2B,2014
2514,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Gerald Laird,3,2,6,True,2014-05-27,Stolen,2B,2014
3158,2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Dioner Navarro,0,6,6,True,2014-04-25,Stolen,3B,2014
3479,2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Brian McCann,6,2,7,True,2014-04-12,Stolen,3B,2014
3513,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Brian McCann,0,0,3,True,2014-04-10,Stolen,2B,2014
589,2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Anthony Recker,4,4,7,True,2015-08-30,Stolen,3B,2015
619,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Travis d'Arnaud,1,0,5,True,2015-08-28,Stolen,2B,2015
1073,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,John Ryan Murphy,4,3,7,True,2015-08-04,Stolen,2B,2015
18,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,Gary Sánchez,1,1,4,False,2016-08-11,Caught,2B,2016
821,2B,,Caught Stealing 3B,598265,Jackie Bradley Jr.,Curt Casali,4,0,5,True,2016-06-29,Caught,3B,2016
844,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Hank Conger,2,8,9,True,2016-06-28,Stolen,2B,2016
873,2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Robinson Chirinos,3,0,4,True,2016-06-26,Stolen,3B,2016
1217,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Trevor Brown,3,2,7,True,2016-06-07,Stolen,2B,2016
1287,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Russell Martin,3,1,4,False,2016-06-04,Stolen,2B,2016
1402,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Josh Thole,3,3,10,True,2016-05-29,Stolen,2B,2016
1900,2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Brian McCann,6,6,6,False,2016-05-01,Stolen,3B,2016
2331,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Caleb Joseph,6,6,6,False,2016-04-11,Stolen,2B,2016
447,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Miguel Montero,6,1,6,False,2017-09-06,Stolen,2B,2017
