,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
468,1B,,Caught Stealing 2B,115608,Scott Hatteberg,Jorge Posada,1,3,5,False,2000-09-10,Caught,2B,2000
189,1B,,Caught Stealing 2B,115608,Scott Hatteberg,Dan Wilson,1,0,4,False,2003-09-19,Caught,2B,2003
2519,1B,,Caught Stealing 2B,115608,Scott Hatteberg,Mike Matheny,3,2,4,True,2005-05-21,Caught,2B,2005
3547,3B,,Caught Stealing Home,115608,Scott Hatteberg,Jason Kendall,1,1,5,True,2008-04-10,Caught,Home,2008
