,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1182,1B,,Caught Stealing 2B,112496,Lou Collier,Einar Díaz,3,3,9,True,2003-07-31,Caught,2B,2003
34,1B,2B,Stolen Base 2B,112496,Lou Collier,Humberto Cota,7,3,8,False,2004-09-29,Stolen,2B,2004
47,1B,2B,Stolen Base 2B,112496,Lou Collier,Humberto Cota,7,3,8,False,2004-09-28,Stolen,2B,2004
