,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
66,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Gary Bennett,0,1,2,False,2000-09-28,Stolen,2B,2000
820,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Chad Kreuter,5,1,3,False,2000-08-27,Stolen,2B,2000
886,2B,3B,Stolen Base 3B,115263,Ricky Gutierrez,Chad Kreuter,0,0,4,False,2000-08-25,Stolen,3B,2000
1210,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Chad Kreuter,1,4,3,True,2000-08-09,Stolen,2B,2000
1899,2B,3B,Stolen Base 3B,115263,Ricky Gutierrez,Mark Johnson,2,2,9,False,2000-07-07,Stolen,3B,2000
2874,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Brent Mayne,1,1,5,True,2000-05-24,Stolen,2B,2000
2889,1B,,Caught Stealing 2B,115263,Ricky Gutierrez,Brent Mayne,0,3,3,True,2000-05-23,Caught,2B,2000
3492,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Kelly Stinnett,1,1,7,False,2000-04-28,Stolen,2B,2000
3723,1B,,Caught Stealing 2B,115263,Ricky Gutierrez,Chris Widger,0,0,1,True,2000-04-18,Caught,2B,2000
3945,2B,3B,Stolen Base 3B,115263,Ricky Gutierrez,Eddie Taubensee,0,1,1,True,2000-04-08,Stolen,3B,2000
340,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Kelly Stinnett,3,2,5,False,2001-05-23,Stolen,2B,2001
1220,2B,,Caught Stealing 3B,115263,Ricky Gutierrez,Mike Lieberthal,0,1,2,False,2001-04-17,Caught,3B,2001
1504,1B,,Caught Stealing 2B,115263,Ricky Gutierrez,A.J. Pierzynski,6,5,6,False,2002-07-18,Caught,2B,2002
712,1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Brandon Inge,2,1,2,False,2004-08-27,Stolen,2B,2004
