,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
279,1B,,Caught Stealing 2B,117094,Gene Kingsale,Ramon Hernandez,0,1,3,False,2000-09-19,Caught,2B,2000
510,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Bengie Molina,2,1,8,True,2000-09-08,Stolen,2B,2000
594,1B,,Caught Stealing 2B,117094,Gene Kingsale,Chad Moeller,0,3,2,True,2000-09-05,Caught,2B,2000
754,1B,,Caught Stealing 2B,117094,Gene Kingsale,Jorge Posada,1,2,9,False,2001-05-06,Caught,2B,2001
779,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Jorge Posada,0,4,3,False,2001-05-05,Stolen,2B,2001
185,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Paul Lo Duca,0,0,2,False,2002-09-20,Stolen,2B,2002
348,2B,3B,Stolen Base 3B,117094,Gene Kingsale,Trey Lunsford,0,0,4,False,2002-09-12,Stolen,3B,2002
398,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Damian Miller,1,0,2,True,2002-09-10,Stolen,2B,2002
518,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Brad Ausmus,0,0,2,False,2002-09-05,Stolen,2B,2002
533,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Brad Ausmus,1,6,8,False,2002-09-03,Stolen,2B,2002
753,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Charles Johnson,2,1,3,False,2002-08-23,Stolen,2B,2002
770,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Javy Lopez,5,2,7,False,2002-08-22,Stolen,2B,2002
1060,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Todd Pratt,4,4,8,False,2002-08-08,Stolen,2B,2002
1484,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Paul Lo Duca,0,0,2,True,2002-07-18,Stolen,2B,2002
1958,1B,,Caught Stealing 2B,117094,Gene Kingsale,Benito Santiago,10,7,7,False,2002-06-25,Caught,2B,2002
2506,1B,2B,Stolen Base 2B,117094,Gene Kingsale,Sandy Alomar Jr.,0,1,7,True,2003-05-24,Stolen,2B,2003
3260,1B,,Caught Stealing 2B,117094,Gene Kingsale,Brent Mayne,3,3,11,True,2003-04-18,Caught,2B,2003
3531,1B,,Caught Stealing 2B,117094,Gene Kingsale,Miguel Olivo,4,2,6,True,2003-04-04,Caught,2B,2003
