,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
307,1B,2B,Stolen Base 2B,670764,Taylor Walls,Eric Haase,0,3,2,True,2021-09-11,Stolen,2B,2021
1679,1B,,Caught Stealing 2B,670764,Taylor Walls,Yasmani Grandal,0,2,2,True,2021-06-14,Caught,2B,2021
1693,1B,2B,Stolen Base 2B,670764,Taylor Walls,Austin Wynns,0,1,3,False,2021-06-13,Stolen,2B,2021
1694,1B,,Caught Stealing 2B,670764,Taylor Walls,Austin Wynns,3,1,4,False,2021-06-13,Caught,2B,2021
1744,1B,2B,Stolen Base 2B,670764,Taylor Walls,Yan Gomes,3,3,4,False,2021-06-09,Stolen,2B,2021
1844,1B,2B,Stolen Base 2B,670764,Taylor Walls,Gary Sánchez,4,2,7,True,2021-06-02,Stolen,2B,2021
75,1B,2B,Stolen Base 2B,670764,Taylor Walls,Luke Maile,0,0,3,True,2022-09-27,Stolen,2B,2022
287,1B,2B,Stolen Base 2B,670764,Taylor Walls,Gabriel Moreno,0,5,8,True,2022-09-15,Stolen,2B,2022
427,1B,2B,Stolen Base 2B,670764,Taylor Walls,Connor Wong,1,0,5,False,2022-09-07,Stolen,2B,2022
806,1B,2B,Stolen Base 2B,670764,Taylor Walls,Jose Trevino,3,4,8,True,2022-08-17,Stolen,2B,2022
959,1B,,Caught Stealing 2B,670764,Taylor Walls,Victor Caratini,3,3,10,True,2022-08-10,Caught,2B,2022
1510,1B,,Caught Stealing 2B,670764,Taylor Walls,Christian Vázquez,0,4,5,True,2022-07-06,Caught,2B,2022
1620,1B,2B,Stolen Base 2B,670764,Taylor Walls,Gabriel Moreno,1,6,8,True,2022-07-02,Stolen,2B,2022
2549,1B,2B,Stolen Base 2B,670764,Taylor Walls,Chad Wallach,0,1,8,True,2022-05-11,Stolen,2B,2022
2781,1B,2B,Stolen Base 2B,670764,Taylor Walls,Gary Sánchez,4,0,2,False,2022-04-29,Stolen,2B,2022
2884,1B,2B,Stolen Base 2B,670764,Taylor Walls,Christian Vázquez,3,2,10,False,2022-04-23,Stolen,2B,2022
2940,1B,2B,Stolen Base 2B,670764,Taylor Walls,Yan Gomes,2,5,4,True,2022-04-20,Stolen,2B,2022
3023,1B,2B,Stolen Base 2B,670764,Taylor Walls,Reese McGuire,0,1,2,True,2022-04-16,Stolen,2B,2022
610,1B,2B,Stolen Base 2B,670764,Taylor Walls,Cal Raleigh,0,1,9,False,2023-09-07,Stolen,2B,2023
681,1B,2B,Stolen Base 2B,670764,Taylor Walls,Bo Naylor,0,0,3,True,2023-09-03,Stolen,2B,2023
1948,1B,2B,Stolen Base 2B,670764,Taylor Walls,Garrett Stubbs,1,1,8,False,2023-07-06,Stolen,2B,2023
1949,2B,3B,Stolen Base 3B,670764,Taylor Walls,Garrett Stubbs,1,1,8,False,2023-07-06,Stolen,3B,2023
1979,1B,2B,Stolen Base 2B,670764,Taylor Walls,J.T. Realmuto,3,2,2,False,2023-07-05,Stolen,2B,2023
2097,2B,3B,Stolen Base 3B,670764,Taylor Walls,Cal Raleigh,4,9,8,True,2023-06-30,Stolen,3B,2023
2421,1B,,Caught Stealing 2B,670764,Taylor Walls,Gary Sánchez,2,6,9,True,2023-06-16,Caught,2B,2023
2470,1B,2B,Stolen Base 2B,670764,Taylor Walls,Shea Langeliers,3,2,5,True,2023-06-14,Stolen,2B,2023
2832,1B,2B,Stolen Base 2B,670764,Taylor Walls,Yan Gomes,3,4,8,True,2023-05-31,Stolen,2B,2023
2915,2B,3B,Stolen Base 3B,670764,Taylor Walls,Will Smith,0,1,3,False,2023-05-27,Stolen,3B,2023
2949,1B,2B,Stolen Base 2B,670764,Taylor Walls,Will Smith,5,2,3,False,2023-05-26,Stolen,2B,2023
2950,2B,3B,Stolen Base 3B,670764,Taylor Walls,Will Smith,5,2,3,False,2023-05-26,Stolen,3B,2023
2975,1B,2B,Stolen Base 2B,670764,Taylor Walls,Alejandro Kirk,3,1,3,False,2023-05-25,Stolen,2B,2023
2976,2B,3B,Stolen Base 3B,670764,Taylor Walls,Alejandro Kirk,5,1,3,False,2023-05-25,Stolen,3B,2023
3143,2B,3B,Stolen Base 3B,670764,Taylor Walls,Francisco Alvarez,2,4,8,True,2023-05-17,Stolen,3B,2023
3145,2B,3B,Stolen Base 3B,670764,Taylor Walls,Francisco Alvarez,5,5,10,True,2023-05-17,Stolen,3B,2023
3210,1B,2B,Stolen Base 2B,670764,Taylor Walls,Jose Trevino,4,8,7,True,2023-05-14,Stolen,2B,2023
3400,1B,2B,Stolen Base 2B,670764,Taylor Walls,Kyle Higashioka,2,0,2,False,2023-05-06,Stolen,2B,2023
3537,1B,2B,Stolen Base 2B,670764,Taylor Walls,Yasmani Grandal,1,2,6,True,2023-04-30,Stolen,2B,2023
3539,1B,2B,Stolen Base 2B,670764,Taylor Walls,Yasmani Grandal,4,5,8,True,2023-04-30,Stolen,2B,2023
3560,2B,3B,Stolen Base 3B,670764,Taylor Walls,Yasmani Grandal,3,3,7,True,2023-04-29,Stolen,3B,2023
3758,1B,2B,Stolen Base 2B,670764,Taylor Walls,Seby Zavala,2,0,1,False,2023-04-22,Stolen,2B,2023
3887,1B,2B,Stolen Base 2B,670764,Taylor Walls,Alejandro Kirk,1,4,5,True,2023-04-16,Stolen,2B,2023
