,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
531,1B,,Caught Stealing 2B,664034,Ty France,Buster Posey,2,5,9,True,2019-08-29,Caught,2B,2019
2087,1B,,Caught Stealing 2B,664034,Ty France,Alex Avila,5,1,7,False,2019-05-22,Caught,2B,2019
4189,2B,3B,Stolen Base 3B,664034,Ty France,Logan O'Hoppe,2,1,3,False,2023-04-03,Stolen,3B,2023
