,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
226,1B,,Caught Stealing 2B,134181,Adrian Beltré,Damian Miller,0,0,6,False,2000-09-20,Caught,2B,2000
319,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Ben Petrick,4,3,6,False,2000-09-16,Stolen,2B,2000
496,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Brent Mayne,7,2,4,True,2000-09-09,Stolen,2B,2000
792,1B,,Caught Stealing 2B,134181,Adrian Beltré,Henry Blanco,3,5,8,True,2000-08-28,Caught,2B,2000
1030,2B,3B,Stolen Base 3B,134181,Adrian Beltré,Mike Piazza,3,3,6,False,2000-08-18,Stolen,3B,2000
1158,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Paul Bako,2,0,2,True,2000-08-12,Stolen,2B,2000
1293,1B,,Caught Stealing 2B,134181,Adrian Beltré,Henry Blanco,2,2,7,False,2000-08-05,Caught,2B,2000
1726,2B,3B,Stolen Base 3B,134181,Adrian Beltré,Jason Kendall,5,3,7,False,2000-07-17,Stolen,3B,2000
1802,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Bengie Molina,0,0,2,False,2000-07-13,Stolen,2B,2000
2065,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Carlos Hernandez,4,4,6,False,2000-06-28,Stolen,2B,2000
2934,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Mike Redmond,1,7,5,True,2000-05-20,Stolen,2B,2000
3444,2B,3B,Stolen Base 3B,134181,Adrian Beltré,Mike Redmond,5,2,1,False,2000-04-29,Stolen,3B,2000
3445,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Mike Redmond,10,9,6,False,2000-04-29,Stolen,2B,2000
3446,2B,3B,Stolen Base 3B,134181,Adrian Beltré,Mike Redmond,10,9,6,False,2000-04-29,Stolen,3B,2000
3695,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Tony Eusebio,4,3,6,False,2000-04-18,Stolen,2B,2000
3978,1B,,Caught Stealing 2B,134181,Adrian Beltré,Chris Widger,0,0,2,True,2000-04-06,Caught,2B,2000
161,1B,,Caught Stealing 2B,134181,Adrian Beltré,Ben Petrick,1,0,2,False,2001-05-29,Caught,2B,2001
421,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Todd Pratt,0,0,2,True,2001-05-19,Stolen,2B,2001
252,1B,,Caught Stealing 2B,134181,Adrian Beltré,Benito Santiago,4,5,6,False,2002-09-17,Caught,2B,2002
575,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Gregg Zaun,1,2,5,True,2002-09-01,Stolen,2B,2002
862,2B,3B,Stolen Base 3B,134181,Adrian Beltré,Mike Piazza,0,1,3,True,2002-08-18,Stolen,3B,2002
1051,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Jason Kendall,1,0,1,False,2002-08-08,Stolen,2B,2002
1217,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Jason LaRue,2,4,6,True,2002-07-31,Stolen,2B,2002
1292,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Yorvit Torrealba,0,3,1,True,2002-07-26,Stolen,2B,2002
1893,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Jorge Fabregas,0,0,2,True,2002-06-28,Stolen,2B,2002
2025,1B,,Caught Stealing 2B,134181,Adrian Beltré,Jason Varitek,5,3,6,False,2002-06-22,Caught,2B,2002
2307,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Geronimo Gil,3,3,4,True,2002-06-08,Stolen,2B,2002
2578,1B,,Caught Stealing 2B,134181,Adrian Beltré,Paul Bako,5,2,7,False,2002-05-27,Caught,2B,2002
3298,3B,,Caught Stealing Home,134181,Adrian Beltré,Todd Hundley,0,2,5,True,2002-04-28,Caught,Home,2002
3317,3B,,Caught Stealing Home,134181,Adrian Beltré,Todd Hundley,0,2,5,True,2002-04-27,Caught,Home,2002
3919,1B,,Caught Stealing 2B,134181,Adrian Beltré,Benito Santiago,1,5,2,False,2002-04-02,Caught,2B,2002
950,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Ramon Castro,4,4,13,True,2003-08-12,Stolen,2B,2003
2376,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Eddie Pérez,0,0,2,False,2003-05-31,Stolen,2B,2003
3488,2B,,Caught Stealing 3B,134181,Adrian Beltré,Gary Bennett,0,0,2,True,2003-04-05,Caught,3B,2003
19,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Todd Greene,1,1,6,False,2004-09-29,Stolen,2B,2004
152,1B,2B,Stolen Base 2B,134181,Adrian Beltré,Ramon Hernandez,0,5,5,True,2004-09-23,Stolen,2B,2004
