,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2045,1B,2B,Stolen Base 2B,683146,Brett Baty,Patrick Bailey,6,4,7,False,2023-07-02,Stolen,2B,2023
2629,1B,2B,Stolen Base 2B,683146,Brett Baty,Travis d'Arnaud,3,6,3,True,2023-06-08,Stolen,2B,2023
