,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
128,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Bobby Wilson,4,1,7,True,2011-09-24,Stolen,2B,2011
207,1B,,Caught Stealing 2B,457789,Jemile Weeks,Mike Napoli,0,1,4,False,2011-09-21,Caught,2B,2011
502,1B,,Caught Stealing 2B,457789,Jemile Weeks,Mike Napoli,0,0,1,True,2011-09-10,Caught,2B,2011
677,1B,,Caught Stealing 2B,457789,Jemile Weeks,Miguel Olivo,0,1,1,False,2011-09-02,Caught,2B,2011
713,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Lou Marson,0,2,5,True,2011-09-01,Stolen,3B,2011
728,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Lou Marson,3,3,9,True,2011-08-31,Stolen,2B,2011
827,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jason Varitek,4,1,3,True,2011-08-27,Stolen,2B,2011
828,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Jason Varitek,4,2,3,True,2011-08-27,Stolen,3B,2011
831,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jason Varitek,8,2,5,True,2011-08-27,Stolen,2B,2011
879,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Francisco Cervelli,0,0,1,True,2011-08-25,Stolen,2B,2011
880,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Francisco Cervelli,1,7,4,True,2011-08-25,Stolen,2B,2011
978,1B,2B,Stolen Base 2B,457789,Jemile Weeks,José Molina,2,1,5,False,2011-08-20,Stolen,2B,2011
1095,1B,,Caught Stealing 2B,457789,Jemile Weeks,Matt Wieters,0,0,1,False,2011-08-15,Caught,2B,2011
1149,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Yorvit Torrealba,1,5,8,False,2011-08-13,Stolen,2B,2011
1338,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Robinson Chirinos,0,0,1,True,2011-08-05,Stolen,2B,2011
1339,2B,,Caught Stealing 3B,457789,Jemile Weeks,Robinson Chirinos,0,0,1,True,2011-08-05,Caught,3B,2011
1429,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Drew Butera,1,3,3,False,2011-07-31,Stolen,3B,2011
1803,1B,,Caught Stealing 2B,457789,Jemile Weeks,Alex Avila,0,0,1,True,2011-07-19,Caught,2B,2011
1871,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Hank Conger,3,2,5,False,2011-07-16,Stolen,2B,2011
1877,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jeff Mathis,0,1,1,False,2011-07-16,Stolen,2B,2011
1888,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jeff Mathis,4,1,5,False,2011-07-15,Stolen,2B,2011
2040,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Josh Bard,1,0,3,False,2011-07-06,Stolen,2B,2011
2052,1B,,Caught Stealing 2B,457789,Jemile Weeks,Miguel Olivo,0,0,1,False,2011-07-05,Caught,2B,2011
2352,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Josh Thole,2,0,3,True,2011-06-23,Stolen,2B,2011
2354,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Josh Thole,4,0,8,True,2011-06-23,Stolen,2B,2011
2400,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Josh Thole,0,0,1,True,2011-06-21,Stolen,2B,2011
