,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2892,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Brook Fordyce,1,0,3,True,2000-05-23,Stolen,3B,2000
2948,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Einar Díaz,0,1,2,True,2000-05-20,Stolen,2B,2000
36,1B,,Caught Stealing 2B,150093,Alfonso Soriano,Jason Varitek,1,0,3,False,2001-06-04,Caught,2B,2001
88,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Einar Díaz,8,4,8,False,2001-06-02,Stolen,2B,2001
113,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Einar Díaz,4,1,4,False,2001-06-01,Stolen,2B,2001
192,1B,,Caught Stealing 2B,150093,Alfonso Soriano,Jason Varitek,0,2,2,True,2001-05-28,Caught,2B,2001
288,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Einar Díaz,6,3,6,True,2001-05-25,Stolen,2B,2001
415,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Lampkin,1,1,9,True,2001-05-19,Stolen,2B,2001
416,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Tom Lampkin,1,1,9,True,2001-05-19,Stolen,3B,2001
608,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Brook Fordyce,1,2,2,False,2001-05-12,Stolen,2B,2001
824,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Brook Fordyce,5,6,6,True,2001-05-03,Stolen,3B,2001
826,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Brook Fordyce,5,7,8,True,2001-05-03,Stolen,2B,2001
855,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,A.J. Pierzynski,1,0,6,True,2001-05-02,Stolen,2B,2001
881,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Prince,0,0,2,True,2001-05-01,Stolen,2B,2001
882,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Prince,0,3,8,True,2001-05-01,Stolen,2B,2001
924,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ramon Hernandez,0,0,3,False,2001-04-29,Stolen,2B,2001
989,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ramon Hernandez,3,2,7,False,2001-04-27,Stolen,2B,2001
1096,1B,,Caught Stealing 2B,150093,Alfonso Soriano,Jason Varitek,0,1,3,False,2001-04-22,Caught,2B,2001
1296,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Jason Varitek,2,1,7,True,2001-04-14,Stolen,2B,2001
1297,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Jason Varitek,2,2,7,True,2001-04-14,Stolen,3B,2001
1357,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Héctor Ortiz,1,4,4,True,2001-04-11,Stolen,3B,2001
1367,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Héctor Ortiz,5,6,9,True,2001-04-10,Stolen,2B,2001
240,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Toby Hall,0,2,3,True,2002-09-18,Stolen,2B,2002
487,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Brandon Inge,0,1,3,False,2002-09-07,Stolen,2B,2002
488,1B,,Caught Stealing 2B,150093,Alfonso Soriano,Brandon Inge,1,1,7,False,2002-09-07,Caught,2B,2002
515,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Brandon Inge,6,2,4,False,2002-09-05,Stolen,3B,2002
559,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Jason Varitek,0,0,1,False,2002-09-02,Stolen,2B,2002
585,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ken Huckaby,4,4,7,True,2002-09-01,Stolen,2B,2002
616,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Wilson,0,2,1,True,2002-08-30,Stolen,2B,2002
658,2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Jason Varitek,0,1,5,True,2002-08-28,Stolen,3B,2002
765,1B,,Caught Stealing 2B,150093,Alfonso Soriano,Bengie Molina,4,2,7,False,2002-08-22,Caught,2B,2002
802,1B,,Caught Stealing 2B,150093,Alfonso Soriano,Bengie Molina,1,1,6,False,2002-08-21,Caught,2B,2002
892,1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ben Davis,0,5,4,True,2002-08-17,Stolen,2B,2002
