,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
14,2B,,Caught Stealing 3B,118808,Mark McLemore,Bengie Molina,0,3,2,True,2000-09-30,Caught,3B,2000
239,1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,4,5,9,True,2000-09-20,Stolen,2B,2000
507,1B,2B,Stolen Base 2B,118808,Mark McLemore,A.J. Pierzynski,1,3,5,False,2000-09-08,Stolen,2B,2000
638,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jason Varitek,0,2,2,True,2000-09-03,Stolen,2B,2000
695,1B,,Caught Stealing 2B,118808,Mark McLemore,Jason Varitek,0,0,5,True,2000-09-02,Caught,2B,2000
743,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jorge Posada,0,4,5,False,2000-08-30,Stolen,2B,2000
840,1B,2B,Stolen Base 2B,118808,Mark McLemore,Charles Johnson,7,0,6,False,2000-08-26,Stolen,2B,2000
1198,1B,2B,Stolen Base 2B,118808,Mark McLemore,Mark Johnson,0,0,1,True,2000-08-10,Stolen,2B,2000
1251,1B,,Caught Stealing 2B,118808,Mark McLemore,Charles Johnson,0,5,4,True,2000-08-08,Caught,2B,2000
1303,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jorge Posada,2,0,3,True,2000-08-05,Stolen,2B,2000
1396,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jason Varitek,4,4,7,False,2000-08-01,Stolen,2B,2000
1500,1B,2B,Stolen Base 2B,118808,Mark McLemore,Darrin Fletcher,0,0,1,False,2000-07-28,Stolen,2B,2000
1602,1B,2B,Stolen Base 2B,118808,Mark McLemore,Ivan Rodriguez,1,2,5,False,2000-07-23,Stolen,2B,2000
1710,1B,,Caught Stealing 2B,118808,Mark McLemore,Damian Miller,1,2,8,True,2000-07-18,Caught,2B,2000
1758,1B,2B,Stolen Base 2B,118808,Mark McLemore,Damian Miller,3,6,9,True,2000-07-16,Stolen,2B,2000
1847,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jim Leyritz,5,0,4,False,2000-07-08,Stolen,2B,2000
1874,1B,2B,Stolen Base 2B,118808,Mark McLemore,Todd Hundley,2,3,11,False,2000-07-07,Stolen,2B,2000
2061,1B,,Caught Stealing 2B,118808,Mark McLemore,Bengie Molina,1,2,5,False,2000-06-28,Caught,2B,2000
2062,1B,2B,Stolen Base 2B,118808,Mark McLemore,Bengie Molina,2,3,9,False,2000-06-28,Stolen,2B,2000
2132,1B,2B,Stolen Base 2B,118808,Mark McLemore,Charles Johnson,0,1,7,False,2000-06-25,Stolen,2B,2000
2337,1B,,Caught Stealing 2B,118808,Mark McLemore,Marcus Jensen,0,2,3,True,2000-06-16,Caught,2B,2000
2417,1B,2B,Stolen Base 2B,118808,Mark McLemore,Brian Johnson,1,4,3,True,2000-06-12,Stolen,2B,2000
2418,1B,,Caught Stealing 2B,118808,Mark McLemore,Brian Johnson,1,5,5,True,2000-06-12,Caught,2B,2000
2468,1B,2B,Stolen Base 2B,118808,Mark McLemore,Doug Mirabelli,1,2,6,True,2000-06-10,Stolen,2B,2000
2469,2B,3B,Stolen Base 3B,118808,Mark McLemore,Doug Mirabelli,1,2,6,True,2000-06-10,Stolen,3B,2000
2883,1B,2B,Stolen Base 2B,118808,Mark McLemore,Charles Johnson,0,0,1,True,2000-05-24,Stolen,2B,2000
2956,1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,0,1,1,False,2000-05-19,Stolen,2B,2000
2957,1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,2,1,2,False,2000-05-19,Stolen,2B,2000
2958,1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,3,1,4,False,2000-05-19,Stolen,2B,2000
3201,2B,3B,Stolen Base 3B,118808,Mark McLemore,Bill Haselman,5,5,9,True,2000-05-10,Stolen,3B,2000
3296,1B,,Caught Stealing 2B,118808,Mark McLemore,Matt Walbeck,0,0,3,False,2000-05-05,Caught,2B,2000
3426,2B,,Caught Stealing 3B,118808,Mark McLemore,Jorge Fabregas,6,3,9,True,2000-04-30,Caught,3B,2000
3449,1B,2B,Stolen Base 2B,118808,Mark McLemore,Brian Johnson,3,6,6,True,2000-04-29,Stolen,2B,2000
3530,2B,3B,Stolen Base 3B,118808,Mark McLemore,Einar Díaz,0,0,1,False,2000-04-26,Stolen,3B,2000
3768,2B,3B,Stolen Base 3B,118808,Mark McLemore,Alberto Castillo,4,6,6,True,2000-04-15,Stolen,3B,2000
3813,1B,,Caught Stealing 2B,118808,Mark McLemore,Brad Ausmus,0,0,1,True,2000-04-13,Caught,2B,2000
3855,1B,2B,Stolen Base 2B,118808,Mark McLemore,Brad Ausmus,0,2,5,True,2000-04-12,Stolen,2B,2000
3894,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jorge Posada,1,0,3,False,2000-04-09,Stolen,2B,2000
3895,2B,,Caught Stealing 3B,118808,Mark McLemore,Jorge Posada,1,0,3,False,2000-04-09,Caught,3B,2000
3973,1B,2B,Stolen Base 2B,118808,Mark McLemore,Jason Varitek,0,1,3,False,2000-04-06,Stolen,2B,2000
93,1B,2B,Stolen Base 2B,118808,Mark McLemore,Mike DiFelice,2,0,3,False,2001-06-01,Stolen,2B,2001
120,1B,2B,Stolen Base 2B,118808,Mark McLemore,Greg Myers,2,0,5,False,2001-05-31,Stolen,2B,2001
140,1B,2B,Stolen Base 2B,118808,Mark McLemore,Fernando Lunar,0,1,1,False,2001-05-30,Stolen,2B,2001
142,1B,2B,Stolen Base 2B,118808,Mark McLemore,Fernando Lunar,2,1,5,False,2001-05-30,Stolen,2B,2001
