,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
441,2B,,Caught Stealing 3B,595281,Kevin Kiermaier,Brian McCann,3,4,6,True,2014-09-09,Caught,3B,2014
1028,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Robinson Chirinos,0,4,4,True,2014-08-11,Stolen,2B,2014
1281,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Martín Maldonado,0,3,3,False,2014-07-30,Stolen,2B,2014
1447,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Eric Fryer,3,5,7,True,2014-07-20,Stolen,2B,2014
1531,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Josh Thole,3,0,7,False,2014-07-13,Stolen,3B,2014
1877,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,Caleb Joseph,0,0,1,True,2014-06-27,Caught,2B,2014
2157,2B,,Caught Stealing 3B,595281,Kevin Kiermaier,Jason Castro,0,1,3,True,2014-06-14,Caught,3B,2014
2337,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,J.T. Realmuto,1,0,2,False,2014-06-05,Stolen,3B,2014
3407,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,Caleb Joseph,0,0,1,True,2014-04-15,Caught,2B,2014
106,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,Blake Swihart,2,4,9,True,2015-09-24,Caught,2B,2015
126,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Blake Swihart,0,0,7,True,2015-09-23,Stolen,2B,2015
127,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Blake Swihart,0,0,7,True,2015-09-23,Stolen,3B,2015
608,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Salvador Perez,0,0,3,False,2015-08-29,Stolen,2B,2015
677,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Kurt Suzuki,2,3,2,False,2015-08-25,Stolen,2B,2015
678,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Kurt Suzuki,5,5,3,False,2015-08-25,Stolen,2B,2015
753,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,Jason Castro,0,1,9,True,2015-08-20,Caught,2B,2015
824,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Bobby Wilson,5,3,6,True,2015-08-16,Stolen,2B,2015
916,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,A.J. Pierzynski,9,6,7,False,2015-08-12,Stolen,2B,2015
1116,2B,,Caught Stealing 3B,595281,Kevin Kiermaier,Ryan Hanigan,7,6,6,True,2015-08-01,Caught,3B,2015
1263,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Caleb Joseph,0,1,8,False,2015-07-24,Stolen,2B,2015
1303,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Carlos Ruiz,4,4,8,True,2015-07-22,Stolen,2B,2015
1591,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Brian McCann,3,5,12,True,2015-07-03,Stolen,3B,2015
1801,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Dioner Navarro,0,0,1,False,2015-06-22,Stolen,2B,2015
1827,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Yan Gomes,0,3,3,True,2015-06-20,Stolen,2B,2015
1942,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Wilson Ramos,1,0,2,False,2015-06-15,Stolen,3B,2015
2021,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Tyler Flowers,7,5,8,False,2015-06-12,Stolen,2B,2015
2112,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Mike Zunino,0,0,1,True,2015-06-06,Stolen,2B,2015
2113,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Mike Zunino,0,0,1,True,2015-06-06,Stolen,3B,2015
2456,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Stephen Vogt,1,0,5,False,2015-05-21,Stolen,2B,2015
2567,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Kurt Suzuki,3,1,5,True,2015-05-16,Stolen,2B,2015
2769,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,Blake Swihart,0,0,1,True,2015-05-06,Caught,2B,2015
194,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Drew Butera,5,0,4,False,2016-08-03,Stolen,2B,2016
264,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Brian McCann,0,0,2,False,2016-07-31,Stolen,2B,2016
290,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Austin Romine,4,2,7,False,2016-07-30,Stolen,3B,2016
310,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Brian McCann,5,0,7,False,2016-07-29,Stolen,2B,2016
1683,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Matt McBride,4,0,6,False,2016-05-14,Stolen,2B,2016
1806,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Geovany Soto,0,0,5,True,2016-05-07,Stolen,2B,2016
1807,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Geovany Soto,0,0,5,True,2016-05-07,Stolen,3B,2016
1942,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Josh Thole,1,2,3,False,2016-04-30,Stolen,2B,2016
2092,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,Brian McCann,1,0,3,True,2016-04-23,Caught,2B,2016
2308,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Yan Gomes,1,1,8,False,2016-04-12,Stolen,2B,2016
2429,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Russell Martin,2,3,7,False,2016-04-06,Stolen,2B,2016
2459,2B,,Caught Stealing 3B,595281,Kevin Kiermaier,Russell Martin,1,3,4,False,2016-04-03,Caught,3B,2016
16,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Chance Sisco,0,0,3,False,2017-09-30,Stolen,3B,2017
17,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Chance Sisco,3,0,7,False,2017-09-30,Stolen,2B,2017
