,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2828,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Luke Carlin,1,0,6,True,2008-05-11,Caught,2B,2008
2971,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Yadier Molina,5,5,8,False,2008-05-05,Stolen,2B,2008
242,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Brad Ausmus,4,6,7,True,2010-09-19,Stolen,2B,2010
1856,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Buster Posey,0,0,1,False,2010-07-03,Stolen,2B,2010
2074,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Jason Varitek,2,0,2,False,2010-06-24,Caught,2B,2010
2075,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Jason Varitek,8,9,7,False,2010-06-24,Caught,2B,2010
2176,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Ramon Castro,4,4,9,False,2011-06-30,Caught,2B,2011
2404,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Lou Marson,0,1,5,True,2011-06-21,Caught,2B,2011
3765,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Geovany Soto,2,4,7,True,2011-04-26,Caught,2B,2011
3818,1B,,Caught Stealing 2B,468406,Jonathan Herrera,John Buck,0,0,4,True,2011-04-24,Caught,2B,2011
4095,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Josh Thole,3,5,7,True,2011-04-13,Stolen,2B,2011
4096,2B,3B,Stolen Base 3B,468406,Jonathan Herrera,Josh Thole,3,5,7,True,2011-04-13,Stolen,3B,2011
4157,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Josh Thole,0,0,1,True,2011-04-11,Stolen,2B,2011
4178,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Ryan Doumit,0,0,1,True,2011-04-10,Stolen,2B,2011
1231,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,A.J. Ellis,0,3,8,True,2012-08-07,Stolen,2B,2012
2290,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Yorvit Torrealba,0,0,1,True,2012-06-23,Stolen,2B,2012
2291,2B,3B,Stolen Base 3B,468406,Jonathan Herrera,Yorvit Torrealba,0,0,1,True,2012-06-23,Stolen,3B,2012
1040,2B,3B,Stolen Base 3B,468406,Jonathan Herrera,Russell Martin,6,3,8,False,2013-08-10,Stolen,3B,2013
1557,1B,,Caught Stealing 2B,468406,Jonathan Herrera,A.J. Ellis,1,0,6,True,2013-07-13,Caught,2B,2013
1642,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Nick Hundley,2,4,8,True,2013-07-08,Stolen,2B,2013
2192,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Jhonatan Solano,1,4,6,False,2013-06-12,Stolen,2B,2013
3492,1B,,Caught Stealing 2B,468406,Jonathan Herrera,John Baker,3,1,4,False,2013-04-07,Caught,2B,2013
1983,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Stephen Vogt,1,4,3,True,2014-06-22,Stolen,2B,2014
2975,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Derek Norris,2,2,8,False,2014-05-04,Caught,2B,2014
3614,1B,,Caught Stealing 2B,468406,Jonathan Herrera,Martín Maldonado,2,3,2,False,2014-04-05,Caught,2B,2014
3138,2B,3B,Stolen Base 3B,468406,Jonathan Herrera,Francisco Cervelli,1,5,8,True,2015-04-20,Stolen,3B,2015
3174,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Wil Nieves,0,2,5,False,2015-04-18,Stolen,2B,2015
3228,1B,2B,Stolen Base 2B,468406,Jonathan Herrera,Brayan Peña,3,0,2,False,2015-04-15,Stolen,2B,2015
