,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
212,1B,2B,Stolen Base 2B,212356,Terrmel Sledge,Jason Phillips,1,0,3,False,2004-09-21,Stolen,2B,2004
264,1B,,Caught Stealing 2B,212356,Terrmel Sledge,A.J. Hinch,5,5,8,True,2004-09-18,Caught,2B,2004
1596,1B,,Caught Stealing 2B,212356,Terrmel Sledge,Jason Kendall,2,1,6,False,2004-07-11,Caught,2B,2004
1860,1B,2B,Stolen Base 2B,212356,Terrmel Sledge,Gregg Zaun,4,9,5,True,2004-06-27,Stolen,2B,2004
2851,1B,,Caught Stealing 2B,212356,Terrmel Sledge,Mike Matheny,2,0,8,False,2004-05-08,Caught,2B,2004
2954,1B,2B,Stolen Base 2B,212356,Terrmel Sledge,David Ross,2,5,8,True,2004-05-02,Stolen,2B,2004
3146,1B,,Caught Stealing 2B,212356,Terrmel Sledge,Eddie Pérez,1,0,7,False,2005-04-21,Caught,2B,2005
3235,2B,3B,Stolen Base 3B,212356,Terrmel Sledge,Koyie Hill,4,3,7,False,2005-04-17,Stolen,3B,2005
3389,1B,2B,Stolen Base 2B,212356,Terrmel Sledge,Paul Lo Duca,1,2,9,True,2005-04-09,Stolen,2B,2005
912,1B,,Caught Stealing 2B,212356,Terrmel Sledge,Mike DiFelice,4,5,8,True,2007-08-21,Caught,2B,2007
2873,1B,2B,Stolen Base 2B,212356,Terrmel Sledge,Kenji Johjima,1,2,8,True,2007-05-20,Stolen,2B,2007
3214,1B,,Caught Stealing 2B,212356,Terrmel Sledge,Miguel Olivo,3,4,7,True,2007-05-04,Caught,2B,2007
