,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
21,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Tom Prince,0,4,5,True,2003-09-28,Stolen,2B,2003
30,1B,,Caught Stealing 2B,400018,Miguel Olivo,Mike DiFelice,0,8,3,True,2003-09-27,Caught,2B,2003
158,2B,3B,Stolen Base 3B,400018,Miguel Olivo,Brent Mayne,2,7,3,False,2003-09-21,Stolen,3B,2003
629,1B,2B,Stolen Base 2B,400018,Miguel Olivo,John Flaherty,7,5,9,True,2003-08-28,Stolen,2B,2003
1199,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Mike DiFelice,4,9,7,True,2003-07-30,Stolen,2B,2003
1307,1B,,Caught Stealing 2B,400018,Miguel Olivo,Toby Hall,4,0,5,False,2003-07-25,Caught,2B,2003
1683,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Javier Valentin,0,2,7,True,2003-07-04,Stolen,2B,2003
2266,1B,,Caught Stealing 2B,400018,Miguel Olivo,Rod Barajas,2,2,7,True,2003-06-05,Caught,2B,2003
2415,1B,,Caught Stealing 2B,400018,Miguel Olivo,Greg Myers,2,3,6,True,2003-05-29,Caught,2B,2003
2593,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Greg Myers,4,1,8,False,2003-05-20,Stolen,2B,2003
925,1B,2B,Stolen Base 2B,400018,Miguel Olivo,John Flaherty,2,3,7,False,2004-08-15,Stolen,2B,2004
1369,1B,,Caught Stealing 2B,400018,Miguel Olivo,Bengie Molina,2,1,4,False,2004-07-24,Caught,2B,2004
1464,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Jason Varitek,2,8,6,False,2004-07-20,Stolen,2B,2004
1840,1B,,Caught Stealing 2B,400018,Miguel Olivo,Paul Bako,6,4,3,False,2004-06-27,Caught,2B,2004
1842,2B,,Caught Stealing 3B,400018,Miguel Olivo,Paul Bako,9,4,5,False,2004-06-27,Caught,3B,2004
2303,1B,,Caught Stealing 2B,400018,Miguel Olivo,Dan Wilson,0,0,3,True,2004-06-04,Caught,2B,2004
2449,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Bengie Molina,0,0,3,False,2004-05-29,Stolen,2B,2004
2693,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Henry Blanco,0,0,3,False,2004-05-15,Stolen,2B,2004
2907,1B,,Caught Stealing 2B,400018,Miguel Olivo,Javy Lopez,0,2,2,True,2004-05-05,Caught,2B,2004
3081,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Tim Laker,5,5,4,False,2004-04-27,Stolen,2B,2004
3348,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Benito Santiago,8,5,8,False,2004-04-14,Stolen,2B,2004
3453,1B,2B,Stolen Base 2B,400018,Miguel Olivo,John Flaherty,1,1,5,True,2004-04-09,Stolen,2B,2004
584,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Chad Moeller,0,0,3,True,2005-09-01,Stolen,2B,2005
585,2B,3B,Stolen Base 3B,400018,Miguel Olivo,Chad Moeller,0,0,3,True,2005-09-01,Stolen,3B,2005
658,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Todd Greene,1,1,2,False,2005-08-28,Stolen,2B,2005
1017,2B,,Caught Stealing 3B,400018,Miguel Olivo,Mike Piazza,6,2,6,False,2005-08-09,Caught,3B,2005
1129,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Ryan Doumit,7,8,6,True,2005-08-03,Stolen,2B,2005
1462,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Sal Fasano,1,1,6,False,2005-07-17,Stolen,2B,2005
2572,1B,,Caught Stealing 2B,400018,Miguel Olivo,Jorge Posada,7,6,8,False,2005-05-18,Caught,2B,2005
523,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Chris Coste,0,1,2,True,2007-09-08,Stolen,2B,2007
1764,1B,2B,Caught Stealing 3B,400018,Miguel Olivo,Jesus Flores,5,2,5,False,2007-07-15,Caught,3B,2007
2091,3B,,Caught Stealing Home,400018,Miguel Olivo,Ronny Paulino,2,3,4,False,2007-06-27,Caught,Home,2007
2335,2B,3B,Stolen Base 3B,400018,Miguel Olivo,John Buck,3,9,7,True,2007-06-16,Stolen,3B,2007
3372,1B,,Caught Stealing 2B,400018,Miguel Olivo,Carlos Ruiz,3,4,7,True,2007-04-27,Caught,2B,2007
3799,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Carlos Ruiz,2,5,5,False,2007-04-06,Stolen,2B,2007
331,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Kelly Shoppach,2,6,7,True,2008-09-13,Stolen,2B,2008
498,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Kurt Suzuki,0,0,2,False,2008-09-04,Stolen,2B,2008
692,2B,3B,Stolen Base 3B,400018,Miguel Olivo,Gerald Laird,1,1,5,False,2008-08-26,Stolen,3B,2008
850,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Kelly Shoppach,0,1,2,True,2008-08-19,Stolen,2B,2008
1128,2B,3B,Stolen Base 3B,400018,Miguel Olivo,A.J. Pierzynski,3,0,2,False,2008-08-03,Stolen,3B,2008
2504,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Gregg Zaun,4,0,3,True,2008-05-26,Stolen,2B,2008
2746,1B,2B,Stolen Base 2B,400018,Miguel Olivo,Matt Treanor,1,2,4,True,2008-05-16,Stolen,2B,2008
510,1B,2B,Stolen Base 2B,400018,Miguel Olivo,George Kottaras,4,3,4,True,2009-07-09,Stolen,2B,2009
511,2B,3B,Stolen Base 2B,400018,Miguel Olivo,George Kottaras,4,3,4,True,2009-07-09,Stolen,2B,2009
1179,2B,3B,Stolen Base 3B,400018,Miguel Olivo,Kelly Shoppach,0,4,6,True,2009-06-09,Stolen,3B,2009
