,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
642,1B,2B,Stolen Base 2B,518953,David Lough,Geovany Soto,2,6,6,False,2012-09-03,Stolen,2B,2012
716,1B,2B,Stolen Base 2B,518953,David Lough,Ryan Doumit,0,1,8,True,2013-08-27,Stolen,2B,2013
1026,1B,2B,Stolen Base 2B,518953,David Lough,Ryan Lavarnway,3,1,2,False,2013-08-11,Stolen,2B,2013
1225,1B,2B,Stolen Base 2B,518953,David Lough,John Buck,2,0,7,True,2013-08-02,Stolen,2B,2013
1245,1B,,Caught Stealing 2B,518953,David Lough,Joe Mauer,0,2,4,True,2013-07-31,Caught,2B,2013
1539,1B,2B,Stolen Base 2B,518953,David Lough,Carlos Santana,3,3,4,True,2013-07-14,Stolen,2B,2013
1936,1B,2B,Stolen Base 2B,518953,David Lough,Brian McCann,3,4,9,False,2013-06-25,Stolen,2B,2013
77,1B,2B,Stolen Base 2B,518953,David Lough,Dioner Navarro,0,0,1,True,2014-09-26,Stolen,2B,2014
1202,1B,,Caught Stealing 2B,518953,David Lough,Mike Zunino,1,0,2,False,2014-08-03,Caught,2B,2014
1334,1B,,Caught Stealing 2B,518953,David Lough,Jesús Sucre,4,3,9,True,2014-07-26,Caught,2B,2014
1358,1B,2B,Stolen Base 2B,518953,David Lough,Mike Zunino,0,4,8,True,2014-07-24,Stolen,2B,2014
1369,1B,2B,Stolen Base 2B,518953,David Lough,Chris Iannetta,1,2,6,True,2014-07-23,Stolen,2B,2014
1421,1B,,Caught Stealing 2B,518953,David Lough,Hank Conger,2,4,8,True,2014-07-21,Caught,2B,2014
2353,2B,,Caught Stealing 3B,518953,David Lough,Robinson Chirinos,5,6,6,True,2014-06-04,Caught,3B,2014
2556,1B,2B,Stolen Base 2B,518953,David Lough,Carlos Santana,2,2,4,False,2014-05-25,Stolen,2B,2014
2619,1B,,Caught Stealing 2B,518953,David Lough,Yan Gomes,5,3,6,False,2014-05-22,Caught,2B,2014
3168,1B,2B,Stolen Base 2B,518953,David Lough,Dioner Navarro,3,1,5,True,2014-04-24,Stolen,2B,2014
3169,2B,3B,Stolen Base 3B,518953,David Lough,Dioner Navarro,3,2,7,True,2014-04-24,Stolen,3B,2014
3629,1B,2B,Stolen Base 2B,518953,David Lough,Alex Avila,0,0,1,True,2014-04-05,Stolen,2B,2014
3658,1B,2B,Stolen Base 2B,518953,David Lough,Alex Avila,0,0,1,True,2014-04-04,Stolen,2B,2014
1214,1B,2B,Stolen Base 2B,518953,David Lough,Ryan Lavarnway,0,0,8,False,2015-07-27,Stolen,2B,2015
2152,1B,,Caught Stealing 2B,518953,David Lough,Yan Gomes,0,2,5,True,2015-06-05,Caught,2B,2015
2298,1B,,Caught Stealing 2B,518953,David Lough,René Rivera,1,1,7,False,2015-05-29,Caught,2B,2015
2305,1B,2B,Stolen Base 2B,518953,David Lough,Geovany Soto,2,1,2,False,2015-05-28,Stolen,2B,2015
2625,1B,,Caught Stealing 2B,518953,David Lough,Russell Martin,5,0,7,False,2015-05-13,Caught,2B,2015
2922,1B,2B,Stolen Base 2B,518953,David Lough,Geovany Soto,2,1,2,False,2015-04-28,Stolen,2B,2015
1608,1B,,Caught Stealing 2B,518953,David Lough,J.T. Realmuto,0,2,1,False,2016-05-18,Caught,2B,2016
2101,1B,,Caught Stealing 2B,518953,David Lough,Jonathan Lucroy,1,0,2,True,2016-04-22,Caught,2B,2016
2189,1B,2B,Stolen Base 2B,518953,David Lough,Kevin Plawecki,0,1,2,False,2016-04-18,Stolen,2B,2016
