,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
113,1B,,Caught Stealing 2B,457787,Danny Espinosa,Brian McCann,2,1,5,False,2010-09-26,Caught,2B,2010
370,1B,,Caught Stealing 2B,457787,Danny Espinosa,Brian McCann,0,0,1,True,2010-09-13,Caught,2B,2010
89,1B,2B,Stolen Base 2B,457787,Danny Espinosa,John Buck,0,0,2,True,2011-09-26,Stolen,2B,2011
92,1B,2B,Stolen Base 2B,457787,Danny Espinosa,John Buck,4,6,9,True,2011-09-26,Stolen,2B,2011
165,2B,,Caught Stealing 3B,457787,Danny Espinosa,Brian McCann,1,0,2,False,2011-09-24,Caught,3B,2011
166,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Brian McCann,3,0,4,False,2011-09-24,Stolen,2B,2011
434,1B,,Caught Stealing 2B,457787,Danny Espinosa,Josh Thole,0,0,5,True,2011-09-13,Caught,2B,2011
645,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Mike Nickeas,3,6,8,False,2011-09-04,Stolen,2B,2011
871,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Miguel Montero,0,0,2,False,2011-08-25,Stolen,3B,2011
1181,1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,0,1,3,True,2011-08-11,Caught,2B,2011
1182,1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,1,1,6,True,2011-08-11,Caught,2B,2011
1241,1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,0,1,3,True,2011-08-08,Caught,2B,2011
1242,1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,1,1,6,True,2011-08-08,Caught,2B,2011
1983,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Chris Iannetta,1,0,1,False,2011-07-08,Stolen,3B,2011
2010,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Geovany Soto,0,0,1,False,2011-07-07,Stolen,2B,2011
2039,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Geovany Soto,2,2,3,False,2011-07-06,Stolen,2B,2011
2312,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Ramon Castro,1,0,2,True,2011-06-25,Stolen,2B,2011
2474,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Matt Wieters,3,1,6,False,2011-06-18,Stolen,2B,2011
2475,2B,,Caught Stealing 3B,457787,Danny Espinosa,Matt Wieters,3,1,6,False,2011-06-18,Caught,3B,2011
2496,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Matt Wieters,7,4,7,False,2011-06-17,Stolen,2B,2011
2632,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Nick Hundley,0,1,1,True,2011-06-11,Stolen,3B,2011
2764,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Miguel Montero,4,4,10,True,2011-06-05,Stolen,3B,2011
3029,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Rob Johnson,1,0,7,False,2011-05-27,Stolen,2B,2011
3402,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Brian McCann,2,1,4,True,2011-05-11,Stolen,2B,2011
3651,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Eli Whiteside,5,2,8,False,2011-05-01,Stolen,3B,2011
3816,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Chris Snyder,1,0,3,True,2011-04-24,Stolen,2B,2011
4264,2B,,Caught Stealing 3B,457787,Danny Espinosa,John Buck,3,3,10,True,2011-04-07,Caught,3B,2011
119,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Carlos Ruiz,0,1,2,True,2012-09-25,Stolen,2B,2012
575,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Welington Castillo,7,2,5,False,2012-09-06,Stolen,2B,2012
622,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Welington Castillo,9,4,6,False,2012-09-04,Stolen,2B,2012
873,1B,,Caught Stealing 2B,457787,Danny Espinosa,Erik Kratz,4,2,9,True,2012-08-24,Caught,2B,2012
1348,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Brett Hayes,4,1,4,False,2012-08-03,Stolen,3B,2012
1473,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Jonathan Lucroy,9,11,11,True,2012-07-29,Stolen,2B,2012
1661,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Brian McCann,6,0,3,False,2012-07-22,Stolen,3B,2012
1757,1B,,Caught Stealing 2B,457787,Danny Espinosa,Josh Thole,0,0,2,False,2012-07-18,Caught,2B,2012
1880,2B,,Caught Stealing 3B,457787,Danny Espinosa,John Buck,1,5,8,True,2012-07-13,Caught,3B,2012
2012,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Buster Posey,0,3,1,False,2012-07-04,Stolen,2B,2012
2040,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Héctor Sánchez,5,0,3,False,2012-07-03,Stolen,2B,2012
2041,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Héctor Sánchez,5,0,3,False,2012-07-03,Stolen,3B,2012
2323,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Jose Lobaton,1,1,3,False,2012-06-21,Stolen,3B,2012
2364,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Jose Lobaton,0,1,1,False,2012-06-19,Stolen,2B,2012
2568,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Jarrod Saltalamacchia,0,1,3,True,2012-06-10,Stolen,2B,2012
2620,2B,3B,Stolen Base 3B,457787,Danny Espinosa,Jarrod Saltalamacchia,2,6,4,True,2012-06-08,Stolen,3B,2012
2674,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Josh Thole,0,0,3,False,2012-06-05,Stolen,2B,2012
2750,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Brian McCann,1,0,7,False,2012-06-02,Stolen,2B,2012
2982,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Carlos Ruiz,0,0,1,True,2012-05-23,Stolen,2B,2012
3018,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Brian Schneider,1,5,8,True,2012-05-22,Stolen,2B,2012
3274,1B,2B,Stolen Base 2B,457787,Danny Espinosa,Ryan Hanigan,1,2,8,True,2012-05-12,Stolen,2B,2012
