,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
165,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Joe Mauer,3,1,7,False,2005-09-23,Stolen,2B,2005
1066,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Yorvit Torrealba,4,2,8,False,2005-08-06,Stolen,2B,2005
1162,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Javy Lopez,1,6,2,True,2005-07-31,Stolen,2B,2005
1430,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Ivan Rodriguez,0,0,1,False,2005-07-19,Stolen,2B,2005
1454,1B,,Caught Stealing 2B,435338,Tadahito Iguchi,Ivan Rodriguez,6,4,7,False,2005-07-18,Caught,2B,2005
1523,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Victor Martinez,0,1,1,True,2005-07-14,Stolen,2B,2005
1573,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Jason Kendall,1,2,6,False,2005-07-09,Stolen,2B,2005
1956,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,John Buck,0,0,1,False,2005-06-20,Stolen,2B,2005
2020,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Mike Rose,0,0,1,False,2005-06-17,Stolen,2B,2005
2557,1B,,Caught Stealing 2B,435338,Tadahito Iguchi,Henry Blanco,0,0,1,True,2005-05-20,Caught,2B,2005
2703,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Charles Johnson,0,0,1,True,2005-05-11,Stolen,2B,2005
2706,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Charles Johnson,0,1,3,True,2005-05-11,Stolen,2B,2005
2829,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Gregg Zaun,0,0,1,True,2005-05-06,Stolen,2B,2005
2834,1B,,Caught Stealing 2B,435338,Tadahito Iguchi,Gregg Zaun,3,5,9,True,2005-05-06,Caught,2B,2005
2860,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,John Buck,4,2,8,False,2005-05-04,Stolen,2B,2005
2964,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Vance Wilson,4,3,7,False,2005-04-30,Stolen,2B,2005
2983,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Ivan Rodriguez,1,2,7,False,2005-04-29,Stolen,2B,2005
3176,1B,,Caught Stealing 2B,435338,Tadahito Iguchi,Joe Mauer,0,0,3,False,2005-04-19,Caught,2B,2005
3453,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Victor Martinez,0,0,1,False,2005-04-06,Stolen,2B,2005
731,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Mike DiFelice,10,10,9,False,2007-08-30,Stolen,2B,2007
856,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Josh Bard,2,2,3,False,2007-08-24,Stolen,2B,2007
950,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Ronny Paulino,0,4,7,True,2007-08-19,Stolen,2B,2007
1076,1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Brian Schneider,0,0,4,True,2007-08-14,Stolen,2B,2007
