,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
281,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Eliezer Alfonzo,1,1,3,True,2009-07-21,Stolen,2B,2009
726,1B,,Caught Stealing 2B,458085,Chris Coghlan,Wil Nieves,1,2,3,False,2009-06-29,Caught,2B,2009
1098,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Rod Barajas,0,1,5,True,2009-06-12,Stolen,2B,2009
1191,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Bengie Molina,0,0,1,False,2009-06-08,Stolen,2B,2009
1245,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Bengie Molina,1,0,3,False,2009-06-06,Stolen,2B,2009
1789,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jason Kendall,0,0,1,True,2009-05-14,Stolen,2B,2009
1526,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Miguel Olivo,2,2,8,False,2010-07-22,Stolen,2B,2010
1788,1B,,Caught Stealing 2B,458085,Chris Coghlan,Russell Martin,0,0,1,True,2010-07-06,Caught,2B,2010
1882,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Brian McCann,0,1,3,True,2010-07-02,Stolen,2B,2010
1985,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Josh Thole,0,0,1,False,2010-06-28,Stolen,2B,2010
2114,2B,,Caught Stealing 3B,458085,Chris Coghlan,Jake Fox,5,7,9,True,2010-06-23,Caught,3B,2010
2575,1B,2B,Stolen Base 2B,458085,Chris Coghlan,George Kottaras,2,0,5,False,2010-06-02,Stolen,2B,2010
2647,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Brian Schneider,1,0,7,False,2010-05-30,Stolen,2B,2010
2927,1B,2B,Stolen Base 2B,458085,Chris Coghlan,John Hester,0,4,6,False,2010-05-17,Stolen,2B,2010
3071,2B,3B,Stolen Base 3B,458085,Chris Coghlan,Geovany Soto,1,1,6,True,2010-05-10,Stolen,3B,2010
3553,1B,2B,Stolen Base 2B,458085,Chris Coghlan,J.R. Towles,1,3,2,True,2010-04-20,Stolen,2B,2010
3813,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Russell Martin,0,0,1,False,2010-04-09,Stolen,2B,2010
3893,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Rod Barajas,2,0,6,True,2010-04-05,Stolen,2B,2010
2740,1B,2B,Stolen Base 2B,458085,Chris Coghlan,David Ross,0,1,6,False,2011-06-07,Stolen,2B,2011
2791,1B,,Caught Stealing 2B,458085,Chris Coghlan,Jonathan Lucroy,1,1,5,False,2011-06-04,Caught,2B,2011
2859,1B,,Caught Stealing 2B,458085,Chris Coghlan,Miguel Montero,3,4,7,True,2011-06-01,Caught,2B,2011
3050,2B,3B,Stolen Base 3B,458085,Chris Coghlan,Eli Whiteside,2,3,5,True,2011-05-25,Stolen,3B,2011
3051,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Eli Whiteside,2,3,7,True,2011-05-25,Stolen,2B,2011
3244,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Koyie Hill,5,5,6,False,2011-05-18,Stolen,2B,2011
3456,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Brian Schneider,3,1,2,False,2011-05-09,Stolen,2B,2011
3534,2B,,Caught Stealing 3B,458085,Chris Coghlan,Gerald Laird,2,3,8,True,2011-05-05,Caught,3B,2011
3555,1B,,Caught Stealing 2B,458085,Chris Coghlan,Yadier Molina,4,6,4,True,2011-05-04,Caught,2B,2011
3663,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Ramon Hernandez,0,1,1,True,2011-04-30,Stolen,2B,2011
3666,1B,,Caught Stealing 2B,458085,Chris Coghlan,Ramon Hernandez,0,1,5,True,2011-04-30,Caught,2B,2011
4003,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Carlos Ruiz,3,2,9,True,2011-04-17,Stolen,2B,2011
4245,1B,,Caught Stealing 2B,458085,Chris Coghlan,J.R. Towles,1,1,7,True,2011-04-08,Caught,2B,2011
2899,1B,,Caught Stealing 2B,458085,Chris Coghlan,Buster Posey,0,1,3,False,2012-05-27,Caught,2B,2012
3067,1B,,Caught Stealing 2B,458085,Chris Coghlan,Carlos Santana,1,5,8,True,2012-05-20,Caught,2B,2012
22,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Alex Avila,0,1,4,False,2013-09-28,Stolen,2B,2013
140,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Wilson Ramos,2,3,6,True,2013-09-22,Stolen,2B,2013
154,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Wilson Ramos,2,3,6,True,2013-09-21,Stolen,2B,2013
10,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Martín Maldonado,0,0,1,True,2014-09-28,Stolen,2B,2014
567,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jonathan Lucroy,2,1,3,False,2014-09-03,Stolen,2B,2014
924,1B,,Caught Stealing 2B,458085,Chris Coghlan,Anthony Recker,0,1,6,True,2014-08-17,Caught,2B,2014
988,1B,,Caught Stealing 2B,458085,Chris Coghlan,Martín Maldonado,2,0,2,False,2014-08-13,Caught,2B,2014
1228,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Drew Butera,0,0,1,True,2014-08-01,Stolen,2B,2014
1527,1B,,Caught Stealing 2B,458085,Chris Coghlan,Gerald Laird,0,0,1,False,2014-07-13,Caught,2B,2014
1583,2B,3B,Stolen Base 3B,458085,Chris Coghlan,Christian Bethancourt,0,0,3,False,2014-07-11,Stolen,3B,2014
1670,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Devin Mesoraco,0,0,1,True,2014-07-07,Stolen,2B,2014
1858,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jose Lobaton,0,0,5,False,2014-06-28,Stolen,2B,2014
2319,1B,2B,Stolen Base 2B,458085,Chris Coghlan,J.T. Realmuto,3,3,12,False,2014-06-06,Stolen,2B,2014
935,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jonathan Lucroy,4,0,3,False,2015-08-11,Stolen,2B,2015
1093,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jonathan Lucroy,1,2,3,True,2015-08-02,Stolen,2B,2015
1188,1B,,Caught Stealing 2B,458085,Chris Coghlan,Nick Hundley,3,1,6,False,2015-07-29,Caught,2B,2015
1269,2B,3B,Stolen Base 3B,458085,Chris Coghlan,Cameron Rupp,0,0,2,False,2015-07-24,Stolen,3B,2015
1272,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Cameron Rupp,3,2,8,False,2015-07-24,Stolen,2B,2015
1607,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Johnny Monell,1,4,8,True,2015-07-02,Stolen,2B,2015
1629,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Kevin Plawecki,0,0,9,True,2015-07-01,Stolen,2B,2015
1844,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Kurt Suzuki,1,1,6,True,2015-06-20,Stolen,2B,2015
2605,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Anthony Recker,6,5,8,False,2015-05-14,Stolen,2B,2015
2656,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Kevin Plawecki,4,3,8,False,2015-05-11,Stolen,2B,2015
2939,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Francisco Cervelli,6,2,7,False,2015-04-28,Stolen,2B,2015
3227,1B,,Caught Stealing 2B,458085,Chris Coghlan,Brayan Peña,2,0,1,False,2015-04-15,Caught,2B,2015
3290,2B,3B,Stolen Base 3B,458085,Chris Coghlan,Michael McKenry,5,3,6,True,2015-04-12,Stolen,3B,2015
1799,1B,,Caught Stealing 2B,458085,Chris Coghlan,Matt Wieters,2,3,2,True,2016-05-08,Caught,2B,2016
1984,1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jarrod Saltalamacchia,7,2,6,True,2016-04-28,Stolen,2B,2016
