,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2112,1B,2B,Stolen Base 2B,407812,Matt Holliday,Toby Hall,2,2,8,True,2004-06-13,Stolen,2B,2004
2169,2B,3B,Stolen Base 3B,407812,Matt Holliday,Toby Hall,7,7,10,True,2004-06-11,Stolen,3B,2004
2261,1B,2B,Stolen Base 2B,407812,Matt Holliday,A.J. Pierzynski,0,3,2,False,2004-06-06,Stolen,2B,2004
2819,1B,,Caught Stealing 2B,407812,Matt Holliday,Michael Barrett,3,3,8,True,2004-05-09,Caught,2B,2004
3137,1B,,Caught Stealing 2B,407812,Matt Holliday,Brad Ausmus,3,7,3,False,2004-04-24,Caught,2B,2004
3221,1B,,Caught Stealing 2B,407812,Matt Holliday,Paul Lo Duca,2,0,2,False,2004-04-20,Caught,2B,2004
139,1B,2B,Stolen Base 2B,407812,Matt Holliday,Mike Matheny,6,0,7,False,2005-09-24,Stolen,2B,2005
237,1B,2B,Stolen Base 2B,407812,Matt Holliday,Ramon Hernandez,7,7,6,False,2005-09-19,Stolen,2B,2005
281,2B,3B,Stolen Base 3B,407812,Matt Holliday,Kelly Stinnett,0,1,1,True,2005-09-17,Stolen,3B,2005
526,1B,2B,Stolen Base 2B,407812,Matt Holliday,Jason Phillips,2,2,4,False,2005-09-04,Stolen,2B,2005
1040,1B,2B,Stolen Base 2B,407812,Matt Holliday,Ryan Jorgensen,3,3,9,False,2005-08-08,Stolen,2B,2005
1041,2B,,Caught Stealing 3B,407812,Matt Holliday,Ryan Jorgensen,3,3,9,False,2005-08-08,Caught,3B,2005
1375,1B,2B,Stolen Base 2B,407812,Matt Holliday,Humberto Cota,3,5,10,True,2005-07-22,Stolen,2B,2005
2299,1B,2B,Stolen Base 2B,407812,Matt Holliday,Yadier Molina,0,0,1,False,2005-05-31,Stolen,2B,2005
2342,1B,2B,Stolen Base 2B,407812,Matt Holliday,Michael Barrett,10,6,7,True,2005-05-29,Stolen,2B,2005
2423,1B,2B,Stolen Base 2B,407812,Matt Holliday,Michael Barrett,1,1,4,True,2005-05-26,Stolen,2B,2005
2665,1B,2B,Stolen Base 2B,407812,Matt Holliday,Koyie Hill,5,3,5,False,2005-05-13,Stolen,2B,2005
2999,1B,2B,Stolen Base 2B,407812,Matt Holliday,Ryan Jorgensen,3,3,9,False,2005-04-28,Stolen,2B,2005
3000,2B,,Caught Stealing 3B,407812,Matt Holliday,Ryan Jorgensen,3,3,9,False,2005-04-28,Caught,3B,2005
3243,2B,3B,Stolen Base 3B,407812,Matt Holliday,Mike Matheny,4,1,5,False,2005-04-16,Stolen,3B,2005
3258,1B,,Caught Stealing 2B,407812,Matt Holliday,Mike Matheny,1,0,2,False,2005-04-15,Caught,2B,2005
3474,1B,2B,Stolen Base 2B,407812,Matt Holliday,Ramon Hernandez,4,3,3,False,2005-04-04,Stolen,2B,2005
462,1B,2B,Stolen Base 2B,407812,Matt Holliday,Carlos Ruiz,0,6,7,True,2007-09-11,Stolen,2B,2007
499,1B,2B,Stolen Base 2B,407812,Matt Holliday,Michael Barrett,1,0,1,False,2007-09-09,Stolen,2B,2007
783,1B,,Caught Stealing 2B,407812,Matt Holliday,Bengie Molina,1,1,8,True,2007-08-27,Caught,2B,2007
1004,1B,2B,Stolen Base 2B,407812,Matt Holliday,Pete Laforest,2,3,5,True,2007-08-16,Stolen,2B,2007
1006,2B,3B,Stolen Base 3B,407812,Matt Holliday,Pete Laforest,11,9,6,True,2007-08-16,Stolen,3B,2007
1408,1B,2B,Stolen Base 2B,407812,Matt Holliday,Russell Martin,7,2,6,False,2007-07-29,Stolen,2B,2007
1570,1B,2B,Stolen Base 2B,407812,Matt Holliday,Jesus Flores,0,0,4,True,2007-07-22,Stolen,2B,2007
1623,1B,2B,Stolen Base 2B,407812,Matt Holliday,Brian Schneider,0,2,5,True,2007-07-20,Stolen,2B,2007
1893,1B,,Caught Stealing 2B,407812,Matt Holliday,Chris Coste,1,4,3,False,2007-07-06,Caught,2B,2007
1962,1B,2B,Stolen Base 2B,407812,Matt Holliday,Ramon Castro,2,2,1,False,2007-07-03,Stolen,2B,2007
2461,1B,,Caught Stealing 2B,407812,Matt Holliday,Paul Bako,1,0,3,True,2007-06-10,Caught,2B,2007
2785,1B,2B,Stolen Base 2B,407812,Matt Holliday,Bengie Molina,3,5,9,True,2007-05-25,Stolen,2B,2007
3452,1B,2B,Stolen Base 2B,407812,Matt Holliday,Paul Lo Duca,0,0,2,True,2007-04-23,Stolen,2B,2007
3507,1B,2B,Stolen Base 2B,407812,Matt Holliday,Rob Bowen,0,4,2,False,2007-04-20,Stolen,2B,2007
93,1B,2B,Stolen Base 2B,407812,Matt Holliday,Steve Holm,0,0,1,True,2008-09-24,Stolen,2B,2008
252,1B,,Caught Stealing 2B,407812,Matt Holliday,Nick Hundley,0,0,1,False,2008-09-17,Caught,2B,2008
352,1B,2B,Stolen Base 2B,407812,Matt Holliday,Russell Martin,2,4,7,False,2008-09-12,Stolen,2B,2008
362,1B,2B,Stolen Base 2B,407812,Matt Holliday,Brian McCann,0,0,1,True,2008-09-11,Stolen,2B,2008
626,2B,3B,Stolen Base 3B,407812,Matt Holliday,Nick Hundley,0,0,1,True,2008-08-29,Stolen,3B,2008
628,1B,2B,Stolen Base 2B,407812,Matt Holliday,Nick Hundley,4,7,9,True,2008-08-29,Stolen,2B,2008
713,1B,2B,Stolen Base 2B,407812,Matt Holliday,Bengie Molina,2,3,7,True,2008-08-25,Stolen,2B,2008
735,1B,2B,Stolen Base 2B,407812,Matt Holliday,Paul Bako,1,3,7,False,2008-08-24,Stolen,2B,2008
736,2B,3B,Stolen Base 3B,407812,Matt Holliday,Paul Bako,1,3,7,False,2008-08-24,Stolen,3B,2008
818,1B,2B,Stolen Base 2B,407812,Matt Holliday,Danny Ardoin,3,4,9,True,2008-08-20,Stolen,2B,2008
888,1B,2B,Stolen Base 2B,407812,Matt Holliday,Jesus Flores,0,2,1,True,2008-08-16,Stolen,2B,2008
889,1B,2B,Stolen Base 2B,407812,Matt Holliday,Jesus Flores,2,5,5,True,2008-08-16,Stolen,2B,2008
1040,1B,2B,Stolen Base 2B,407812,Matt Holliday,Nick Hundley,2,2,6,False,2008-08-08,Stolen,2B,2008
1062,1B,2B,Stolen Base 2B,407812,Matt Holliday,Wil Nieves,3,6,7,False,2008-08-07,Stolen,2B,2008
1071,1B,2B,Stolen Base 2B,407812,Matt Holliday,Wil Nieves,3,6,7,False,2008-08-06,Stolen,2B,2008
1175,1B,2B,Stolen Base 2B,407812,Matt Holliday,John Baker,0,2,3,True,2008-08-01,Stolen,2B,2008
1302,1B,2B,Stolen Base 2B,407812,Matt Holliday,Paul Bako,0,2,1,True,2008-07-25,Stolen,2B,2008
1539,1B,2B,Stolen Base 2B,407812,Matt Holliday,Mike Rivera,1,1,4,True,2008-07-10,Stolen,2B,2008
1552,1B,2B,Stolen Base 2B,407812,Matt Holliday,Jason Kendall,0,0,1,True,2008-07-09,Stolen,2B,2008
1609,1B,2B,Stolen Base 2B,407812,Matt Holliday,Paul Hoover,4,3,5,False,2008-07-06,Stolen,2B,2008
1720,1B,2B,Stolen Base 2B,407812,Matt Holliday,Michael Barrett,0,0,1,False,2008-07-01,Stolen,2B,2008
1748,1B,2B,Stolen Base 2B,407812,Matt Holliday,Michael Barrett,0,1,1,False,2008-06-30,Stolen,2B,2008
2616,1B,2B,Stolen Base 2B,407812,Matt Holliday,Steve Holm,2,0,7,False,2008-05-21,Stolen,2B,2008
2792,1B,2B,Stolen Base 2B,407812,Matt Holliday,Chris Snyder,7,4,5,True,2008-05-13,Stolen,2B,2008
2878,1B,2B,Stolen Base 2B,407812,Matt Holliday,Josh Bard,1,0,6,True,2008-05-09,Stolen,2B,2008
3089,1B,,Caught Stealing 2B,407812,Matt Holliday,Bengie Molina,2,2,6,True,2008-04-29,Caught,2B,2008
3237,2B,3B,Stolen Base 3B,407812,Matt Holliday,Henry Blanco,0,2,4,False,2008-04-23,Stolen,3B,2008
3354,1B,2B,Stolen Base 2B,407812,Matt Holliday,Josh Bard,0,0,2,True,2008-04-17,Stolen,2B,2008
3355,1B,2B,Stolen Base 2B,407812,Matt Holliday,Josh Bard,0,0,4,True,2008-04-17,Stolen,2B,2008
3377,1B,2B,Stolen Base 2B,407812,Matt Holliday,Josh Bard,2,3,8,True,2008-04-16,Stolen,2B,2008
3455,1B,2B,Stolen Base 2B,407812,Matt Holliday,Chris Snyder,1,5,6,True,2008-04-13,Stolen,2B,2008
50,1B,,Caught Stealing 2B,407812,Matt Holliday,Ivan Rodriguez,0,1,2,False,2009-07-31,Caught,2B,2009
220,1B,2B,Stolen Base 2B,407812,Matt Holliday,Carlos Ruiz,0,0,2,True,2009-07-24,Stolen,2B,2009
375,1B,2B,Stolen Base 2B,407812,Matt Holliday,Mike Napoli,0,1,1,False,2009-07-18,Stolen,2B,2009
379,1B,2B,Stolen Base 2B,407812,Matt Holliday,Mike Napoli,5,8,4,False,2009-07-18,Stolen,2B,2009
429,1B,2B,Stolen Base 2B,407812,Matt Holliday,Michel Hernandez,3,5,8,True,2009-07-12,Stolen,2B,2009
681,1B,,Caught Stealing 2B,407812,Matt Holliday,Gerald Laird,4,1,8,False,2009-07-01,Caught,2B,2009
722,1B,2B,Stolen Base 2B,407812,Matt Holliday,Gerald Laird,7,1,7,False,2009-06-29,Stolen,2B,2009
940,1B,2B,Stolen Base 2B,407812,Matt Holliday,Eliezer Alfonzo,3,3,6,True,2009-06-19,Stolen,2B,2009
941,1B,2B,Stolen Base 2B,407812,Matt Holliday,Eliezer Alfonzo,5,7,9,True,2009-06-19,Stolen,2B,2009
990,1B,2B,Stolen Base 2B,407812,Matt Holliday,Russell Martin,1,4,6,True,2009-06-17,Stolen,2B,2009
