,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1027,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Miguel Olivo,1,0,5,True,2010-08-13,Stolen,2B,2010
1432,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Ivan Rodriguez,2,0,4,False,2010-07-25,Stolen,2B,2010
1931,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Jason Castro,1,2,6,False,2010-06-30,Caught,2B,2010
2252,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Mike Napoli,0,6,5,True,2010-06-15,Stolen,2B,2010
2317,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Matt Treanor,0,2,2,False,2010-06-12,Stolen,2B,2010
2753,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Humberto Quintero,2,0,4,False,2010-05-25,Caught,2B,2010
10,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Jason Jaramillo,6,2,6,False,2011-09-28,Stolen,2B,2011
905,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Michael McKenry,2,0,5,True,2011-08-24,Stolen,2B,2011
1967,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Ryan Hanigan,5,4,6,False,2011-07-08,Caught,2B,2011
301,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Rod Barajas,0,4,7,True,2012-09-18,Stolen,2B,2012
720,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Michael McKenry,4,0,1,False,2012-08-31,Stolen,2B,2012
1526,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Sandy León,2,0,4,False,2012-07-27,Caught,2B,2012
3080,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Drew Butera,1,1,4,False,2012-05-19,Stolen,2B,2012
3099,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Joe Mauer,1,2,1,False,2012-05-18,Stolen,2B,2012
4176,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Hector Gimenez,0,3,2,True,2012-04-02,Caught,2B,2012
33,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Juan Centeno,1,1,6,True,2013-09-28,Stolen,2B,2013
67,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Travis d'Arnaud,1,4,8,True,2013-09-26,Stolen,2B,2013
106,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Brian McCann,0,1,3,True,2013-09-24,Stolen,2B,2013
625,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Chris Iannetta,3,3,3,False,2013-08-31,Stolen,2B,2013
723,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Russell Martin,5,6,7,True,2013-08-27,Stolen,2B,2013
991,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,A.J. Pierzynski,1,5,8,True,2013-08-13,Stolen,2B,2013
1507,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Jeff Mathis,0,0,1,False,2013-07-19,Stolen,2B,2013
2619,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Ramon Hernandez,2,7,8,False,2013-05-22,Stolen,2B,2013
3023,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Michael McKenry,1,0,1,False,2013-05-01,Stolen,2B,2013
3183,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Nick Hundley,3,6,9,True,2013-04-23,Caught,2B,2013
1151,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Andrew Susac,4,3,8,False,2014-08-05,Caught,2B,2014
1477,2B,3B,Stolen Base 3B,518960,Jonathan Lucroy,Wilson Ramos,5,1,2,True,2014-07-19,Stolen,3B,2014
2272,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Russell Martin,0,0,4,True,2014-06-08,Stolen,2B,2014
2749,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Chris Stewart,1,1,8,False,2014-05-14,Stolen,2B,2014
3184,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Nick Hundley,5,1,6,False,2014-04-23,Caught,2B,2014
3338,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Russell Martin,2,2,6,True,2014-04-17,Caught,2B,2014
3418,1B,,Caught Stealing 2B,518960,Jonathan Lucroy,Yadier Molina,0,1,2,False,2014-04-15,Caught,2B,2014
1179,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Héctor Sánchez,0,0,4,True,2015-07-29,Stolen,2B,2015
489,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Francisco Cervelli,3,2,3,True,2016-07-20,Stolen,2B,2016
697,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Jose Lobaton,4,4,3,True,2016-07-06,Stolen,2B,2016
879,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Jose Lobaton,0,0,4,False,2016-06-26,Stolen,2B,2016
1291,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Carlos Ruiz,3,1,3,True,2016-06-04,Stolen,2B,2016
1590,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,David Ross,1,2,13,False,2016-05-18,Stolen,2B,2016
1289,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,J.T. Realmuto,0,4,9,False,2017-07-24,Stolen,2B,2017
