,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
505,1B,2B,Stolen Base 2B,665742,Juan Soto,Patrick Mazeika,0,0,1,True,2021-08-29,Stolen,2B,2021
989,1B,,Caught Stealing 2B,665742,Juan Soto,Rafael Marchán,4,7,6,True,2021-07-29,Caught,2B,2021
990,1B,,Caught Stealing 2B,665742,Juan Soto,Rafael Marchán,4,7,6,True,2021-07-28,Caught,2B,2021
1109,1B,2B,Stolen Base 2B,665742,Juan Soto,Sandy León,0,0,1,False,2021-07-21,Stolen,2B,2021
1415,1B,2B,Stolen Base 2B,665742,Juan Soto,Mike Zunino,2,2,1,False,2021-06-30,Stolen,2B,2021
1418,1B,2B,Stolen Base 2B,665742,Juan Soto,Mike Zunino,9,5,6,False,2021-06-30,Stolen,2B,2021
1559,1B,2B,Stolen Base 2B,665742,Juan Soto,J.T. Realmuto,1,3,3,True,2021-06-22,Stolen,2B,2021
1590,1B,2B,Stolen Base 2B,665742,Juan Soto,James McCann,5,2,7,False,2021-06-20,Stolen,2B,2021
1898,1B,,Caught Stealing 2B,665742,Juan Soto,Omar Narváez,0,2,1,False,2021-05-30,Caught,2B,2021
2083,1B,,Caught Stealing 2B,665742,Juan Soto,Willson Contreras,2,4,9,True,2021-05-19,Caught,2B,2021
2640,1B,,Caught Stealing 2B,665742,Juan Soto,Yadier Molina,0,5,6,True,2021-04-14,Caught,2B,2021
2718,1B,,Caught Stealing 2B,665742,Juan Soto,Will Smith,0,0,4,True,2021-04-09,Caught,2B,2021
2749,1B,2B,Stolen Base 2B,665742,Juan Soto,Alex Jackson,0,0,6,False,2021-04-07,Stolen,2B,2021
2777,1B,2B,Stolen Base 2B,665742,Juan Soto,Alex Jackson,0,0,6,False,2021-04-05,Stolen,2B,2021
1109,1B,2B,Stolen Base 2B,665742,Juan Soto,Tomás Nido,3,7,8,False,2022-08-01,Stolen,2B,2022
1238,1B,2B,Caught Stealing 3B,665742,Juan Soto,Daulton Varsho,2,0,3,True,2022-07-24,Caught,3B,2022
1845,1B,,Caught Stealing 2B,665742,Juan Soto,J.T. Realmuto,0,0,1,False,2022-06-18,Caught,2B,2022
2064,1B,2B,Stolen Base 2B,665742,Juan Soto,Nick Fortes,0,0,1,True,2022-06-07,Stolen,2B,2022
2430,1B,2B,Stolen Base 2B,665742,Juan Soto,Jacob Stallings,2,3,5,True,2022-05-18,Stolen,2B,2022
2642,1B,2B,Stolen Base 2B,665742,Juan Soto,Max Stassi,3,7,7,True,2022-05-07,Stolen,2B,2022
2739,1B,2B,Stolen Base 2B,665742,Juan Soto,Joey Bart,5,8,8,True,2022-05-01,Stolen,2B,2022
2836,1B,2B,Stolen Base 2B,665742,Juan Soto,Jacob Stallings,0,0,1,False,2022-04-26,Stolen,2B,2022
21,1B,2B,Stolen Base 2B,665742,Juan Soto,Carlos Pérez,0,0,1,True,2023-09-30,Stolen,2B,2023
282,2B,3B,Stolen Base 3B,665742,Juan Soto,Elias Díaz,0,0,6,False,2023-09-19,Stolen,3B,2023
386,1B,2B,Stolen Base 2B,665742,Juan Soto,Shea Langeliers,2,4,5,True,2023-09-15,Stolen,2B,2023
389,1B,2B,Stolen Base 2B,665742,Juan Soto,Shea Langeliers,3,5,8,True,2023-09-15,Stolen,2B,2023
570,1B,2B,Stolen Base 2B,665742,Juan Soto,Martín Maldonado,2,8,7,True,2023-09-08,Stolen,2B,2023
668,1B,2B,Stolen Base 2B,665742,Juan Soto,J.T. Realmuto,7,9,8,False,2023-09-04,Stolen,2B,2023
1099,1B,,Caught Stealing 2B,665742,Juan Soto,James McCann,5,2,7,False,2023-08-16,Caught,2B,2023
1825,1B,,Caught Stealing 2B,665742,Juan Soto,Garrett Stubbs,0,1,3,True,2023-07-15,Caught,2B,2023
2438,2B,,Caught Stealing 3B,665742,Juan Soto,David Fry,6,7,6,False,2023-06-15,Caught,3B,2023
2851,1B,2B,Stolen Base 2B,665742,Juan Soto,Nick Fortes,4,4,7,True,2023-05-30,Stolen,2B,2023
3013,1B,2B,Stolen Base 2B,665742,Juan Soto,Keibert Ruiz,0,3,5,True,2023-05-23,Stolen,2B,2023
3078,1B,2B,Stolen Base 2B,665742,Juan Soto,Connor Wong,2,4,9,False,2023-05-20,Stolen,2B,2023
3286,1B,2B,Stolen Base 2B,665742,Juan Soto,Christian Vázquez,1,0,2,True,2023-05-10,Stolen,2B,2023
3287,2B,,Caught Stealing 3B,665742,Juan Soto,Christian Vázquez,1,0,2,True,2023-05-10,Caught,3B,2023
3289,1B,2B,Stolen Base 2B,665742,Juan Soto,Christian Vázquez,3,3,11,True,2023-05-10,Stolen,2B,2023
4101,2B,3B,Stolen Base 3B,665742,Juan Soto,Sean Murphy,0,1,1,True,2023-04-07,Stolen,3B,2023
