,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
275,1B,2B,Stolen Base 2B,407885,Mark Ellis,Bengie Molina,1,3,2,False,2002-09-16,Stolen,2B,2002
353,1B,2B,Stolen Base 2B,407885,Mark Ellis,Bengie Molina,5,5,8,True,2002-09-12,Stolen,2B,2002
1511,1B,2B,Stolen Base 2B,407885,Mark Ellis,Jorge Fabregas,0,2,1,False,2002-07-17,Stolen,2B,2002
1744,1B,2B,Stolen Base 2B,407885,Mark Ellis,Brent Mayne,0,0,1,False,2002-07-04,Stolen,2B,2002
3551,1B,,Caught Stealing 2B,407885,Mark Ellis,Jorge Fabregas,4,1,7,False,2002-04-18,Caught,2B,2002
62,2B,3B,Stolen Base 3B,407885,Mark Ellis,Ben Davis,7,3,5,True,2003-09-26,Stolen,3B,2003
459,1B,2B,Stolen Base 2B,407885,Mark Ellis,Toby Hall,6,4,7,True,2003-09-06,Stolen,2B,2003
853,1B,2B,Stolen Base 2B,407885,Mark Ellis,Kevin Cash,5,1,6,False,2003-08-16,Stolen,2B,2003
863,1B,2B,Stolen Base 2B,407885,Mark Ellis,Tom Wilson,1,0,2,False,2003-08-15,Stolen,2B,2003
1715,1B,2B,Stolen Base 2B,407885,Mark Ellis,Ben Davis,5,1,6,False,2003-07-03,Stolen,2B,2003
1980,1B,2B,Stolen Base 2B,407885,Mark Ellis,Todd Greene,5,2,7,False,2003-06-19,Stolen,2B,2003
2850,1B,,Caught Stealing 2B,407885,Mark Ellis,Miguel Olivo,2,2,5,False,2003-05-08,Caught,2B,2003
1617,1B,,Caught Stealing 2B,407885,Mark Ellis,Gregg Zaun,0,2,5,True,2005-07-07,Caught,2B,2005
1868,1B,,Caught Stealing 2B,407885,Mark Ellis,Mike Matheny,5,1,6,False,2005-06-25,Caught,2B,2005
2421,1B,2B,Stolen Base 2B,407885,Mark Ellis,Charles Johnson,0,0,4,True,2005-05-26,Stolen,2B,2005
100,1B,,Caught Stealing 2B,407885,Mark Ellis,Jason Varitek,0,0,2,True,2007-09-26,Caught,2B,2007
408,1B,2B,Stolen Base 2B,407885,Mark Ellis,Jarrod Saltalamacchia,4,1,3,False,2007-09-13,Stolen,2B,2007
786,1B,2B,Stolen Base 2B,407885,Mark Ellis,Gregg Zaun,1,2,6,False,2007-08-27,Stolen,2B,2007
1200,1B,,Caught Stealing 2B,407885,Mark Ellis,Jarrod Saltalamacchia,1,3,3,True,2007-08-08,Caught,2B,2007
1221,1B,2B,Stolen Base 2B,407885,Mark Ellis,Gerald Laird,0,0,2,True,2007-08-07,Stolen,2B,2007
2131,2B,,Caught Stealing 3B,407885,Mark Ellis,Victor Martinez,3,4,7,True,2007-06-26,Caught,3B,2007
2386,1B,2B,Stolen Base 2B,407885,Mark Ellis,Eric Munson,5,5,10,True,2007-06-14,Stolen,2B,2007
2400,2B,3B,Stolen Base 3B,407885,Mark Ellis,Eric Munson,3,7,8,True,2007-06-13,Stolen,3B,2007
2545,1B,2B,Stolen Base 2B,407885,Mark Ellis,Doug Mirabelli,3,2,7,False,2007-06-06,Stolen,2B,2007
2578,1B,2B,Stolen Base 2B,407885,Mark Ellis,Jason Varitek,0,0,1,False,2007-06-05,Stolen,2B,2007
3162,1B,2B,Stolen Base 2B,407885,Mark Ellis,Josh Paul,3,5,8,True,2007-05-06,Stolen,2B,2007
3444,1B,,Caught Stealing 2B,407885,Mark Ellis,Alberto Castillo,2,4,8,True,2007-04-24,Caught,2B,2007
3765,1B,2B,Stolen Base 2B,407885,Mark Ellis,Mike Napoli,1,1,5,True,2007-04-07,Stolen,2B,2007
926,1B,2B,Stolen Base 2B,407885,Mark Ellis,Dioner Navarro,4,4,7,False,2008-08-14,Stolen,2B,2008
952,1B,2B,Stolen Base 2B,407885,Mark Ellis,Dioner Navarro,2,1,8,False,2008-08-12,Stolen,2B,2008
1660,1B,2B,Stolen Base 2B,407885,Mark Ellis,A.J. Pierzynski,0,0,3,True,2008-07-04,Stolen,2B,2008
1708,1B,2B,Stolen Base 2B,407885,Mark Ellis,Mike Napoli,0,0,1,True,2008-07-02,Stolen,2B,2008
1714,1B,2B,Stolen Base 2B,407885,Mark Ellis,Jeff Mathis,0,2,2,True,2008-07-01,Stolen,2B,2008
1746,1B,2B,Stolen Base 2B,407885,Mark Ellis,Mike Napoli,1,6,9,True,2008-06-30,Stolen,2B,2008
1781,1B,2B,Stolen Base 2B,407885,Mark Ellis,Bengie Molina,0,0,3,False,2008-06-28,Stolen,2B,2008
1886,1B,2B,Stolen Base 2B,407885,Mark Ellis,Mike Rabelo,6,1,6,False,2008-06-22,Stolen,2B,2008
2300,1B,2B,Stolen Base 2B,407885,Mark Ellis,Ivan Rodriguez,4,2,7,False,2008-06-04,Stolen,2B,2008
2832,1B,2B,Stolen Base 2B,407885,Mark Ellis,Jarrod Saltalamacchia,6,7,7,True,2008-05-11,Stolen,2B,2008
2939,1B,2B,Stolen Base 2B,407885,Mark Ellis,Ramon Hernandez,1,0,4,False,2008-05-07,Stolen,2B,2008
3323,1B,2B,Stolen Base 2B,407885,Mark Ellis,John Buck,6,4,7,False,2008-04-19,Stolen,2B,2008
3566,1B,2B,Stolen Base 2B,407885,Mark Ellis,Gregg Zaun,0,0,1,True,2008-04-09,Stolen,2B,2008
3567,1B,2B,Stolen Base 2B,407885,Mark Ellis,Gregg Zaun,3,2,5,True,2008-04-09,Stolen,2B,2008
123,2B,3B,Stolen Base 3B,407885,Mark Ellis,George Kottaras,7,7,9,True,2009-07-28,Stolen,3B,2009
387,1B,2B,Stolen Base 2B,407885,Mark Ellis,Jeff Mathis,0,1,2,False,2009-07-17,Stolen,2B,2009
581,1B,,Caught Stealing 2B,407885,Mark Ellis,Jason Varitek,0,5,9,True,2009-07-06,Caught,2B,2009
615,1B,2B,Stolen Base 2B,407885,Mark Ellis,Victor Martinez,4,1,7,True,2009-07-04,Stolen,2B,2009
2367,2B,3B,Stolen Base 3B,407885,Mark Ellis,Jorge Posada,4,2,4,True,2009-04-21,Stolen,3B,2009
2452,1B,2B,Stolen Base 2B,407885,Mark Ellis,Rod Barajas,5,7,8,True,2009-04-17,Stolen,2B,2009
2660,2B,,Caught Stealing 3B,407885,Mark Ellis,Jeff Mathis,0,0,3,True,2009-04-06,Caught,3B,2009
1,1B,2B,Stolen Base 2B,407885,Mark Ellis,Adam Moore,0,4,5,True,2010-09-30,Stolen,2B,2010
154,1B,2B,Stolen Base 2B,407885,Mark Ellis,Bengie Molina,0,2,6,False,2010-09-24,Stolen,2B,2010
383,1B,2B,Stolen Base 2B,407885,Mark Ellis,Victor Martinez,0,0,2,False,2010-09-12,Stolen,2B,2010
1081,2B,3B,Stolen Base 3B,407885,Mark Ellis,Josh Bard,0,1,2,True,2010-08-11,Stolen,3B,2010
1236,1B,,Caught Stealing 2B,407885,Mark Ellis,Brayan Peña,4,3,8,False,2010-08-04,Caught,2B,2010
1337,1B,,Caught Stealing 2B,407885,Mark Ellis,Taylor Teagarden,2,1,2,True,2010-07-29,Caught,2B,2010
1609,1B,,Caught Stealing 2B,407885,Mark Ellis,Jason Kendall,1,4,5,True,2010-07-18,Caught,2B,2010
1851,1B,2B,Stolen Base 2B,407885,Mark Ellis,Carlos Santana,1,2,6,True,2010-07-04,Stolen,2B,2010
2016,1B,,Caught Stealing 2B,407885,Mark Ellis,Ryan Doumit,3,0,4,False,2010-06-26,Caught,2B,2010
