,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
934,1B,2B,Stolen Base 2B,431157,Joey Gathright,Rod Barajas,4,2,7,True,2004-08-15,Stolen,2B,2004
1381,1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,4,2,8,True,2004-07-24,Stolen,2B,2004
1473,1B,2B,Stolen Base 2B,431157,Joey Gathright,Jorge Posada,1,1,3,False,2004-07-20,Stolen,2B,2004
1799,1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,0,0,1,False,2004-06-30,Stolen,2B,2004
1828,2B,3B,Stolen Base 3B,431157,Joey Gathright,Gregg Zaun,8,2,6,False,2004-06-28,Stolen,3B,2004
1875,1B,2B,Stolen Base 2B,431157,Joey Gathright,Mike Redmond,5,4,7,False,2004-06-26,Stolen,2B,2004
20,1B,2B,Stolen Base 2B,431157,Joey Gathright,Eli Whiteside,2,3,2,False,2005-09-30,Stolen,2B,2005
22,1B,2B,Stolen Base 2B,431157,Joey Gathright,Eli Whiteside,6,7,8,False,2005-09-30,Stolen,2B,2005
23,2B,3B,Stolen Base 3B,431157,Joey Gathright,Eli Whiteside,6,7,8,False,2005-09-30,Stolen,3B,2005
116,2B,,Caught Stealing 3B,431157,Joey Gathright,Bengie Molina,1,5,4,True,2005-09-25,Caught,3B,2005
256,1B,2B,Stolen Base 2B,431157,Joey Gathright,Sal Fasano,4,6,8,True,2005-09-18,Stolen,2B,2005
257,2B,3B,Stolen Base 2B,431157,Joey Gathright,Sal Fasano,4,6,8,True,2005-09-18,Stolen,2B,2005
304,1B,2B,Stolen Base 2B,431157,Joey Gathright,Geronimo Gil,0,2,2,True,2005-09-16,Stolen,2B,2005
339,1B,2B,Stolen Base 2B,431157,Joey Gathright,Jorge Posada,4,6,7,False,2005-09-14,Stolen,2B,2005
402,2B,3B,Stolen Base 3B,431157,Joey Gathright,Gregg Zaun,6,5,11,False,2005-09-11,Stolen,3B,2005
494,1B,2B,Stolen Base 2B,431157,Joey Gathright,John Flaherty,3,4,9,True,2005-09-06,Stolen,2B,2005
533,1B,2B,Stolen Base 2B,431157,Joey Gathright,Guillermo Quiroz,0,1,5,True,2005-09-04,Stolen,2B,2005
555,1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,0,1,5,True,2005-09-03,Stolen,2B,2005
885,1B,,Caught Stealing 2B,431157,Joey Gathright,Jorge Posada,3,3,10,False,2005-08-16,Caught,2B,2005
965,1B,2B,Stolen Base 2B,431157,Joey Gathright,Victor Martinez,4,8,5,True,2005-08-12,Stolen,2B,2005
1056,1B,,Caught Stealing 2B,431157,Joey Gathright,Josh Paul,0,0,1,True,2005-08-06,Caught,2B,2005
1082,1B,2B,Stolen Base 2B,431157,Joey Gathright,Bengie Molina,2,1,3,True,2005-08-05,Stolen,2B,2005
1101,1B,2B,Stolen Base 2B,431157,Joey Gathright,Rod Barajas,0,1,3,True,2005-08-04,Stolen,2B,2005
1124,1B,2B,Stolen Base 2B,431157,Joey Gathright,Rod Barajas,3,7,9,True,2005-08-03,Stolen,2B,2005
1142,1B,2B,Stolen Base 2B,431157,Joey Gathright,Rod Barajas,8,10,9,True,2005-08-02,Stolen,2B,2005
1485,1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,3,6,4,True,2005-07-16,Stolen,2B,2005
1576,1B,2B,Stolen Base 2B,431157,Joey Gathright,Ivan Rodriguez,0,1,3,False,2005-07-09,Stolen,2B,2005
3330,1B,2B,Stolen Base 2B,431157,Joey Gathright,Javy Lopez,5,7,8,False,2005-04-12,Stolen,2B,2005
3363,1B,,Caught Stealing 2B,431157,Joey Gathright,Jason Kendall,0,1,5,False,2005-04-10,Caught,2B,2005
3384,1B,2B,Stolen Base 2B,431157,Joey Gathright,Adam Melhuse,4,0,2,False,2005-04-09,Stolen,2B,2005
3385,1B,2B,Stolen Base 2B,431157,Joey Gathright,Adam Melhuse,8,1,4,False,2005-04-09,Stolen,2B,2005
141,1B,,Caught Stealing 2B,431157,Joey Gathright,Ramon Hernandez,0,0,5,True,2007-09-24,Caught,2B,2007
482,1B,,Caught Stealing 2B,431157,Joey Gathright,Joe Mauer,2,3,6,False,2007-09-10,Caught,2B,2007
501,1B,,Caught Stealing 2B,431157,Joey Gathright,Jorge Posada,0,2,1,False,2007-09-09,Caught,2B,2007
542,1B,,Caught Stealing 2B,431157,Joey Gathright,Jorge Posada,2,2,4,False,2007-09-07,Caught,2B,2007
900,1B,2B,Stolen Base 2B,431157,Joey Gathright,Toby Hall,2,4,4,True,2007-08-22,Stolen,2B,2007
901,2B,3B,Stolen Base 3B,431157,Joey Gathright,Toby Hall,2,4,4,True,2007-08-22,Stolen,3B,2007
967,1B,,Caught Stealing 2B,431157,Joey Gathright,Kurt Suzuki,0,0,1,True,2007-08-18,Caught,2B,2007
1126,1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,1,1,5,False,2007-08-11,Stolen,2B,2007
1129,1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,4,1,7,False,2007-08-11,Stolen,2B,2007
1798,1B,,Caught Stealing 2B,431157,Joey Gathright,Victor Martinez,5,6,9,True,2007-07-14,Caught,2B,2007
