,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
415,1B,,Caught Stealing 2B,136731,Corey Koskie,A.J. Hinch,0,1,2,True,2000-09-13,Caught,2B,2000
766,1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,0,1,2,True,2000-08-29,Stolen,2B,2000
826,1B,2B,Stolen Base 2B,136731,Corey Koskie,Brad Ausmus,1,2,2,False,2000-08-27,Stolen,2B,2000
1302,1B,,Caught Stealing 2B,136731,Corey Koskie,Brad Ausmus,4,3,9,True,2000-08-05,Caught,2B,2000
2012,1B,2B,Stolen Base 2B,136731,Corey Koskie,Sandy Alomar Jr.,2,4,10,True,2000-07-01,Stolen,2B,2000
2339,1B,2B,Stolen Base 2B,136731,Corey Koskie,Tom Lampkin,1,2,4,False,2000-06-16,Stolen,2B,2000
3149,1B,,Caught Stealing 2B,136731,Corey Koskie,Mark Johnson,3,3,8,True,2000-05-12,Caught,2B,2000
3421,1B,2B,Stolen Base 2B,136731,Corey Koskie,Ramon Hernandez,0,3,2,False,2000-04-30,Stolen,2B,2000
3817,1B,,Caught Stealing 2B,136731,Corey Koskie,Jason Varitek,0,1,2,True,2000-04-13,Caught,2B,2000
34,1B,2B,Stolen Base 2B,136731,Corey Koskie,Einar Díaz,8,4,6,False,2001-06-04,Stolen,2B,2001
271,1B,2B,Stolen Base 2B,136731,Corey Koskie,Ramon Hernandez,0,1,2,False,2001-05-25,Stolen,2B,2001
341,1B,2B,Stolen Base 2B,136731,Corey Koskie,Dan Wilson,0,1,2,False,2001-05-23,Stolen,2B,2001
767,1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,10,10,10,True,2001-05-05,Stolen,2B,2001
941,1B,,Caught Stealing 2B,136731,Corey Koskie,Brook Fordyce,1,2,6,False,2001-04-28,Caught,2B,2001
1199,1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,0,0,2,False,2001-04-17,Stolen,2B,2001
1201,1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,1,1,4,False,2001-04-17,Stolen,2B,2001
1347,1B,2B,Stolen Base 2B,136731,Corey Koskie,Brandon Inge,5,1,6,False,2001-04-11,Stolen,2B,2001
605,1B,,Caught Stealing 2B,136731,Corey Koskie,Ramon Hernandez,0,1,1,True,2002-08-30,Caught,2B,2002
1046,1B,,Caught Stealing 2B,136731,Corey Koskie,Jason Varitek,4,5,7,True,2002-08-09,Caught,2B,2002
1127,1B,2B,Stolen Base 2B,136731,Corey Koskie,A.J. Hinch,3,4,9,False,2002-08-04,Stolen,2B,2002
1306,2B,3B,Caught Stealing 2B,136731,Corey Koskie,Tom Wilson,8,5,6,False,2002-07-26,Caught,2B,2002
1347,1B,,Caught Stealing 2B,136731,Corey Koskie,Mark Johnson,0,2,3,True,2002-07-24,Caught,2B,2002
1384,2B,,Caught Stealing 3B,136731,Corey Koskie,Mark Johnson,0,3,3,True,2002-07-22,Caught,3B,2002
1446,1B,2B,Stolen Base 2B,136731,Corey Koskie,Matt Walbeck,3,3,4,True,2002-07-20,Stolen,2B,2002
1632,1B,,Caught Stealing 2B,136731,Corey Koskie,Ivan Rodriguez,3,2,6,False,2002-07-12,Caught,2B,2002
1667,1B,2B,Stolen Base 2B,136731,Corey Koskie,Ivan Rodriguez,0,3,2,False,2002-07-11,Stolen,2B,2002
1791,1B,2B,Caught Stealing 3B,136731,Corey Koskie,Ramon Hernandez,0,2,1,True,2002-07-02,Caught,3B,2002
1792,1B,2B,Stolen Base 2B,136731,Corey Koskie,Ramon Hernandez,0,2,3,True,2002-07-02,Stolen,2B,2002
2006,2B,3B,Stolen Base 3B,136731,Corey Koskie,Todd Pratt,1,2,6,True,2002-06-23,Stolen,3B,2002
