,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
551,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Javy Lopez,0,0,2,False,2005-09-03,Caught,2B,2005
505,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Ramon Hernandez,1,2,6,True,2007-09-09,Stolen,2B,2007
1237,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Jeff Mathis,0,0,1,True,2007-08-06,Stolen,2B,2007
1425,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Josh Paul,0,3,4,True,2007-07-28,Caught,2B,2007
2019,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Gerald Laird,4,4,4,False,2007-06-30,Caught,2B,2007
2742,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Gerald Laird,4,3,8,True,2007-05-27,Stolen,2B,2007
3274,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Jason Kendall,3,0,1,False,2007-05-01,Stolen,2B,2007
428,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Dioner Navarro,3,0,6,False,2008-09-08,Caught,2B,2008
1601,1B,,Caught Stealing 2B,425903,Kevin Youkilis,José Molina,0,0,2,True,2008-07-06,Caught,2B,2008
1672,1B,,Caught Stealing 2B,425903,Kevin Youkilis,José Molina,3,6,7,True,2008-07-04,Caught,2B,2008
2412,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Ramon Hernandez,2,3,13,True,2008-05-30,Stolen,2B,2008
2705,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Mike Rivera,7,6,7,False,2008-05-17,Caught,2B,2008
2727,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Mike Rivera,7,6,7,False,2008-05-16,Caught,2B,2008
2880,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Joe Mauer,2,0,2,True,2008-05-09,Stolen,2B,2008
3108,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Gregg Zaun,0,0,2,False,2008-04-29,Stolen,2B,2008
3570,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Ivan Rodriguez,0,0,1,False,2008-04-09,Caught,2B,2008
122,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Kurt Suzuki,5,2,5,False,2009-07-28,Caught,2B,2009
893,1B,,Caught Stealing 2B,425903,Kevin Youkilis,David Ross,3,2,3,False,2009-06-21,Caught,2B,2009
1109,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Carlos Ruiz,2,2,10,True,2009-06-12,Stolen,2B,2009
1174,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Jorge Posada,5,0,4,False,2009-06-09,Stolen,2B,2009
1316,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Gerald Laird,0,4,6,True,2009-06-03,Stolen,2B,2009
2549,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Mike Napoli,4,3,6,True,2009-04-12,Stolen,2B,2009
2550,2B,3B,Stolen Base 2B,425903,Kevin Youkilis,Mike Napoli,4,3,6,True,2009-04-12,Stolen,2B,2009
1401,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Mike Napoli,1,4,8,True,2010-07-26,Stolen,2B,2010
1738,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,José Molina,7,5,6,True,2010-07-10,Stolen,2B,2010
2225,1B,,Caught Stealing 2B,425903,Kevin Youkilis,Miguel Montero,1,1,1,False,2010-06-17,Caught,2B,2010
2430,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Lou Marson,2,3,8,True,2010-06-08,Stolen,2B,2010
3765,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Brayan Peña,3,6,4,True,2010-04-11,Stolen,2B,2010
1439,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,A.J. Pierzynski,3,4,7,True,2011-07-31,Stolen,2B,2011
1557,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Brayan Peña,2,3,1,False,2011-07-27,Stolen,2B,2011
2977,1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Victor Martinez,0,1,1,True,2011-05-29,Stolen,2B,2011
