,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
158,1B,,Caught Stealing 2B,408299,Omar Infante,Chris Widger,2,4,3,False,2002-09-22,Caught,2B,2002
132,2B,3B,Stolen Base 3B,408299,Omar Infante,Mike DiFelice,6,11,6,True,2003-09-23,Stolen,3B,2003
2125,1B,2B,Stolen Base 2B,408299,Omar Infante,Charles Johnson,0,1,3,False,2003-06-13,Stolen,2B,2003
2149,1B,,Caught Stealing 2B,408299,Omar Infante,Paul Lo Duca,2,3,7,False,2003-06-12,Caught,2B,2003
2240,1B,2B,Stolen Base 2B,408299,Omar Infante,Benito Santiago,2,1,7,True,2003-06-07,Stolen,2B,2003
2495,1B,2B,Stolen Base 2B,408299,Omar Infante,Sandy Alomar Jr.,5,5,11,True,2003-05-25,Stolen,2B,2003
3019,1B,2B,Stolen Base 2B,408299,Omar Infante,Brook Fordyce,0,0,1,False,2003-05-01,Stolen,2B,2003
3110,1B,2B,Stolen Base 2B,408299,Omar Infante,Dan Wilson,2,0,2,True,2003-04-25,Stolen,2B,2003
3203,1B,,Caught Stealing 2B,408299,Omar Infante,Brent Mayne,2,3,6,True,2003-04-20,Caught,2B,2003
14,2B,3B,Caught Stealing 2B,408299,Omar Infante,Toby Hall,0,0,1,True,2004-09-30,Caught,2B,2004
18,1B,2B,Stolen Base 2B,408299,Omar Infante,Brook Fordyce,0,1,3,True,2004-09-30,Stolen,2B,2004
214,1B,2B,Stolen Base 2B,408299,Omar Infante,Victor Martinez,0,0,1,False,2004-09-21,Stolen,2B,2004
263,1B,2B,Stolen Base 2B,408299,Omar Infante,Ben Davis,4,4,10,True,2004-09-18,Stolen,2B,2004
531,2B,3B,Caught Stealing 2B,408299,Omar Infante,Toby Hall,0,0,1,True,2004-09-05,Caught,2B,2004
542,1B,2B,Stolen Base 2B,408299,Omar Infante,Brook Fordyce,0,1,3,True,2004-09-04,Stolen,2B,2004
893,1B,2B,Stolen Base 2B,408299,Omar Infante,Ben Davis,3,9,6,True,2004-08-17,Stolen,2B,2004
927,1B,2B,Stolen Base 2B,408299,Omar Infante,Josh Paul,2,1,5,True,2004-08-15,Stolen,2B,2004
1030,1B,2B,Stolen Base 2B,408299,Omar Infante,Damian Miller,2,6,4,True,2004-08-11,Stolen,2B,2004
1122,1B,2B,Stolen Base 2B,408299,Omar Infante,Jason Varitek,0,0,3,False,2004-08-06,Stolen,2B,2004
1591,1B,2B,Stolen Base 2B,408299,Omar Infante,Joe Mauer,0,2,3,True,2004-07-11,Stolen,2B,2004
1656,1B,2B,Stolen Base 2B,408299,Omar Infante,Joe Mauer,0,0,5,True,2004-07-08,Stolen,2B,2004
1851,1B,,Caught Stealing 2B,408299,Omar Infante,Juan Brito,0,0,1,False,2004-06-27,Caught,2B,2004
2019,1B,2B,Stolen Base 2B,408299,Omar Infante,Mike Piazza,0,2,4,True,2004-06-18,Stolen,2B,2004
2299,1B,,Caught Stealing 2B,408299,Omar Infante,Henry Blanco,0,4,7,True,2004-06-05,Caught,2B,2004
2348,2B,3B,Stolen Base 3B,408299,Omar Infante,Kelly Stinnett,2,7,5,False,2004-06-03,Stolen,3B,2004
2631,1B,2B,Stolen Base 2B,408299,Omar Infante,Damian Miller,4,2,6,True,2004-05-19,Stolen,2B,2004
2650,1B,2B,Stolen Base 2B,408299,Omar Infante,Adam Melhuse,0,0,3,True,2004-05-18,Stolen,2B,2004
249,1B,2B,Stolen Base 2B,408299,Omar Infante,José Molina,5,1,7,True,2005-09-18,Stolen,2B,2005
457,2B,3B,Stolen Base 3B,408299,Omar Infante,Josh Bard,0,2,2,True,2005-09-08,Stolen,3B,2005
608,2B,3B,Stolen Base 3B,408299,Omar Infante,Josh Bard,0,2,2,True,2005-08-30,Stolen,3B,2005
1452,2B,3B,Stolen Base 3B,408299,Omar Infante,A.J. Pierzynski,1,3,5,True,2005-07-18,Stolen,3B,2005
1691,1B,2B,Stolen Base 2B,408299,Omar Infante,Victor Martinez,3,0,4,True,2005-07-04,Stolen,2B,2005
1983,1B,2B,Stolen Base 2B,408299,Omar Infante,Yorvit Torrealba,2,2,4,False,2005-06-19,Stolen,2B,2005
2556,1B,2B,Stolen Base 2B,408299,Omar Infante,Chris Snyder,0,2,3,False,2005-05-20,Stolen,2B,2005
2710,1B,2B,Stolen Base 2B,408299,Omar Infante,Sandy Alomar Jr.,4,2,7,True,2005-05-11,Stolen,2B,2005
