,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
678,1B,2B,Stolen Base 2B,276361,Adam Everett,Wiki Gonzalez,3,4,4,False,2002-08-27,Stolen,2B,2002
2258,1B,2B,Stolen Base 2B,276361,Adam Everett,Todd Hundley,3,0,4,False,2002-06-10,Stolen,2B,2002
3565,1B,2B,Stolen Base 2B,276361,Adam Everett,Jason LaRue,2,5,7,True,2002-04-17,Stolen,2B,2002
46,1B,2B,Stolen Base 2B,276361,Adam Everett,Eddie Pérez,1,2,4,False,2003-09-27,Stolen,2B,2003
610,1B,2B,Stolen Base 2B,276361,Adam Everett,Paul Lo Duca,3,4,7,False,2003-08-28,Stolen,2B,2003
2303,1B,2B,Stolen Base 2B,276361,Adam Everett,Geronimo Gil,5,3,7,False,2003-06-04,Stolen,2B,2003
2562,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Matheny,1,5,3,False,2003-05-21,Stolen,2B,2003
2595,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Matheny,3,2,6,False,2003-05-20,Stolen,2B,2003
2788,1B,2B,Stolen Base 2B,276361,Adam Everett,Todd Pratt,0,6,3,True,2003-05-11,Stolen,2B,2003
2789,1B,2B,Stolen Base 2B,276361,Adam Everett,Todd Pratt,3,8,5,True,2003-05-11,Stolen,2B,2003
2810,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Lieberthal,2,0,6,True,2003-05-10,Stolen,2B,2003
1112,1B,,Caught Stealing 2B,276361,Adam Everett,Brian Schneider,1,0,2,False,2004-08-06,Caught,2B,2004
1181,1B,2B,Stolen Base 2B,276361,Adam Everett,Johnny Estrada,0,0,1,False,2004-08-03,Stolen,2B,2004
1283,1B,2B,Stolen Base 2B,276361,Adam Everett,Juan Brito,0,3,1,False,2004-07-29,Stolen,2B,2004
1291,2B,3B,Stolen Base 3B,276361,Adam Everett,Brent Mayne,1,0,1,False,2004-07-28,Stolen,3B,2004
1341,1B,2B,Stolen Base 2B,276361,Adam Everett,Juan Brito,0,2,3,False,2004-07-26,Stolen,2B,2004
1427,1B,2B,Stolen Base 2B,276361,Adam Everett,Juan Brito,0,2,4,True,2004-07-21,Stolen,2B,2004
1517,1B,2B,Stolen Base 2B,276361,Adam Everett,Miguel Ojeda,3,0,6,False,2004-07-18,Stolen,2B,2004
2417,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Matheny,0,0,1,False,2004-05-30,Stolen,2B,2004
2514,1B,2B,Stolen Base 2B,276361,Adam Everett,Michael Barrett,3,0,3,False,2004-05-26,Stolen,2B,2004
2544,1B,2B,Stolen Base 2B,276361,Adam Everett,Paul Bako,0,0,1,False,2004-05-25,Stolen,2B,2004
2546,2B,3B,Stolen Base 3B,276361,Adam Everett,Paul Bako,4,0,7,False,2004-05-25,Stolen,3B,2004
2694,1B,2B,Stolen Base 2B,276361,Adam Everett,Jason Phillips,5,4,6,False,2004-05-15,Stolen,2B,2004
3058,1B,,Caught Stealing 2B,276361,Adam Everett,Jason Kendall,2,2,8,True,2004-04-28,Caught,2B,2004
3375,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Matheny,5,4,5,True,2004-04-12,Stolen,2B,2004
3479,1B,2B,Stolen Base 2B,276361,Adam Everett,A.J. Pierzynski,4,0,3,False,2004-04-07,Stolen,2B,2004
46,1B,2B,Caught Stealing Home,276361,Adam Everett,Michael Barrett,1,0,2,False,2005-09-29,Caught,Home,2005
322,1B,2B,Stolen Base 2B,276361,Adam Everett,Paul Lo Duca,0,0,3,False,2005-09-15,Stolen,2B,2005
513,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Lieberthal,2,4,9,True,2005-09-05,Stolen,2B,2005
692,1B,2B,Stolen Base 2B,276361,Adam Everett,Jason Phillips,0,1,7,True,2005-08-26,Stolen,2B,2005
823,1B,2B,Stolen Base 2B,276361,Adam Everett,Damian Miller,0,0,4,False,2005-08-19,Stolen,2B,2005
843,1B,,Caught Stealing 2B,276361,Adam Everett,Damian Miller,2,0,4,False,2005-08-18,Caught,2B,2005
877,2B,,Caught Stealing 3B,276361,Adam Everett,Henry Blanco,1,1,2,False,2005-08-16,Caught,3B,2005
1118,1B,2B,Stolen Base 2B,276361,Adam Everett,Chris Snyder,0,5,8,True,2005-08-03,Stolen,2B,2005
1139,1B,2B,Caught Stealing Home,276361,Adam Everett,Chris Snyder,1,3,8,True,2005-08-02,Caught,Home,2005
1208,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Piazza,5,2,6,False,2005-07-29,Stolen,2B,2005
1330,1B,2B,Stolen Base 2B,276361,Adam Everett,Brian Schneider,0,0,2,True,2005-07-24,Stolen,2B,2005
1377,1B,2B,Stolen Base 2B,276361,Adam Everett,Brian Schneider,0,3,6,True,2005-07-22,Stolen,2B,2005
1378,3B,score,Stolen Base Home,276361,Adam Everett,Brian Schneider,0,4,6,True,2005-07-22,Stolen,Home,2005
1383,1B,2B,Stolen Base 2B,276361,Adam Everett,Brian Schneider,0,2,6,True,2005-07-21,Stolen,2B,2005
1581,1B,2B,Stolen Base 2B,276361,Adam Everett,Jason Phillips,4,2,7,False,2005-07-09,Stolen,2B,2005
1632,1B,2B,Stolen Base 2B,276361,Adam Everett,Robert Fick,3,0,1,False,2005-07-06,Stolen,2B,2005
1655,2B,3B,Stolen Base 3B,276361,Adam Everett,Robert Fick,0,1,2,False,2005-07-05,Stolen,3B,2005
1685,1B,2B,Stolen Base 2B,276361,Adam Everett,Robert Fick,4,1,8,False,2005-07-04,Stolen,2B,2005
1880,3B,score,Stolen Base Home,276361,Adam Everett,Rod Barajas,5,2,8,False,2005-06-24,Stolen,Home,2005
1919,1B,2B,Stolen Base 2B,276361,Adam Everett,JD Closser,0,1,2,False,2005-06-22,Stolen,2B,2005
2080,1B,2B,Stolen Base 2B,276361,Adam Everett,Geronimo Gil,0,0,6,True,2005-06-14,Stolen,2B,2005
2121,1B,,Caught Stealing 2B,276361,Adam Everett,Gregg Zaun,1,0,2,False,2005-06-11,Caught,2B,2005
2159,1B,2B,Stolen Base 2B,276361,Adam Everett,Ramon Castro,1,4,9,True,2005-06-08,Stolen,2B,2005
2253,3B,,Caught Stealing Home,276361,Adam Everett,Yadier Molina,0,1,5,False,2005-06-03,Caught,Home,2005
3030,1B,,Caught Stealing 2B,276361,Adam Everett,David Ross,2,0,8,True,2005-04-27,Caught,2B,2005
3157,1B,2B,Stolen Base 2B,276361,Adam Everett,Chad Moeller,2,1,5,False,2005-04-20,Stolen,2B,2005
3207,1B,,Caught Stealing 2B,276361,Adam Everett,Johnny Estrada,0,0,1,False,2005-04-18,Caught,2B,2005
3368,1B,2B,Stolen Base 2B,276361,Adam Everett,Jason LaRue,5,2,8,False,2005-04-10,Stolen,2B,2005
2503,1B,2B,Stolen Base 2B,276361,Adam Everett,A.J. Pierzynski,2,4,6,True,2007-06-08,Stolen,2B,2007
3111,1B,2B,Stolen Base 2B,276361,Adam Everett,David Ross,2,2,4,True,2007-05-09,Stolen,2B,2007
3112,1B,,Caught Stealing 2B,276361,Adam Everett,David Ross,2,3,6,True,2007-05-09,Caught,2B,2007
3318,1B,2B,Stolen Base 2B,276361,Adam Everett,Damian Miller,0,3,4,False,2007-04-29,Stolen,2B,2007
3666,1B,2B,Stolen Base 2B,276361,Adam Everett,Rod Barajas,3,5,4,True,2007-04-13,Stolen,2B,2007
3854,1B,,Caught Stealing 2B,276361,Adam Everett,Ronny Paulino,2,1,7,False,2007-04-03,Caught,2B,2007
231,1B,2B,Stolen Base 2B,276361,Adam Everett,A.J. Pierzynski,4,1,7,False,2009-07-24,Stolen,2B,2009
1605,1B,2B,Stolen Base 2B,276361,Adam Everett,Jarrod Saltalamacchia,3,1,5,False,2009-05-21,Stolen,2B,2009
1803,1B,2B,Stolen Base 2B,276361,Adam Everett,Mike Redmond,4,5,6,True,2009-05-13,Stolen,2B,2009
1883,1B,,Caught Stealing 2B,276361,Adam Everett,Kelly Shoppach,1,5,4,True,2009-05-10,Caught,2B,2009
2074,1B,2B,Stolen Base 2B,276361,Adam Everett,Kelly Shoppach,1,0,2,False,2009-05-03,Stolen,2B,2009
