,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
59,1B,,Caught Stealing 2B,452783,Nick Evans,Ramon Hernandez,4,5,13,False,2011-09-27,Caught,2B,2011
