,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
557,1B,,Caught Stealing 2B,408252,Brandon Phillips,Brandon Inge,0,3,4,True,2003-09-01,Caught,2B,2003
571,1B,,Caught Stealing 2B,408252,Brandon Phillips,Tom Wilson,3,1,4,False,2003-08-31,Caught,2B,2003
649,1B,,Caught Stealing 2B,408252,Brandon Phillips,Brandon Inge,1,1,2,False,2003-08-27,Caught,2B,2003
1901,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Mike DiFelice,1,1,5,False,2003-06-24,Stolen,3B,2003
2547,1B,,Caught Stealing 2B,408252,Brandon Phillips,Brandon Inge,2,0,5,False,2003-05-22,Caught,2B,2003
2639,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Ramon Hernandez,4,0,4,False,2003-05-18,Stolen,2B,2003
3439,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Josh Paul,5,2,7,False,2003-04-09,Stolen,3B,2003
3525,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Mike DiFelice,5,1,6,True,2003-04-04,Stolen,2B,2003
274,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Jason Kendall,2,4,8,True,2007-09-18,Stolen,2B,2007
382,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Johnny Estrada,0,4,1,True,2007-09-14,Stolen,2B,2007
431,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Yadier Molina,3,1,6,False,2007-09-12,Stolen,2B,2007
507,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Johnny Estrada,1,8,4,False,2007-09-09,Stolen,2B,2007
508,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Johnny Estrada,2,8,6,False,2007-09-09,Stolen,2B,2007
603,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Paul Lo Duca,5,3,5,False,2007-09-04,Stolen,2B,2007
632,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Paul Lo Duca,2,0,1,False,2007-09-03,Stolen,2B,2007
745,1B,,Caught Stealing 2B,408252,Brandon Phillips,Ronny Paulino,0,3,1,True,2007-08-29,Caught,2B,2007
970,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Johnny Estrada,3,0,6,True,2007-08-18,Stolen,2B,2007
987,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Johnny Estrada,1,6,7,True,2007-08-17,Stolen,2B,2007
1064,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Jason Kendall,3,5,7,True,2007-08-14,Stolen,2B,2007
1156,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Michael Barrett,0,0,1,False,2007-08-10,Stolen,3B,2007
1358,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Brian Schneider,7,0,4,True,2007-08-01,Stolen,2B,2007
1359,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Brian Schneider,7,0,4,True,2007-08-01,Stolen,3B,2007
1470,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Jason Kendall,1,1,3,False,2007-07-27,Stolen,3B,2007
1635,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Miguel Olivo,5,3,6,True,2007-07-19,Stolen,3B,2007
1684,2B,,Caught Stealing 3B,408252,Brandon Phillips,Brian McCann,0,0,4,True,2007-07-17,Caught,3B,2007
1760,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Ramon Castro,0,0,2,True,2007-07-15,Stolen,3B,2007
1778,1B,,Caught Stealing 2B,408252,Brandon Phillips,Paul Lo Duca,1,1,7,True,2007-07-14,Caught,2B,2007
1848,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Snyder,1,0,1,False,2007-07-08,Stolen,2B,2007
2011,1B,,Caught Stealing 2B,408252,Brandon Phillips,Yadier Molina,0,1,3,False,2007-06-30,Caught,2B,2007
2329,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Adam Melhuse,0,3,1,False,2007-06-17,Stolen,3B,2007
2336,1B,,Caught Stealing 2B,408252,Brandon Phillips,Gerald Laird,1,0,1,False,2007-06-16,Caught,2B,2007
2392,1B,2B,Stolen Base 2B,408252,Brandon Phillips,José Molina,5,9,7,False,2007-06-14,Stolen,2B,2007
2426,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Mike Napoli,0,0,1,False,2007-06-12,Stolen,2B,2007
2427,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Mike Napoli,4,3,7,False,2007-06-12,Stolen,2B,2007
2481,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Victor Martinez,5,3,5,False,2007-06-09,Stolen,2B,2007
2529,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Gary Bennett,0,4,8,True,2007-06-07,Stolen,2B,2007
2639,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Yorvit Torrealba,0,1,4,True,2007-06-01,Stolen,2B,2007
2992,1B,,Caught Stealing 2B,408252,Brandon Phillips,Josh Bard,1,1,11,True,2007-05-15,Caught,2B,2007
3007,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Josh Bard,7,0,7,True,2007-05-14,Stolen,2B,2007
3022,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Russell Martin,0,0,1,True,2007-05-13,Stolen,3B,2007
3265,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Brad Ausmus,0,0,1,True,2007-05-01,Stolen,2B,2007
3475,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Carlos Ruiz,0,4,4,False,2007-04-22,Stolen,2B,2007
3515,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Carlos Ruiz,0,1,6,False,2007-04-20,Stolen,2B,2007
3619,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Michael Barrett,0,0,4,True,2007-04-15,Stolen,2B,2007
3693,1B,,Caught Stealing 2B,408252,Brandon Phillips,Miguel Montero,1,3,8,True,2007-04-11,Caught,2B,2007
3726,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Chris Snyder,0,0,1,True,2007-04-09,Stolen,3B,2007
3817,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Michael Barrett,0,1,4,False,2007-04-05,Stolen,2B,2007
616,1B,,Caught Stealing 2B,408252,Brandon Phillips,Bengie Molina,6,3,5,False,2008-08-30,Caught,2B,2008
641,1B,,Caught Stealing 2B,408252,Brandon Phillips,Bengie Molina,10,7,6,False,2008-08-29,Caught,2B,2008
770,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Iannetta,0,7,5,True,2008-08-22,Stolen,2B,2008
811,1B,,Caught Stealing 2B,408252,Brandon Phillips,Henry Blanco,3,0,4,True,2008-08-21,Caught,2B,2008
870,2B,,Caught Stealing 3B,408252,Brandon Phillips,Yadier Molina,2,0,6,False,2008-08-17,Caught,3B,2008
1208,1B,,Caught Stealing 2B,408252,Brandon Phillips,Humberto Quintero,0,6,5,True,2008-07-30,Caught,2B,2008
1209,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Humberto Quintero,5,8,9,True,2008-07-30,Stolen,2B,2008
1358,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Nick Hundley,2,3,6,False,2008-07-23,Stolen,2B,2008
1404,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Ramon Castro,3,4,4,False,2008-07-20,Stolen,2B,2008
1535,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Geovany Soto,3,7,4,True,2008-07-10,Stolen,2B,2008
1629,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Jesus Flores,5,3,7,False,2008-07-06,Stolen,2B,2008
1703,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Ryan Doumit,5,5,3,False,2008-07-02,Stolen,3B,2008
1776,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Kelly Shoppach,2,5,7,True,2008-06-29,Stolen,2B,2008
1777,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Kelly Shoppach,2,5,7,True,2008-06-29,Stolen,3B,2008
1863,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Gregg Zaun,6,0,2,True,2008-06-24,Stolen,2B,2008
1977,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Russell Martin,0,3,4,False,2008-06-19,Stolen,2B,2008
2077,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Kevin Cash,1,1,2,False,2008-06-14,Stolen,2B,2008
2078,2B,,Caught Stealing 3B,408252,Brandon Phillips,Kevin Cash,1,1,2,False,2008-06-14,Caught,3B,2008
2290,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Coste,0,0,7,True,2008-06-04,Stolen,2B,2008
2291,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Coste,0,1,9,True,2008-06-04,Stolen,2B,2008
2508,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Michael Barrett,7,9,11,True,2008-05-25,Stolen,2B,2008
2597,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Russell Martin,2,1,4,True,2008-05-21,Stolen,3B,2008
2640,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Russell Martin,0,4,3,True,2008-05-19,Stolen,2B,2008
2848,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Brian Schneider,3,0,4,True,2008-05-11,Stolen,2B,2008
3010,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Brian McCann,2,1,6,True,2008-05-03,Stolen,2B,2008
3153,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Steve Holm,4,7,6,True,2008-04-26,Stolen,2B,2008
3341,1B,,Caught Stealing 2B,408252,Brandon Phillips,Jason Kendall,0,2,2,False,2008-04-18,Caught,2B,2008
3475,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Ryan Doumit,2,0,6,True,2008-04-13,Stolen,2B,2008
3562,2B,3B,Stolen Base 3B,408252,Brandon Phillips,Jason Kendall,0,0,2,True,2008-04-09,Stolen,3B,2008
3611,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Carlos Ruiz,2,5,3,False,2008-04-07,Stolen,2B,2008
3646,1B,,Caught Stealing 2B,408252,Brandon Phillips,Chris Coste,2,1,4,False,2008-04-05,Caught,2B,2008
78,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Henry Blanco,0,2,2,False,2009-07-30,Stolen,2B,2009
207,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Koyie Hill,4,1,6,True,2009-07-25,Stolen,2B,2009
225,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Koyie Hill,2,3,3,True,2009-07-24,Stolen,2B,2009
308,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Russell Martin,6,3,5,True,2009-07-20,Stolen,2B,2009
410,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Jason Kendall,2,3,3,False,2009-07-16,Stolen,2B,2009
493,3B,score,Stolen Base Home,408252,Brandon Phillips,Brian Schneider,0,2,4,True,2009-07-10,Stolen,Home,2009
604,1B,,Caught Stealing 2B,408252,Brandon Phillips,Yadier Molina,0,4,4,False,2009-07-05,Caught,2B,2009
773,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Kelly Shoppach,1,7,7,True,2009-06-28,Stolen,2B,2009
918,1B,2B,Stolen Base 2B,408252,Brandon Phillips,A.J. Pierzynski,2,0,1,False,2009-06-20,Stolen,2B,2009
919,2B,score,Stolen Base 2B,408252,Brandon Phillips,A.J. Pierzynski,2,0,1,False,2009-06-20,Stolen,2B,2009
920,1B,2B,Stolen Base 2B,408252,Brandon Phillips,A.J. Pierzynski,5,0,3,False,2009-06-20,Stolen,2B,2009
985,1B,2B,Stolen Base 2B,408252,Brandon Phillips,David Ross,0,1,3,False,2009-06-18,Stolen,2B,2009
986,2B,,Caught Stealing 3B,408252,Brandon Phillips,David Ross,0,1,3,False,2009-06-18,Caught,3B,2009
1008,1B,2B,Stolen Base 2B,408252,Brandon Phillips,Brian McCann,1,2,4,False,2009-06-17,Stolen,2B,2009
