,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3975,1B,2B,Stolen Base 2B,545361,Mike Trout,Wyatt Toregas,6,6,9,False,2010-04-01,Stolen,2B,2010
38,1B,2B,Stolen Base 2B,545361,Mike Trout,Mike Napoli,0,0,1,False,2011-09-27,Stolen,2B,2011
65,2B,3B,Stolen Base 3B,545361,Mike Trout,Yorvit Torrealba,0,1,2,False,2011-09-26,Stolen,3B,2011
418,1B,2B,Stolen Base 2B,545361,Mike Trout,Kurt Suzuki,3,4,7,True,2011-09-13,Stolen,2B,2011
1714,2B,3B,Stolen Base 3B,545361,Mike Trout,Matt Wieters,1,2,9,True,2011-07-22,Stolen,3B,2011
20,1B,2B,Stolen Base 2B,545361,Mike Trout,Geovany Soto,0,0,1,True,2012-09-30,Stolen,2B,2012
106,1B,2B,Stolen Base 2B,545361,Mike Trout,Miguel Olivo,4,1,5,False,2012-09-25,Stolen,2B,2012
288,1B,2B,Stolen Base 2B,545361,Mike Trout,Mike Napoli,10,3,5,False,2012-09-18,Stolen,2B,2012
462,1B,2B,Stolen Base 2B,545361,Mike Trout,George Kottaras,1,1,3,False,2012-09-10,Stolen,2B,2012
598,1B,2B,Stolen Base 2B,545361,Mike Trout,Derek Norris,1,3,7,True,2012-09-05,Stolen,2B,2012
639,1B,2B,Stolen Base 2B,545361,Mike Trout,Derek Norris,2,8,6,True,2012-09-03,Stolen,2B,2012
714,1B,2B,Stolen Base 2B,545361,Mike Trout,Jesus Montero,1,6,6,True,2012-08-31,Stolen,2B,2012
885,2B,3B,Stolen Base 3B,545361,Mike Trout,Ryan Lavarnway,6,1,3,True,2012-08-23,Stolen,3B,2012
887,1B,2B,Stolen Base 2B,545361,Mike Trout,Ryan Lavarnway,9,9,7,True,2012-08-23,Stolen,2B,2012
940,1B,,Caught Stealing 2B,545361,Mike Trout,Jarrod Saltalamacchia,3,5,9,True,2012-08-21,Caught,2B,2012
998,1B,2B,Stolen Base 2B,545361,Mike Trout,Jose Lobaton,5,0,2,False,2012-08-18,Stolen,2B,2012
1066,1B,2B,Stolen Base 2B,545361,Mike Trout,Carlos Santana,5,0,2,False,2012-08-15,Stolen,2B,2012
1104,1B,2B,Stolen Base 2B,545361,Mike Trout,Lou Marson,0,0,1,False,2012-08-13,Stolen,2B,2012
1253,1B,2B,Stolen Base 2B,545361,Mike Trout,Derek Norris,0,0,1,True,2012-08-06,Stolen,2B,2012
1254,1B,2B,Stolen Base 2B,545361,Mike Trout,Derek Norris,0,2,2,True,2012-08-06,Stolen,2B,2012
1256,1B,2B,Stolen Base 2B,545361,Mike Trout,Derek Norris,0,4,9,True,2012-08-06,Stolen,2B,2012
1361,1B,2B,Stolen Base 2B,545361,Mike Trout,Geovany Soto,6,7,4,True,2012-08-02,Stolen,2B,2012
1364,1B,2B,Stolen Base 2B,545361,Mike Trout,Geovany Soto,12,8,8,True,2012-08-02,Stolen,2B,2012
1692,1B,2B,Stolen Base 2B,545361,Mike Trout,Yorvit Torrealba,2,7,5,False,2012-07-21,Stolen,2B,2012
1855,1B,2B,Stolen Base 2B,545361,Mike Trout,Chris Stewart,4,3,4,True,2012-07-14,Stolen,2B,2012
1856,2B,3B,Stolen Base 3B,545361,Mike Trout,Chris Stewart,4,3,4,True,2012-07-14,Stolen,3B,2012
1886,1B,2B,Stolen Base 2B,545361,Mike Trout,Russell Martin,0,1,3,True,2012-07-13,Stolen,2B,2012
1888,2B,3B,Stolen Base 3B,545361,Mike Trout,Russell Martin,2,5,8,True,2012-07-13,Stolen,3B,2012
1891,1B,2B,Stolen Base 2B,545361,Mike Trout,Buster Posey,0,8,6,False,2012-07-10,Stolen,2B,2012
1967,1B,2B,Stolen Base 2B,545361,Mike Trout,Matt Wieters,0,1,1,False,2012-07-05,Stolen,2B,2012
1970,1B,2B,Stolen Base 2B,545361,Mike Trout,Matt Wieters,8,7,6,False,2012-07-05,Stolen,2B,2012
1971,2B,3B,Stolen Base 3B,545361,Mike Trout,Matt Wieters,9,7,6,False,2012-07-05,Stolen,3B,2012
2004,1B,2B,Stolen Base 2B,545361,Mike Trout,Lou Marson,9,1,5,True,2012-07-04,Stolen,2B,2012
2135,1B,2B,Stolen Base 2B,545361,Mike Trout,J.P. Arencibia,0,1,3,True,2012-06-29,Stolen,2B,2012
2239,1B,2B,Stolen Base 2B,545361,Mike Trout,Matt Treanor,3,2,5,False,2012-06-24,Stolen,2B,2012
2281,1B,2B,Stolen Base 2B,545361,Mike Trout,A.J. Ellis,1,3,8,False,2012-06-23,Stolen,2B,2012
2368,1B,2B,Stolen Base 2B,545361,Mike Trout,Buster Posey,0,0,1,False,2012-06-18,Stolen,2B,2012
2369,1B,2B,Stolen Base 2B,545361,Mike Trout,Buster Posey,2,3,3,False,2012-06-18,Stolen,2B,2012
2371,1B,2B,Stolen Base 2B,545361,Mike Trout,Buster Posey,3,4,4,False,2012-06-18,Stolen,2B,2012
2492,1B,2B,Stolen Base 2B,545361,Mike Trout,A.J. Ellis,1,1,7,True,2012-06-13,Stolen,2B,2012
2535,2B,3B,Stolen Base 3B,545361,Mike Trout,A.J. Ellis,2,2,6,True,2012-06-11,Stolen,3B,2012
2537,1B,2B,Stolen Base 2B,545361,Mike Trout,A.J. Ellis,2,2,9,True,2012-06-11,Stolen,2B,2012
2595,1B,2B,Stolen Base 2B,545361,Mike Trout,Wil Nieves,2,6,4,True,2012-06-09,Stolen,2B,2012
2596,2B,3B,Stolen Base 3B,545361,Mike Trout,Wil Nieves,2,6,4,True,2012-06-09,Stolen,3B,2012
2607,1B,2B,Stolen Base 2B,545361,Mike Trout,Wilin Rosario,0,0,1,True,2012-06-08,Stolen,2B,2012
2609,1B,2B,Stolen Base 2B,545361,Mike Trout,Wilin Rosario,0,4,5,True,2012-06-08,Stolen,2B,2012
2680,1B,,Caught Stealing 2B,545361,Mike Trout,Miguel Olivo,1,3,3,False,2012-06-04,Caught,2B,2012
2719,1B,2B,Stolen Base 2B,545361,Mike Trout,Mike Napoli,2,1,7,False,2012-06-02,Stolen,2B,2012
2873,1B,2B,Stolen Base 2B,545361,Mike Trout,John Jaso,0,0,1,True,2012-05-27,Stolen,2B,2012
2874,1B,2B,Stolen Base 2B,545361,Mike Trout,John Jaso,0,1,3,True,2012-05-27,Stolen,2B,2012
2909,1B,,Caught Stealing 2B,545361,Mike Trout,Miguel Olivo,0,0,1,True,2012-05-26,Caught,2B,2012
3045,1B,2B,Stolen Base 2B,545361,Mike Trout,Nick Hundley,0,0,1,True,2012-05-20,Stolen,2B,2012
3051,1B,2B,Stolen Base 2B,545361,Mike Trout,Nick Hundley,2,2,10,True,2012-05-20,Stolen,2B,2012
3069,2B,,Caught Stealing 3B,545361,Mike Trout,Nick Hundley,0,1,3,True,2012-05-19,Caught,3B,2012
3093,1B,2B,Stolen Base 2B,545361,Mike Trout,John Baker,0,0,1,True,2012-05-18,Stolen,2B,2012
3187,1B,2B,Stolen Base 2B,545361,Mike Trout,Kurt Suzuki,2,0,5,False,2012-05-15,Stolen,2B,2012
3298,1B,2B,Stolen Base 2B,545361,Mike Trout,Mike Napoli,9,2,5,True,2012-05-11,Stolen,2B,2012
3504,1B,2B,Stolen Base 2B,545361,Mike Trout,Ryan Doumit,4,0,5,False,2012-05-01,Stolen,2B,2012
297,1B,2B,Stolen Base 2B,545361,Mike Trout,Matt Pagnozzi,0,1,1,True,2013-09-15,Stolen,2B,2013
455,2B,3B,Stolen Base 3B,545361,Mike Trout,A.J. Pierzynski,8,2,7,False,2013-09-07,Stolen,3B,2013
482,1B,,Caught Stealing 2B,545361,Mike Trout,A.J. Pierzynski,6,3,5,False,2013-09-06,Caught,2B,2013
565,1B,2B,Stolen Base 2B,545361,Mike Trout,Jose Lobaton,1,1,1,False,2013-09-02,Stolen,2B,2013
568,1B,2B,Stolen Base 2B,545361,Mike Trout,Jose Lobaton,7,2,6,False,2013-09-02,Stolen,2B,2013
650,1B,,Caught Stealing 2B,545361,Mike Trout,Martín Maldonado,0,0,1,True,2013-08-30,Caught,2B,2013
693,1B,2B,Stolen Base 2B,545361,Mike Trout,Jose Lobaton,0,0,1,True,2013-08-28,Stolen,2B,2013
892,1B,2B,Stolen Base 2B,545361,Mike Trout,Jason Castro,4,5,7,False,2013-08-17,Stolen,2B,2013
954,2B,3B,Stolen Base 3B,545361,Mike Trout,Austin Romine,1,3,8,True,2013-08-15,Stolen,3B,2013
1074,2B,3B,Stolen Base 3B,545361,Mike Trout,Yan Gomes,0,5,1,True,2013-08-09,Stolen,3B,2013
1076,1B,2B,Stolen Base 2B,545361,Mike Trout,Yan Gomes,2,5,8,True,2013-08-09,Stolen,2B,2013
1149,1B,2B,Stolen Base 2B,545361,Mike Trout,A.J. Pierzynski,0,0,1,False,2013-08-05,Stolen,2B,2013
1335,1B,2B,Stolen Base 2B,545361,Mike Trout,Stephen Vogt,3,1,8,True,2013-07-27,Stolen,2B,2013
1399,1B,2B,Stolen Base 2B,545361,Mike Trout,Chris Herrmann,0,0,1,False,2013-07-23,Stolen,2B,2013
1576,1B,,Caught Stealing 2B,545361,Mike Trout,Mike Zunino,2,0,3,True,2013-07-12,Caught,2B,2013
1616,1B,2B,Stolen Base 2B,545361,Mike Trout,Welington Castillo,1,7,5,True,2013-07-10,Stolen,2B,2013
1861,1B,2B,Stolen Base 2B,545361,Mike Trout,Jason Castro,0,0,4,True,2013-06-28,Stolen,2B,2013
1943,1B,2B,Stolen Base 2B,545361,Mike Trout,Bryan Holaday,0,1,3,True,2013-06-25,Stolen,2B,2013
1955,1B,2B,Stolen Base 2B,545361,Mike Trout,Michael McKenry,5,1,2,False,2013-06-23,Stolen,2B,2013
