,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1361,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Javy Lopez,1,4,9,True,2003-07-23,Caught,2B,2003
160,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Mike Lieberthal,6,5,5,False,2004-09-23,Caught,2B,2004
630,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Jason Phillips,0,2,6,True,2004-08-31,Stolen,2B,2004
1402,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Brian Schneider,0,1,4,True,2004-07-23,Stolen,2B,2004
1587,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Vance Wilson,0,0,1,False,2004-07-11,Stolen,2B,2004
2133,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Ivan Rodriguez,6,2,9,True,2004-06-12,Stolen,2B,2004
3074,2B,,Caught Stealing 3B,408234,Miguel Cabrera,Charles Johnson,0,2,1,True,2004-04-27,Caught,3B,2004
3234,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Mike Lieberthal,1,3,7,True,2004-04-20,Stolen,2B,2004
1623,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Chad Moeller,4,3,5,False,2005-07-07,Stolen,2B,2005
334,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Yorvit Torrealba,0,2,1,True,2007-09-15,Stolen,2B,2007
1123,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Paul Lo Duca,5,7,8,True,2007-08-11,Stolen,2B,2007
2467,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Raul Casanova,0,0,2,False,2007-06-10,Caught,2B,2007
3346,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,Gregg Zaun,4,7,9,True,2008-04-18,Stolen,3B,2008
1946,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Kelly Shoppach,0,0,6,True,2009-05-08,Caught,2B,2009
2153,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Jorge Posada,0,0,2,False,2009-04-29,Caught,2B,2009
2497,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,A.J. Pierzynski,0,0,4,False,2009-04-15,Stolen,2B,2009
707,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,José Molina,1,7,7,True,2010-08-29,Stolen,2B,2010
1980,2B,,Caught Stealing 3B,408234,Miguel Cabrera,Joe Mauer,3,5,5,True,2010-06-28,Caught,3B,2010
2772,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Russell Martin,0,3,3,True,2010-05-23,Stolen,2B,2010
3293,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Mike Napoli,1,0,3,False,2010-05-01,Stolen,2B,2010
3831,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Jason Kendall,2,1,6,True,2010-04-08,Caught,2B,2010
3845,2B,,Caught Stealing 3B,408234,Miguel Cabrera,Jason Kendall,1,2,11,True,2010-04-07,Caught,3B,2010
695,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Tyler Flowers,2,0,1,False,2011-09-02,Stolen,2B,2011
2582,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Carlos Santana,3,0,5,False,2011-06-14,Stolen,2B,2011
3119,2B,,Caught Stealing 3B,408234,Miguel Cabrera,Kelly Shoppach,2,1,6,False,2011-05-23,Caught,3B,2011
1689,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,A.J. Pierzynski,2,1,6,False,2012-07-21,Stolen,2B,2012
2796,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Jarrod Saltalamacchia,3,6,9,True,2012-05-31,Stolen,2B,2012
2934,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Joe Mauer,3,7,5,True,2012-05-25,Stolen,2B,2012
3168,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Ryan Doumit,6,5,2,False,2012-05-16,Caught,2B,2012
3207,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,A.J. Pierzynski,2,5,4,True,2012-05-14,Stolen,3B,2012
1694,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,Carlos Santana,5,1,6,True,2013-07-07,Stolen,3B,2013
2312,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,José Molina,4,1,7,False,2013-06-06,Stolen,2B,2013
3435,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,J.P. Arencibia,1,0,1,False,2013-04-11,Stolen,3B,2013
1505,1B,2B,Stolen Base 2B,408234,Miguel Cabrera,Yan Gomes,3,0,6,False,2014-07-18,Stolen,2B,2014
2784,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Caleb Joseph,1,0,4,True,2014-05-13,Caught,2B,2014
2963,2B,,Caught Stealing 3B,408234,Miguel Cabrera,Kurt Suzuki,2,5,7,True,2015-04-27,Caught,3B,2015
3357,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,Yan Gomes,0,3,4,True,2015-04-10,Stolen,3B,2015
3268,1B,,Caught Stealing 2B,408234,Miguel Cabrera,Sandy León,4,3,7,False,2017-04-09,Caught,2B,2017
334,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,James McCann,0,3,6,True,2020-09-11,Stolen,3B,2020
1392,2B,3B,Stolen Base 3B,408234,Miguel Cabrera,MJ Melendez,3,5,7,True,2022-07-12,Stolen,3B,2022
