,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
317,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Humberto Cota,0,3,8,True,2005-09-16,Stolen,2B,2005
3218,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Mike Redmond,6,1,3,False,2008-04-24,Stolen,2B,2008
3233,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Joe Mauer,2,0,6,False,2008-04-23,Stolen,2B,2008
509,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Brad Ausmus,3,1,5,False,2010-09-06,Stolen,2B,2010
510,2B,3B,Stolen Base 3B,456121,Chris Denorfia,Brad Ausmus,3,1,5,False,2010-09-06,Stolen,3B,2010
1025,1B,,Caught Stealing 2B,456121,Chris Denorfia,Buster Posey,2,3,9,True,2010-08-13,Caught,2B,2010
1060,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Ryan Doumit,0,0,2,False,2010-08-12,Stolen,2B,2010
1074,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Chris Snyder,7,4,7,False,2010-08-11,Stolen,2B,2010
1498,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Jason Jaramillo,3,4,7,True,2010-07-23,Stolen,2B,2010
1541,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Brian McCann,4,4,12,True,2010-07-21,Stolen,2B,2010
2201,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Matt Wieters,1,1,6,False,2010-06-18,Stolen,2B,2010
2627,1B,,Caught Stealing 2B,456121,Chris Denorfia,Wil Nieves,2,2,8,False,2010-05-30,Caught,2B,2010
2723,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Yadier Molina,0,0,7,False,2010-05-26,Stolen,2B,2010
413,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Eli Whiteside,2,2,11,True,2011-09-13,Stolen,2B,2011
1620,2B,3B,Stolen Base 3B,456121,Chris Denorfia,Carlos Ruiz,1,2,2,True,2011-07-25,Stolen,3B,2011
1621,3B,score,Stolen Base Home,456121,Chris Denorfia,Carlos Ruiz,1,4,2,True,2011-07-25,Stolen,Home,2011
1922,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Dioner Navarro,0,1,3,True,2011-07-10,Stolen,2B,2011
1986,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Eli Whiteside,1,0,4,True,2011-07-07,Stolen,2B,2011
2273,1B,2B,Stolen Base 2B,456121,Chris Denorfia,David Ross,0,0,6,False,2011-06-26,Stolen,2B,2011
2720,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Chris Iannetta,3,3,8,False,2011-06-08,Stolen,2B,2011
2969,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Wilson Ramos,4,4,8,True,2011-05-29,Stolen,2B,2011
3351,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Chris Iannetta,7,5,7,True,2011-05-14,Stolen,2B,2011
3468,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Miguel Montero,1,0,1,False,2011-05-08,Stolen,2B,2011
3924,1B,,Caught Stealing 2B,456121,Chris Denorfia,Geovany Soto,2,5,7,True,2011-04-20,Caught,2B,2011
3941,1B,,Caught Stealing 2B,456121,Chris Denorfia,Geovany Soto,2,5,7,True,2011-04-19,Caught,2B,2011
4056,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Humberto Quintero,1,4,9,True,2011-04-15,Stolen,2B,2011
4149,1B,,Caught Stealing 2B,456121,Chris Denorfia,Ramon Hernandez,2,3,8,False,2011-04-11,Caught,2B,2011
26,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Eli Whiteside,4,3,3,False,2012-09-29,Stolen,2B,2012
27,1B,,Caught Stealing 2B,456121,Chris Denorfia,Eli Whiteside,5,3,5,False,2012-09-29,Caught,2B,2012
174,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Buster Posey,0,1,1,True,2012-09-22,Stolen,2B,2012
178,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Buster Posey,7,3,8,True,2012-09-22,Stolen,2B,2012
512,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Miguel Montero,2,3,2,False,2012-09-08,Stolen,2B,2012
1232,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Steve Clevenger,7,4,8,False,2012-08-07,Stolen,2B,2012
1583,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Buster Posey,2,2,5,True,2012-07-24,Stolen,2B,2012
1705,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Ramon Hernandez,7,5,7,False,2012-07-20,Stolen,2B,2012
1987,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Miguel Montero,3,4,7,True,2012-07-04,Stolen,2B,2012
2074,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Wil Nieves,0,1,3,True,2012-07-01,Stolen,2B,2012
2384,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Kurt Suzuki,0,1,6,True,2012-06-17,Stolen,2B,2012
2491,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Miguel Olivo,0,1,9,True,2012-06-13,Stolen,2B,2012
3254,2B,3B,Stolen Base 3B,456121,Chris Denorfia,Brian Schneider,2,1,3,True,2012-05-13,Stolen,3B,2012
3499,1B,,Caught Stealing 2B,456121,Chris Denorfia,Jonathan Lucroy,0,0,1,False,2012-05-01,Caught,2B,2012
3621,1B,2B,Stolen Base 2B,456121,Chris Denorfia,Wilson Ramos,0,0,3,False,2012-04-26,Stolen,2B,2012
