,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1172,1B,,Caught Stealing 2B,115370,Shane Halter,Ramon Hernandez,0,2,2,True,2000-08-11,Caught,2B,2000
2107,1B,2B,Stolen Base 2B,115370,Shane Halter,Chris Turner,6,6,9,False,2000-06-27,Stolen,2B,2000
2153,1B,2B,Stolen Base 2B,115370,Shane Halter,Sandy Alomar Jr.,0,0,6,True,2000-06-25,Stolen,2B,2000
2567,1B,,Caught Stealing 2B,115370,Shane Halter,Jason Kendall,0,2,8,True,2000-06-06,Caught,2B,2000
2859,1B,2B,Stolen Base 2B,115370,Shane Halter,Einar Díaz,0,1,1,False,2000-05-25,Stolen,2B,2000
2955,1B,2B,Stolen Base 2B,115370,Shane Halter,Scott Hatteberg,1,2,7,True,2000-05-20,Stolen,2B,2000
3623,1B,2B,Stolen Base 2B,115370,Shane Halter,Mark Johnson,1,1,3,True,2000-04-22,Stolen,2B,2000
1752,1B,,Caught Stealing 2B,115370,Shane Halter,Sandy Alomar Jr.,1,1,2,True,2002-07-04,Caught,2B,2002
1753,1B,,Caught Stealing 2B,115370,Shane Halter,Sandy Alomar Jr.,5,6,9,True,2002-07-04,Caught,2B,2002
2722,1B,,Caught Stealing 2B,115370,Shane Halter,Einar Díaz,1,0,2,False,2002-05-22,Caught,2B,2002
79,1B,2B,Stolen Base 2B,115370,Shane Halter,A.J. Pierzynski,4,4,10,False,2003-09-26,Stolen,2B,2003
216,1B,,Caught Stealing 2B,115370,Shane Halter,Kevin Cash,3,4,4,False,2003-09-18,Caught,2B,2003
3258,1B,,Caught Stealing 2B,115370,Shane Halter,Brent Mayne,0,0,2,True,2003-04-18,Caught,2B,2003
3367,1B,,Caught Stealing 2B,115370,Shane Halter,Sandy Alomar Jr.,0,0,1,False,2003-04-13,Caught,2B,2003
3551,1B,2B,Stolen Base 2B,115370,Shane Halter,A.J. Pierzynski,0,3,9,False,2003-04-03,Stolen,2B,2003
2197,1B,,Caught Stealing 2B,115370,Shane Halter,Gary Bennett,2,7,6,False,2004-06-09,Caught,2B,2004
3360,1B,2B,Stolen Base 2B,115370,Shane Halter,Dan Wilson,0,3,3,False,2004-04-13,Stolen,2B,2004
