,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2122,2B,3B,Stolen Base 3B,460075,Ryan Braun,Brad Ausmus,3,6,5,True,2008-06-12,Stolen,3B,2008
2124,1B,2B,Stolen Base 2B,460075,Ryan Braun,Brad Ausmus,5,9,9,True,2008-06-12,Stolen,2B,2008
2241,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yorvit Torrealba,0,1,1,True,2008-06-06,Stolen,2B,2008
2242,2B,3B,Stolen Base 3B,460075,Ryan Braun,Yorvit Torrealba,0,1,1,True,2008-06-06,Stolen,3B,2008
2372,1B,2B,Stolen Base 2B,460075,Ryan Braun,Brad Ausmus,3,1,5,False,2008-05-31,Stolen,2B,2008
2634,1B,2B,Caught Stealing 3B,460075,Ryan Braun,Ronny Paulino,0,2,5,True,2008-05-20,Caught,3B,2008
3186,2B,,Caught Stealing 3B,460075,Ryan Braun,Mike Rabelo,0,0,4,False,2008-04-25,Caught,3B,2008
3225,2B,3B,Stolen Base 3B,460075,Ryan Braun,Carlos Ruiz,0,0,1,False,2008-04-24,Stolen,3B,2008
3339,3B,,Caught Stealing Home,460075,Ryan Braun,Paul Bako,0,2,1,True,2008-04-18,Caught,Home,2008
3496,2B,,Caught Stealing 3B,460075,Ryan Braun,Brian Schneider,2,3,6,True,2008-04-12,Caught,3B,2008
324,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,0,1,1,True,2009-07-20,Stolen,2B,2009
411,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramon Hernandez,2,3,6,True,2009-07-16,Stolen,2B,2009
624,1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,2,7,4,True,2009-07-04,Stolen,2B,2009
930,2B,3B,Stolen Base 3B,460075,Ryan Braun,Gerald Laird,9,2,7,True,2009-06-20,Stolen,3B,2009
1039,2B,3B,Stolen Base 3B,460075,Ryan Braun,Kelly Shoppach,12,7,7,True,2009-06-15,Stolen,3B,2009
1149,2B,3B,Stolen Base 3B,460075,Ryan Braun,Chris Iannetta,2,0,3,False,2009-06-10,Stolen,3B,2009
1895,2B,3B,Stolen Base 3B,460075,Ryan Braun,Geovany Soto,2,0,1,False,2009-05-09,Stolen,3B,2009
1896,1B,,Caught Stealing 2B,460075,Ryan Braun,Geovany Soto,3,2,5,False,2009-05-09,Caught,2B,2009
2421,1B,,Caught Stealing 2B,460075,Ryan Braun,Ramon Castro,1,0,9,True,2009-04-18,Caught,2B,2009
2524,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramon Hernandez,5,1,2,False,2009-04-13,Stolen,2B,2009
2617,2B,,Caught Stealing 3B,460075,Ryan Braun,Bengie Molina,1,1,4,True,2009-04-08,Caught,3B,2009
2649,1B,2B,Stolen Base 2B,460075,Ryan Braun,Bengie Molina,4,2,3,True,2009-04-07,Stolen,2B,2009
673,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Hanigan,1,3,3,True,2010-08-30,Stolen,2B,2010
1246,1B,,Caught Stealing 2B,460075,Ryan Braun,Geovany Soto,2,4,9,True,2010-08-03,Caught,2B,2010
1453,1B,2B,Stolen Base 2B,460075,Ryan Braun,Wil Nieves,2,1,5,False,2010-07-24,Stolen,2B,2010
1614,1B,,Caught Stealing 2B,460075,Ryan Braun,Brian McCann,0,1,1,True,2010-07-18,Caught,2B,2010
1722,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,0,0,1,False,2010-07-10,Stolen,2B,2010
2203,1B,,Caught Stealing 2B,460075,Ryan Braun,Miguel Olivo,2,0,5,True,2010-06-18,Caught,2B,2010
2660,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,8,6,7,False,2010-05-29,Stolen,2B,2010
2779,1B,2B,Stolen Base 2B,460075,Ryan Braun,Drew Butera,0,0,1,True,2010-05-23,Stolen,2B,2010
2865,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,6,4,9,True,2010-05-19,Stolen,2B,2010
2866,2B,,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,6,4,9,True,2010-05-19,Stolen,2B,2010
3081,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,0,2,6,True,2010-05-09,Stolen,2B,2010
3166,1B,2B,Stolen Base 2B,460075,Ryan Braun,Russell Martin,0,0,1,True,2010-05-06,Stolen,2B,2010
3370,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,0,0,1,False,2010-04-27,Stolen,2B,2010
3405,2B,3B,Stolen Base 3B,460075,Ryan Braun,Ryan Doumit,7,2,4,False,2010-04-26,Stolen,3B,2010
3509,2B,3B,Stolen Base 3B,460075,Ryan Braun,Ryan Doumit,0,7,4,True,2010-04-22,Stolen,3B,2010
3531,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,0,4,5,True,2010-04-21,Stolen,2B,2010
3570,2B,3B,Stolen Base 3B,460075,Ryan Braun,Ryan Doumit,0,1,1,True,2010-04-20,Stolen,3B,2010
3659,1B,2B,Stolen Base 2B,460075,Ryan Braun,Wil Nieves,0,0,1,True,2010-04-16,Stolen,2B,2010
9,1B,2B,Stolen Base 2B,460075,Ryan Braun,Jason Jaramillo,6,1,5,False,2011-09-28,Stolen,2B,2011
46,1B,2B,Stolen Base 2B,460075,Ryan Braun,Jason Jaramillo,0,0,1,False,2011-09-27,Stolen,2B,2011
641,1B,,Caught Stealing 2B,460075,Ryan Braun,Carlos Corporán,0,2,4,True,2011-09-04,Caught,2B,2011
720,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yadier Molina,1,2,1,False,2011-08-31,Stolen,2B,2011
721,2B,,Caught Stealing 3B,460075,Ryan Braun,Yadier Molina,1,2,1,False,2011-08-31,Caught,3B,2011
844,1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,0,2,3,False,2011-08-26,Stolen,2B,2011
904,1B,2B,Stolen Base 2B,460075,Ryan Braun,Michael McKenry,1,0,4,True,2011-08-24,Stolen,2B,2011
928,2B,3B,Stolen Base 3B,460075,Ryan Braun,Ryan Doumit,0,7,2,True,2011-08-23,Stolen,3B,2011
930,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,2,8,6,True,2011-08-23,Stolen,2B,2011
971,1B,2B,Stolen Base 2B,460075,Ryan Braun,Josh Thole,0,2,6,True,2011-08-21,Stolen,2B,2011
972,2B,3B,Stolen Base 3B,460075,Ryan Braun,Josh Thole,2,3,8,True,2011-08-21,Stolen,3B,2011
1015,1B,2B,Stolen Base 2B,460075,Ryan Braun,Josh Thole,0,1,1,True,2011-08-19,Stolen,2B,2011
1099,1B,2B,Stolen Base 2B,460075,Ryan Braun,Dioner Navarro,1,0,7,False,2011-08-15,Stolen,2B,2011
1147,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,1,0,7,False,2011-08-13,Stolen,2B,2011
1194,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yadier Molina,1,2,3,True,2011-08-10,Stolen,2B,2011
1327,1B,2B,Stolen Base 2B,460075,Ryan Braun,Humberto Quintero,1,6,4,True,2011-08-05,Stolen,2B,2011
2198,1B,2B,Stolen Base 2B,460075,Ryan Braun,Russell Martin,0,1,4,True,2011-06-29,Stolen,2B,2011
2246,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Cervelli,0,0,1,True,2011-06-28,Stolen,2B,2011
2279,2B,3B,Stolen Base 3B,460075,Ryan Braun,Drew Butera,6,2,7,False,2011-06-26,Stolen,3B,2011
2569,1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,0,3,4,True,2011-06-14,Stolen,2B,2011
2591,1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,0,0,1,True,2011-06-13,Stolen,2B,2011
2756,1B,2B,Stolen Base 2B,460075,Ryan Braun,John Buck,2,7,7,True,2011-06-06,Stolen,2B,2011
2790,1B,,Caught Stealing 2B,460075,Ryan Braun,John Buck,1,1,4,True,2011-06-04,Caught,2B,2011
2900,1B,,Caught Stealing 2B,460075,Ryan Braun,Ramon Hernandez,1,4,3,True,2011-05-31,Caught,2B,2011
2956,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Stewart,3,0,3,False,2011-05-29,Stolen,2B,2011
2999,1B,2B,Stolen Base 2B,460075,Ryan Braun,Eli Whiteside,1,0,4,False,2011-05-28,Stolen,2B,2011
3012,2B,3B,Stolen Base 3B,460075,Ryan Braun,Eli Whiteside,0,0,1,False,2011-05-27,Stolen,3B,2011
3208,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rob Johnson,0,0,1,True,2011-05-19,Stolen,2B,2011
3226,1B,2B,Stolen Base 2B,460075,Ryan Braun,Kyle Phillips,0,0,4,True,2011-05-18,Stolen,2B,2011
3262,2B,3B,Stolen Base 3B,460075,Ryan Braun,Rod Barajas,2,0,6,True,2011-05-17,Stolen,3B,2011
3362,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,0,0,1,False,2011-05-13,Stolen,2B,2011
3364,2B,3B,Stolen Base 3B,460075,Ryan Braun,Chris Snyder,2,0,3,False,2011-05-13,Stolen,3B,2011
3452,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rob Johnson,0,0,1,False,2011-05-09,Stolen,2B,2011
3619,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,1,0,4,True,2011-05-02,Stolen,2B,2011
3786,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Hanigan,0,0,1,False,2011-04-25,Stolen,2B,2011
3812,1B,2B,Stolen Base 2B,460075,Ryan Braun,J.R. Towles,4,0,5,False,2011-04-24,Stolen,2B,2011
3969,1B,2B,Caught Stealing 3B,460075,Ryan Braun,Brian Schneider,0,0,1,True,2011-04-19,Caught,3B,2011
4082,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,0,2,3,True,2011-04-14,Stolen,2B,2011
55,2B,3B,Stolen Base 3B,460075,Ryan Braun,Jason Castro,3,5,6,False,2012-09-28,Stolen,3B,2012
219,1B,2B,Stolen Base 2B,460075,Ryan Braun,Jesus Flores,2,3,9,True,2012-09-21,Stolen,2B,2012
240,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,7,4,7,True,2012-09-20,Stolen,2B,2012
297,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,0,0,1,True,2012-09-18,Stolen,2B,2012
298,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,0,1,5,True,2012-09-18,Stolen,2B,2012
300,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,0,3,7,True,2012-09-18,Stolen,2B,2012
353,1B,2B,Stolen Base 2B,460075,Ryan Braun,Kelly Shoppach,1,1,3,False,2012-09-15,Stolen,2B,2012
514,1B,,Caught Stealing 2B,460075,Ryan Braun,Yadier Molina,1,3,5,True,2012-09-08,Caught,2B,2012
579,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rob Brantly,4,1,6,True,2012-09-06,Stolen,2B,2012
695,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,1,1,4,False,2012-09-01,Stolen,2B,2012
741,1B,2B,Stolen Base 2B,460075,Ryan Braun,Welington Castillo,3,9,6,True,2012-08-30,Stolen,2B,2012
1006,1B,2B,Stolen Base 2B,460075,Ryan Braun,Erik Kratz,1,4,6,False,2012-08-18,Stolen,2B,2012
1412,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,1,0,1,False,2012-07-31,Stolen,2B,2012
1529,1B,2B,Stolen Base 2B,460075,Ryan Braun,Sandy León,6,0,5,False,2012-07-27,Stolen,2B,2012
1570,1B,,Caught Stealing 2B,460075,Ryan Braun,Erik Kratz,5,6,10,True,2012-07-25,Caught,2B,2012
1638,2B,3B,Stolen Base 3B,460075,Ryan Braun,Carlos Ruiz,2,3,3,True,2012-07-23,Stolen,3B,2012
1867,2B,3B,Stolen Base 3B,460075,Ryan Braun,Michael McKenry,6,6,8,False,2012-07-13,Stolen,3B,2012
1908,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,3,3,8,True,2012-07-08,Stolen,2B,2012
1909,2B,3B,Stolen Base 3B,460075,Ryan Braun,Chris Snyder,3,3,8,True,2012-07-08,Stolen,3B,2012
2272,1B,2B,Stolen Base 2B,460075,Ryan Braun,A.J. Pierzynski,7,6,8,True,2012-06-23,Stolen,2B,2012
2343,2B,3B,Stolen Base 3B,460075,Ryan Braun,Jeff Mathis,5,1,3,False,2012-06-20,Stolen,3B,2012
2775,1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,2,6,6,False,2012-06-01,Stolen,2B,2012
2831,1B,2B,Stolen Base 2B,460075,Ryan Braun,A.J. Ellis,1,2,9,True,2012-05-29,Stolen,2B,2012
2992,1B,2B,Stolen Base 2B,460075,Ryan Braun,Héctor Sánchez,8,5,8,False,2012-05-23,Stolen,2B,2012
3098,2B,3B,Stolen Base 3B,460075,Ryan Braun,Joe Mauer,1,2,1,False,2012-05-18,Stolen,3B,2012
3100,1B,,Caught Stealing 2B,460075,Ryan Braun,Joe Mauer,2,2,3,False,2012-05-18,Caught,2B,2012
3126,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,0,0,1,True,2012-05-17,Stolen,2B,2012
3214,1B,2B,Stolen Base 2B,460075,Ryan Braun,Mike Nickeas,3,0,9,True,2012-05-14,Stolen,2B,2012
3246,1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,2,5,8,False,2012-05-13,Stolen,2B,2012
3502,1B,2B,Stolen Base 2B,460075,Ryan Braun,Nick Hundley,0,0,6,True,2012-05-01,Stolen,2B,2012
3715,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramon Hernandez,0,1,4,False,2012-04-22,Stolen,2B,2012
3848,1B,,Caught Stealing 2B,460075,Ryan Braun,A.J. Ellis,2,0,3,False,2012-04-17,Caught,2B,2012
3939,2B,3B,Stolen Base 3B,460075,Ryan Braun,Brian McCann,8,5,6,True,2012-04-13,Stolen,3B,2012
4031,1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,2,2,3,True,2012-04-09,Stolen,2B,2012
2305,1B,2B,Stolen Base 2B,460075,Ryan Braun,Erik Kratz,0,5,8,False,2013-06-06,Stolen,2B,2013
2430,1B,2B,Stolen Base 2B,460075,Ryan Braun,Humberto Quintero,4,6,4,True,2013-05-31,Stolen,2B,2013
2707,1B,,Caught Stealing 2B,460075,Ryan Braun,Yadier Molina,7,6,8,True,2013-05-17,Caught,2B,2013
2771,1B,,Caught Stealing 2B,460075,Ryan Braun,Russell Martin,1,3,5,True,2013-05-14,Caught,2B,2013
3024,1B,2B,Stolen Base 2B,460075,Ryan Braun,Michael McKenry,1,1,3,False,2013-05-01,Stolen,2B,2013
3088,1B,,Caught Stealing 2B,460075,Ryan Braun,A.J. Ellis,3,4,7,True,2013-04-27,Caught,2B,2013
3282,1B,,Caught Stealing 2B,460075,Ryan Braun,Welington Castillo,5,4,8,False,2013-04-19,Caught,2B,2013
3321,1B,,Caught Stealing 2B,460075,Ryan Braun,Buster Posey,1,0,4,False,2013-04-17,Caught,2B,2013
3467,1B,2B,Stolen Base 2B,460075,Ryan Braun,Welington Castillo,0,0,1,True,2013-04-09,Stolen,2B,2013
593,1B,,Caught Stealing 2B,460075,Ryan Braun,Welington Castillo,4,1,3,True,2014-09-02,Caught,2B,2014
1027,1B,2B,Stolen Base 2B,460075,Ryan Braun,Welington Castillo,1,1,7,True,2014-08-11,Stolen,2B,2014
1133,1B,2B,Stolen Base 2B,460075,Ryan Braun,Buster Posey,3,4,7,False,2014-08-06,Stolen,2B,2014
1279,2B,,Caught Stealing 3B,460075,Ryan Braun,José Molina,0,3,3,True,2014-07-30,Caught,3B,2014
1449,1B,2B,Stolen Base 2B,460075,Ryan Braun,Jose Lobaton,0,0,1,True,2014-07-20,Stolen,2B,2014
1885,1B,2B,Stolen Base 2B,460075,Ryan Braun,Michael McKenry,7,4,8,False,2014-06-26,Stolen,2B,2014
1938,1B,,Caught Stealing 2B,460075,Ryan Braun,Jose Lobaton,2,1,7,False,2014-06-24,Caught,2B,2014
2027,1B,2B,Stolen Base 2B,460075,Ryan Braun,Wilin Rosario,10,13,9,True,2014-06-20,Stolen,2B,2014
2222,1B,2B,Stolen Base 2B,460075,Ryan Braun,Taylor Teagarden,0,0,1,True,2014-06-10,Stolen,2B,2014
2327,2B,3B,Stolen Base 3B,460075,Ryan Braun,Josmil Pinto,5,8,9,True,2014-06-05,Stolen,3B,2014
2485,2B,3B,Stolen Base 3B,460075,Ryan Braun,Nick Hundley,3,1,2,False,2014-05-28,Stolen,3B,2014
3148,1B,2B,Stolen Base 2B,460075,Ryan Braun,Welington Castillo,5,1,5,False,2014-04-25,Stolen,2B,2014
3183,1B,,Caught Stealing 2B,460075,Ryan Braun,Nick Hundley,4,1,3,False,2014-04-23,Caught,2B,2014
3250,1B,,Caught Stealing 2B,460075,Ryan Braun,Nick Hundley,4,2,5,False,2014-04-21,Caught,2B,2014
3599,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,0,4,8,True,2014-04-06,Stolen,2B,2014
227,2B,3B,Stolen Base 3B,460075,Ryan Braun,Tucker Barnhart,1,3,4,False,2015-09-18,Stolen,3B,2015
321,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Cervelli,0,2,1,True,2015-09-13,Stolen,2B,2015
384,1B,,Caught Stealing 2B,460075,Ryan Braun,Francisco Cervelli,3,3,11,True,2015-09-10,Caught,2B,2015
478,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,0,0,1,True,2015-09-05,Stolen,2B,2015
479,2B,3B,Stolen Base 3B,460075,Ryan Braun,Tucker Barnhart,3,0,4,True,2015-09-05,Stolen,3B,2015
504,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Cervelli,2,1,5,False,2015-09-03,Stolen,2B,2015
530,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Cervelli,5,1,5,False,2015-09-01,Stolen,2B,2015
791,2B,,Caught Stealing 3B,460075,Ryan Braun,Tomás Telis,0,3,1,False,2015-08-18,Caught,3B,2015
901,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,1,1,3,True,2015-08-13,Stolen,2B,2015
902,2B,3B,Stolen Base 3B,460075,Ryan Braun,David Ross,1,1,3,True,2015-08-13,Stolen,3B,2015
1062,1B,2B,Stolen Base 2B,460075,Ryan Braun,Derek Norris,0,0,3,False,2015-08-04,Stolen,2B,2015
1145,1B,,Caught Stealing 2B,460075,Ryan Braun,David Ross,0,0,1,False,2015-07-30,Caught,2B,2015
1237,1B,2B,Stolen Base 2B,460075,Ryan Braun,Welington Castillo,0,0,1,True,2015-07-25,Stolen,2B,2015
1369,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Cervelli,6,3,6,False,2015-07-18,Stolen,2B,2015
1396,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Cervelli,4,1,7,False,2015-07-17,Stolen,2B,2015
1561,1B,2B,Stolen Base 2B,460075,Ryan Braun,Brayan Peña,1,2,5,True,2015-07-04,Stolen,2B,2015
1562,2B,3B,Stolen Base 3B,460075,Ryan Braun,Brayan Peña,1,2,5,True,2015-07-04,Stolen,3B,2015
1584,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,0,2,1,True,2015-07-03,Stolen,2B,2015
1678,1B,2B,Stolen Base 2B,460075,Ryan Braun,Kurt Suzuki,0,0,1,False,2015-06-28,Stolen,2B,2015
1726,1B,2B,Stolen Base 2B,460075,Ryan Braun,Kurt Suzuki,6,1,2,False,2015-06-26,Stolen,2B,2015
1852,1B,2B,Stolen Base 2B,460075,Ryan Braun,Nick Hundley,0,6,4,True,2015-06-19,Stolen,2B,2015
2290,1B,2B,Stolen Base 2B,460075,Ryan Braun,Jarrod Saltalamacchia,3,3,3,False,2015-05-29,Stolen,2B,2015
2366,1B,2B,Stolen Base 2B,460075,Ryan Braun,Andrew Susac,1,0,1,False,2015-05-25,Stolen,2B,2015
2401,1B,,Caught Stealing 2B,460075,Ryan Braun,A.J. Pierzynski,0,1,1,True,2015-05-23,Caught,2B,2015
2523,2B,3B,Stolen Base 3B,460075,Ryan Braun,James McCann,0,1,1,True,2015-05-18,Stolen,3B,2015
2675,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,0,1,6,False,2015-05-10,Stolen,2B,2015
2757,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yasmani Grandal,1,0,1,False,2015-05-07,Stolen,2B,2015
3067,2B,3B,Stolen Base 3B,460075,Ryan Braun,Tucker Barnhart,4,2,8,False,2015-04-23,Stolen,3B,2015
125,1B,2B,Stolen Base 2B,460075,Ryan Braun,Welington Castillo,0,2,4,True,2016-08-06,Stolen,2B,2016
385,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tuffy Gosewisch,2,1,3,False,2016-07-25,Stolen,2B,2016
398,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,1,0,1,False,2016-07-24,Stolen,2B,2016
400,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,2,0,2,False,2016-07-24,Stolen,2B,2016
431,1B,2B,Stolen Base 2B,460075,Ryan Braun,Willson Contreras,2,0,3,False,2016-07-23,Stolen,2B,2016
488,2B,3B,Stolen Base 3B,460075,Ryan Braun,Francisco Cervelli,3,2,3,True,2016-07-20,Stolen,3B,2016
649,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yadier Molina,0,0,1,False,2016-07-09,Stolen,2B,2016
1031,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yasmani Grandal,1,2,7,True,2016-06-17,Stolen,2B,2016
1432,1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramón Cabrera,1,3,1,False,2016-05-27,Stolen,2B,2016
1433,2B,3B,Stolen Base 3B,460075,Ryan Braun,Ramón Cabrera,1,3,1,False,2016-05-27,Stolen,3B,2016
1522,1B,2B,Stolen Base 2B,460075,Ryan Braun,René Rivera,3,1,8,True,2016-05-22,Stolen,2B,2016
1717,1B,,Caught Stealing 2B,460075,Ryan Braun,Christian Bethancourt,0,1,4,False,2016-05-12,Caught,2B,2016
1979,1B,2B,Stolen Base 2B,460075,Ryan Braun,David Ross,0,0,1,True,2016-04-28,Stolen,2B,2016
2054,1B,2B,Stolen Base 2B,460075,Ryan Braun,Cameron Rupp,0,0,1,False,2016-04-24,Stolen,2B,2016
2384,2B,,Caught Stealing 3B,460075,Ryan Braun,Jason Castro,3,0,1,False,2016-04-08,Caught,3B,2016
230,1B,,Caught Stealing 2B,460075,Ryan Braun,Elias Díaz,0,1,6,True,2017-09-19,Caught,2B,2017
245,1B,2B,Stolen Base 2B,460075,Ryan Braun,Elias Díaz,0,0,1,True,2017-09-18,Stolen,2B,2017
353,1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Stewart,2,2,3,False,2017-09-12,Stolen,2B,2017
377,1B,2B,Stolen Base 2B,460075,Ryan Braun,René Rivera,1,0,4,True,2017-09-10,Stolen,2B,2017
469,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,7,3,8,True,2017-09-05,Stolen,2B,2017
913,2B,,Caught Stealing 3B,460075,Ryan Braun,Tucker Barnhart,3,0,3,False,2017-08-13,Caught,3B,2017
933,1B,2B,Stolen Base 2B,460075,Ryan Braun,Devin Mesoraco,3,2,1,False,2017-08-12,Stolen,2B,2017
950,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,2,10,5,False,2017-08-11,Stolen,2B,2017
1253,1B,,Caught Stealing 2B,460075,Ryan Braun,Matt Wieters,1,2,8,True,2017-07-26,Caught,2B,2017
1330,1B,2B,Stolen Base 2B,460075,Ryan Braun,Cameron Rupp,1,8,7,True,2017-07-22,Stolen,2B,2017
