,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
56,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Michael Barrett,2,0,4,False,2003-09-27,Stolen,2B,2003
161,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Mike Lieberthal,0,1,4,True,2003-09-21,Caught,2B,2003
526,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Eddie Pérez,3,0,3,True,2003-09-02,Stolen,2B,2003
1153,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Benito Santiago,0,2,2,False,2003-08-02,Caught,2B,2003
1801,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Victor Martinez,3,1,9,True,2003-06-29,Stolen,2B,2003
243,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Michael Barrett,0,0,5,False,2004-09-19,Caught,2B,2004
640,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Brad Ausmus,0,2,2,False,2004-08-30,Stolen,2B,2004
811,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Chris Snyder,2,1,7,True,2004-08-21,Stolen,2B,2004
1411,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Paul Bako,0,0,2,True,2004-07-22,Caught,2B,2004
1735,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Victor Martinez,4,2,8,False,2004-07-03,Stolen,2B,2004
2063,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Ken Huckaby,2,2,4,False,2004-06-16,Stolen,2B,2004
2391,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Ramon Castro,5,7,10,True,2004-06-01,Stolen,2B,2004
1389,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Michael Barrett,3,5,4,False,2005-07-21,Stolen,2B,2005
1986,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Johnny Estrada,1,1,2,False,2005-06-18,Stolen,2B,2005
398,1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Brian McCann,5,3,7,False,2007-09-14,Stolen,2B,2007
460,2B,3B,Stolen Base 3B,276377,Wily Mo Peña,Paul Hoover,1,2,2,True,2007-09-11,Stolen,3B,2007
3227,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Kenji Johjima,7,7,5,False,2007-05-03,Caught,2B,2007
3677,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Kenji Johjima,7,7,5,False,2007-04-12,Caught,2B,2007
3080,1B,,Caught Stealing 2B,276377,Wily Mo Peña,Brian McCann,1,1,8,False,2008-04-30,Caught,2B,2008
