,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
163,1B,2B,Stolen Base 2B,449107,Mike Aviles,Toby Hall,0,1,6,False,2008-09-21,Stolen,2B,2008
257,1B,2B,Stolen Base 2B,449107,Mike Aviles,Rob Johnson,6,1,5,False,2008-09-16,Stolen,2B,2008
298,1B,2B,Stolen Base 2B,449107,Mike Aviles,Sal Fasano,3,8,6,True,2008-09-14,Stolen,2B,2008
777,1B,,Caught Stealing 2B,449107,Mike Aviles,Brandon Inge,0,0,1,False,2008-08-22,Caught,2B,2008
831,2B,3B,Stolen Base 3B,449107,Mike Aviles,Kelly Shoppach,3,5,5,True,2008-08-20,Stolen,3B,2008
1022,2B,3B,Stolen Base 3B,449107,Mike Aviles,Joe Mauer,0,0,1,False,2008-08-09,Stolen,3B,2008
1467,1B,2B,Stolen Base 2B,449107,Mike Aviles,Jamie Burke,2,1,5,False,2008-07-13,Stolen,2B,2008
1892,1B,2B,Stolen Base 2B,449107,Mike Aviles,Steve Holm,3,6,4,False,2008-06-22,Stolen,2B,2008
1966,1B,,Caught Stealing 2B,449107,Mike Aviles,Jason LaRue,1,2,6,True,2008-06-19,Caught,2B,2008
2152,1B,2B,Stolen Base 2B,449107,Mike Aviles,Gerald Laird,2,0,4,False,2008-06-10,Stolen,2B,2008
2116,1B,2B,Stolen Base 2B,449107,Mike Aviles,Joe Mauer,1,0,3,True,2009-05-01,Stolen,2B,2009
11,1B,2B,Stolen Base 2B,449107,Mike Aviles,John Jaso,2,0,3,False,2010-09-30,Stolen,2B,2010
28,1B,,Caught Stealing 2B,449107,Mike Aviles,Drew Butera,0,0,1,False,2010-09-29,Caught,2B,2010
62,1B,2B,Stolen Base 2B,449107,Mike Aviles,Jose Morales,3,0,1,False,2010-09-28,Stolen,2B,2010
84,1B,2B,Stolen Base 2B,449107,Mike Aviles,Drew Butera,6,3,2,False,2010-09-27,Stolen,2B,2010
121,1B,2B,Stolen Base 2B,449107,Mike Aviles,Luke Carlin,0,3,7,True,2010-09-26,Stolen,2B,2010
132,1B,2B,Stolen Base 2B,449107,Mike Aviles,Luke Carlin,0,0,1,True,2010-09-25,Stolen,2B,2010
348,1B,2B,Stolen Base 2B,449107,Mike Aviles,Landon Powell,1,0,1,False,2010-09-14,Stolen,2B,2010
