,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
70,1B,,Caught Stealing 2B,429711,Franklin Gutierrez,Kenji Johjima,2,0,2,True,2007-09-27,Caught,2B,2007
495,1B,,Caught Stealing 2B,429711,Franklin Gutierrez,Mike Napoli,2,0,3,True,2007-09-09,Caught,2B,2007
515,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Jeff Mathis,0,1,5,True,2007-09-08,Stolen,2B,2007
553,1B,,Caught Stealing 2B,429711,Franklin Gutierrez,Jeff Mathis,6,3,7,True,2007-09-06,Caught,2B,2007
1109,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,José Molina,0,0,3,False,2007-08-12,Stolen,2B,2007
1335,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Adam Melhuse,2,0,5,False,2007-08-02,Stolen,2B,2007
1717,2B,3B,Stolen Base 3B,429711,Franklin Gutierrez,A.J. Pierzynski,0,2,3,False,2007-07-16,Stolen,3B,2007
1718,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,A.J. Pierzynski,10,11,9,False,2007-07-16,Stolen,2B,2007
1769,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Jason LaRue,3,0,4,False,2007-07-15,Stolen,2B,2007
2234,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Brian Schneider,0,1,4,True,2007-06-22,Stolen,2B,2007
2331,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Brian McCann,5,0,6,False,2007-06-17,Stolen,2B,2007
58,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,A.J. Pierzynski,0,2,2,True,2008-09-26,Stolen,2B,2008
175,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Dusty Ryan,6,3,7,False,2008-09-20,Stolen,2B,2008
375,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Ramon Hernandez,0,5,6,True,2008-09-10,Stolen,2B,2008
409,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Guillermo Quiroz,1,4,6,True,2008-09-09,Stolen,2B,2008
726,1B,,Caught Stealing 2B,429711,Franklin Gutierrez,Brandon Inge,2,3,7,True,2008-08-25,Caught,2B,2008
975,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Ramon Hernandez,4,2,3,False,2008-08-12,Stolen,2B,2008
2048,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Michael Barrett,0,0,3,False,2008-06-15,Stolen,2B,2008
2491,1B,,Caught Stealing 2B,429711,Franklin Gutierrez,A.J. Pierzynski,1,1,2,False,2008-05-26,Caught,2B,2008
3109,1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Kenji Johjima,1,2,7,False,2008-04-29,Stolen,2B,2008
3146,1B,,Caught Stealing 2B,429711,Franklin Gutierrez,José Molina,0,1,5,False,2008-04-27,Caught,2B,2008
