,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
541,1B,2B,Stolen Base 2B,466320,Melky Cabrera,John Buck,2,2,3,True,2007-09-07,Stolen,2B,2007
660,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Dioner Navarro,0,1,3,False,2007-09-02,Stolen,2B,2007
740,1B,,Caught Stealing 2B,466320,Melky Cabrera,Jason Varitek,3,0,4,False,2007-08-29,Caught,2B,2007
849,2B,,Caught Stealing 3B,466320,Melky Cabrera,Ivan Rodriguez,0,0,1,True,2007-08-24,Caught,3B,2007
854,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Ivan Rodriguez,6,6,9,True,2007-08-24,Stolen,2B,2007
957,1B,,Caught Stealing 2B,466320,Melky Cabrera,Mike Rabelo,4,3,6,False,2007-08-19,Caught,2B,2007
1111,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Victor Martinez,2,5,9,True,2007-08-12,Stolen,2B,2007
1428,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Ramon Hernandez,2,0,5,True,2007-07-28,Stolen,2B,2007
1571,2B,3B,Stolen Base 3B,466320,Melky Cabrera,Dioner Navarro,1,1,3,False,2007-07-22,Stolen,3B,2007
1694,2B,3B,Stolen Base 3B,466320,Melky Cabrera,Gregg Zaun,1,2,9,False,2007-07-17,Stolen,3B,2007
1820,1B,,Caught Stealing 2B,466320,Melky Cabrera,Dioner Navarro,0,1,3,True,2007-07-12,Caught,2B,2007
1907,1B,2B,Stolen Base 2B,466320,Melky Cabrera,José Molina,14,9,8,False,2007-07-06,Stolen,2B,2007
2213,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Bengie Molina,5,4,8,True,2007-06-23,Stolen,2B,2007
2492,2B,3B,Stolen Base 3B,466320,Melky Cabrera,Ronny Paulino,4,3,6,False,2007-06-09,Stolen,3B,2007
2654,1B,2B,Caught Stealing 3B,466320,Melky Cabrera,Doug Mirabelli,3,9,5,True,2007-06-01,Caught,3B,2007
2684,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Jason Phillips,3,6,6,True,2007-05-30,Stolen,2B,2007
2780,1B,2B,Stolen Base 2B,466320,Melky Cabrera,José Molina,1,3,7,False,2007-05-26,Stolen,2B,2007
3495,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Jason Varitek,7,5,9,True,2007-04-21,Stolen,2B,2007
1143,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Jeff Mathis,9,9,8,False,2008-08-03,Stolen,2B,2008
1144,2B,3B,Stolen Base 2B,466320,Melky Cabrera,Jeff Mathis,9,9,8,False,2008-08-03,Stolen,2B,2008
1290,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Kevin Cash,2,3,4,True,2008-07-26,Stolen,2B,2008
1308,1B,,Caught Stealing 2B,466320,Melky Cabrera,Jason Varitek,0,1,4,True,2008-07-25,Caught,2B,2008
1603,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Kevin Cash,4,4,7,False,2008-07-06,Stolen,2B,2008
1849,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Ryan Doumit,0,5,6,True,2008-06-25,Stolen,2B,2008
1972,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Michael Barrett,1,1,5,False,2008-06-19,Stolen,2B,2008
1973,2B,3B,Stolen Base 3B,466320,Melky Cabrera,Michael Barrett,1,1,5,False,2008-06-19,Stolen,3B,2008
3320,1B,2B,Stolen Base 2B,466320,Melky Cabrera,Ramon Hernandez,1,0,3,True,2008-04-19,Stolen,2B,2008
