,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
231,1B,2B,Stolen Base 2B,346874,Juan Uribe,Mike Matheny,1,3,4,False,2002-09-18,Stolen,2B,2002
333,2B,3B,Stolen Base 3B,346874,Juan Uribe,Paul Lo Duca,2,4,7,False,2002-09-13,Stolen,3B,2002
754,1B,2B,Stolen Base 2B,346874,Juan Uribe,Mike Piazza,1,0,3,False,2002-08-23,Stolen,2B,2002
1063,2B,3B,Stolen Base 3B,346874,Juan Uribe,Jason LaRue,8,3,8,False,2002-08-08,Stolen,3B,2002
2510,2B,3B,Stolen Base 3B,346874,Juan Uribe,Wiki Gonzalez,0,0,1,True,2002-05-29,Stolen,3B,2002
2787,1B,2B,Stolen Base 2B,346874,Juan Uribe,Henry Blanco,0,0,3,False,2002-05-19,Stolen,2B,2002
2819,2B,3B,Stolen Base 3B,346874,Juan Uribe,Javy Lopez,0,0,1,False,2002-05-18,Stolen,3B,2002
3513,1B,2B,Stolen Base 2B,346874,Juan Uribe,Damian Miller,2,3,3,True,2002-04-19,Stolen,2B,2002
3772,1B,2B,Stolen Base 2B,346874,Juan Uribe,Brad Ausmus,10,5,8,False,2002-04-09,Stolen,2B,2002
3801,1B,,Caught Stealing 2B,346874,Juan Uribe,Chad Kreuter,2,0,4,True,2002-04-07,Caught,2B,2002
98,1B,2B,Stolen Base 2B,346874,Juan Uribe,Rod Barajas,7,7,7,False,2003-09-25,Stolen,2B,2003
328,1B,,Caught Stealing 2B,346874,Juan Uribe,Robby Hammock,1,2,5,True,2003-09-12,Caught,2B,2003
751,2B,,Caught Stealing 3B,346874,Juan Uribe,Ivan Rodriguez,3,1,2,False,2003-08-21,Caught,3B,2003
789,1B,2B,Stolen Base 2B,346874,Juan Uribe,Ivan Rodriguez,7,1,6,False,2003-08-19,Stolen,2B,2003
790,2B,3B,Stolen Base 3B,346874,Juan Uribe,Ivan Rodriguez,7,1,6,False,2003-08-19,Stolen,3B,2003
1353,1B,2B,Stolen Base 2B,346874,Juan Uribe,David Ross,2,5,6,True,2003-07-23,Stolen,2B,2003
1565,2B,3B,Stolen Base 3B,346874,Juan Uribe,David Ross,3,1,2,False,2003-07-11,Stolen,3B,2003
1623,1B,2B,Stolen Base 2B,346874,Juan Uribe,Chad Moeller,3,3,7,True,2003-07-08,Stolen,2B,2003
1684,1B,2B,Stolen Base 2B,346874,Juan Uribe,Eddie Pérez,5,5,5,True,2003-07-04,Stolen,2B,2003
66,2B,,Caught Stealing 3B,346874,Juan Uribe,Ivan Rodriguez,3,4,6,True,2004-09-28,Caught,3B,2004
566,1B,2B,Stolen Base 2B,346874,Juan Uribe,Miguel Olivo,7,4,8,False,2004-09-03,Stolen,2B,2004
740,1B,2B,Stolen Base 2B,346874,Juan Uribe,Ivan Rodriguez,0,0,1,True,2004-08-25,Stolen,2B,2004
1063,1B,,Caught Stealing 2B,346874,Juan Uribe,Victor Martinez,2,0,4,False,2004-08-08,Caught,2B,2004
1221,1B,,Caught Stealing 2B,346874,Juan Uribe,Brandon Inge,1,5,6,True,2004-08-01,Caught,2B,2004
1304,1B,,Caught Stealing 2B,346874,Juan Uribe,Henry Blanco,3,4,7,False,2004-07-28,Caught,2B,2004
1393,2B,,Caught Stealing 3B,346874,Juan Uribe,Ivan Rodriguez,4,2,2,False,2004-07-23,Caught,3B,2004
1606,1B,,Caught Stealing 2B,346874,Juan Uribe,Pat Borders,3,2,6,False,2004-07-10,Caught,2B,2004
1950,1B,,Caught Stealing 2B,346874,Juan Uribe,Victor Martinez,8,6,5,False,2004-06-22,Caught,2B,2004
2470,1B,2B,Stolen Base 2B,346874,Juan Uribe,Bengie Molina,2,2,7,False,2004-05-28,Stolen,2B,2004
2510,1B,2B,Stolen Base 2B,346874,Juan Uribe,Rod Barajas,2,0,1,False,2004-05-26,Stolen,2B,2004
2638,1B,2B,Stolen Base 2B,346874,Juan Uribe,Tim Laker,2,5,4,True,2004-05-19,Stolen,2B,2004
2879,1B,2B,Stolen Base 2B,346874,Juan Uribe,Gregg Zaun,4,4,9,True,2004-05-07,Stolen,2B,2004
2906,1B,2B,Stolen Base 2B,346874,Juan Uribe,Javy Lopez,0,0,1,True,2004-05-05,Stolen,2B,2004
2958,1B,,Caught Stealing 2B,346874,Juan Uribe,Gregg Zaun,2,1,3,False,2004-05-02,Caught,2B,2004
3079,1B,2B,Stolen Base 2B,346874,Juan Uribe,Tim Laker,2,0,1,False,2004-04-27,Stolen,2B,2004
3174,1B,2B,Stolen Base 2B,346874,Juan Uribe,Jorge Posada,4,2,6,False,2004-04-22,Stolen,2B,2004
3345,1B,,Caught Stealing 2B,346874,Juan Uribe,Benito Santiago,0,0,1,False,2004-04-14,Caught,2B,2004
120,1B,2B,Stolen Base 2B,346874,Juan Uribe,Chris Heintz,4,0,4,False,2005-09-25,Stolen,2B,2005
1212,1B,2B,Stolen Base 2B,346874,Juan Uribe,Javy Lopez,2,6,8,True,2005-07-29,Stolen,2B,2005
1269,1B,,Caught Stealing 2B,346874,Juan Uribe,John Buck,5,5,12,True,2005-07-27,Caught,2B,2005
2093,1B,2B,Stolen Base 2B,346874,Juan Uribe,Ramon Hernandez,5,3,7,True,2005-06-12,Stolen,2B,2005
2177,1B,,Caught Stealing 2B,346874,Juan Uribe,Danny Ardoin,1,2,7,True,2005-06-07,Caught,2B,2005
2832,1B,,Caught Stealing 2B,346874,Juan Uribe,Gregg Zaun,3,2,5,True,2005-05-06,Caught,2B,2005
3168,1B,,Caught Stealing 2B,346874,Juan Uribe,Ivan Rodriguez,1,3,4,True,2005-04-20,Caught,2B,2005
3350,1B,2B,Stolen Base 2B,346874,Juan Uribe,Corky Miller,0,1,3,True,2005-04-10,Stolen,2B,2005
33,1B,,Caught Stealing 2B,346874,Juan Uribe,Ivan Rodriguez,2,1,7,False,2007-09-29,Caught,2B,2007
106,1B,,Caught Stealing 2B,346874,Juan Uribe,Jason LaRue,5,1,1,False,2007-09-25,Caught,2B,2007
611,2B,,Caught Stealing 3B,346874,Juan Uribe,Ivan Rodriguez,0,3,6,True,2007-09-04,Caught,3B,2007
929,1B,,Caught Stealing 2B,346874,Juan Uribe,Jason LaRue,0,0,3,False,2007-08-20,Caught,2B,2007
1542,3B,,Caught Stealing Home,346874,Juan Uribe,Mike Rabelo,8,7,8,False,2007-07-24,Caught,Home,2007
1843,1B,,Caught Stealing 2B,346874,Juan Uribe,Joe Mauer,5,2,4,False,2007-07-08,Caught,2B,2007
1957,1B,,Caught Stealing 2B,346874,Juan Uribe,Ramon Hernandez,5,1,6,False,2007-07-03,Caught,2B,2007
1977,1B,,Caught Stealing 2B,346874,Juan Uribe,Ramon Hernandez,6,2,6,False,2007-07-02,Caught,2B,2007
2614,1B,2B,Stolen Base 2B,346874,Juan Uribe,Jason Phillips,0,3,4,True,2007-06-03,Stolen,2B,2007
289,1B,,Caught Stealing 2B,346874,Juan Uribe,Dusty Ryan,1,0,5,False,2008-09-14,Caught,2B,2008
307,1B,,Caught Stealing 2B,346874,Juan Uribe,Dusty Ryan,1,0,5,False,2008-09-13,Caught,2B,2008
774,1B,,Caught Stealing 2B,346874,Juan Uribe,Dioner Navarro,2,0,4,False,2008-08-22,Caught,2B,2008
