,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
194,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ronny Paulino,7,3,5,False,2007-09-22,Stolen,2B,2007
273,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Javier Valentin,2,3,5,False,2007-09-18,Stolen,2B,2007
428,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Humberto Quintero,1,3,9,True,2007-09-12,Stolen,2B,2007
571,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Mike Lieberthal,6,2,8,False,2007-09-05,Stolen,3B,2007
649,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Eric Munson,1,3,3,False,2007-09-02,Stolen,2B,2007
734,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Johnny Estrada,0,0,1,False,2007-08-29,Stolen,2B,2007
1065,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Javier Valentin,4,6,8,False,2007-08-14,Stolen,2B,2007
1119,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Yorvit Torrealba,7,2,7,True,2007-08-11,Stolen,3B,2007
1243,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Brad Ausmus,0,0,3,True,2007-08-06,Stolen,3B,2007
1397,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Carlos Ruiz,0,3,4,False,2007-07-30,Stolen,2B,2007
1417,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Javier Valentin,0,4,9,True,2007-07-29,Stolen,2B,2007
1525,1B,,Caught Stealing 2B,444135,Ryan Theriot,Yadier Molina,2,1,6,True,2007-07-24,Caught,2B,2007
1526,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Yadier Molina,2,4,9,True,2007-07-24,Stolen,2B,2007
1596,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Chris Snyder,0,1,1,False,2007-07-21,Stolen,3B,2007
1815,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Eric Munson,0,0,3,False,2007-07-13,Stolen,2B,2007
2102,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Yorvit Torrealba,1,0,2,False,2007-06-27,Stolen,2B,2007
2148,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Yorvit Torrealba,7,3,8,False,2007-06-25,Stolen,3B,2007
2357,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Rob Bowen,0,0,5,False,2007-06-16,Stolen,3B,2007
2399,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Kenji Johjima,3,2,7,False,2007-06-13,Stolen,2B,2007
2423,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Kenji Johjima,2,3,6,False,2007-06-12,Stolen,2B,2007
2511,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jarrod Saltalamacchia,0,3,3,True,2007-06-08,Stolen,2B,2007
2660,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Brian McCann,4,8,8,False,2007-06-01,Stolen,2B,2007
2998,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Paul Lo Duca,0,0,1,True,2007-05-15,Stolen,2B,2007
3126,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ronny Paulino,3,3,10,False,2007-05-08,Stolen,2B,2007
3192,1B,,Caught Stealing 2B,444135,Ryan Theriot,Jesus Flores,0,0,1,False,2007-05-05,Caught,2B,2007
3533,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Brayan Peña,0,0,1,True,2007-04-19,Stolen,2B,2007
3534,2B,,Caught Stealing 3B,444135,Ryan Theriot,Brayan Peña,0,0,1,True,2007-04-19,Caught,3B,2007
3584,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Rob Bowen,0,2,1,False,2007-04-17,Stolen,2B,2007
3672,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Javier Valentin,3,0,2,False,2007-04-13,Stolen,2B,2007
3674,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Javier Valentin,5,0,4,False,2007-04-13,Stolen,2B,2007
3818,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Chad Moeller,1,2,7,True,2007-04-05,Stolen,2B,2007
104,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ramon Castro,6,7,10,True,2008-09-24,Stolen,2B,2008
619,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Carlos Ruiz,1,0,3,False,2008-08-30,Stolen,2B,2008
725,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Raul Chavez,1,5,5,True,2008-08-25,Stolen,2B,2008
739,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jesus Flores,0,0,1,False,2008-08-24,Stolen,2B,2008
871,2B,,Caught Stealing 3B,444135,Ryan Theriot,John Baker,0,0,3,True,2008-08-17,Caught,3B,2008
947,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Brian McCann,0,4,2,True,2008-08-13,Stolen,2B,2008
1106,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Humberto Quintero,11,7,7,False,2008-08-05,Stolen,2B,2008
1203,1B,,Caught Stealing 2B,444135,Ryan Theriot,Jason Kendall,1,5,8,True,2008-07-30,Caught,2B,2008
1228,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,0,0,1,True,2008-07-29,Stolen,2B,2008
1318,1B,,Caught Stealing 2B,444135,Ryan Theriot,John Baker,0,0,1,False,2008-07-25,Caught,2B,2008
1518,1B,,Caught Stealing 2B,444135,Ryan Theriot,Bengie Molina,0,0,3,False,2008-07-11,Caught,2B,2008
1690,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Eliezer Alfonzo,0,0,1,True,2008-07-02,Stolen,2B,2008
1693,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Eliezer Alfonzo,2,3,7,True,2008-07-02,Stolen,2B,2008
2107,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Rod Barajas,0,0,1,True,2008-06-13,Stolen,2B,2008
2156,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Brian McCann,7,5,8,False,2008-06-10,Stolen,2B,2008
2284,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Michael Barrett,1,1,4,True,2008-06-04,Stolen,2B,2008
2309,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Michael Barrett,2,0,4,True,2008-06-03,Stolen,2B,2008
2553,1B,,Caught Stealing 2B,444135,Ryan Theriot,Raul Chavez,4,4,12,True,2008-05-24,Caught,2B,2008
2748,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ronny Paulino,2,0,1,False,2008-05-16,Stolen,2B,2008
2872,1B,,Caught Stealing 2B,444135,Ryan Theriot,Chris Snyder,1,0,3,False,2008-05-10,Caught,2B,2008
2958,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Paul Bako,0,1,1,True,2008-05-06,Stolen,2B,2008
2976,1B,,Caught Stealing 2B,444135,Ryan Theriot,Yadier Molina,4,2,5,True,2008-05-04,Caught,2B,2008
3065,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,1,0,1,False,2008-04-30,Stolen,2B,2008
3159,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Johnny Estrada,0,5,6,True,2008-04-26,Stolen,2B,2008
3189,2B,,Caught Stealing 3B,444135,Ryan Theriot,Wil Nieves,2,1,3,True,2008-04-25,Caught,3B,2008
3191,1B,,Caught Stealing 2B,444135,Ryan Theriot,Wil Nieves,3,2,7,True,2008-04-25,Caught,2B,2008
3238,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Yorvit Torrealba,5,4,7,True,2008-04-23,Stolen,3B,2008
3296,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Ryan Doumit,4,0,4,False,2008-04-20,Stolen,3B,2008
3374,1B,,Caught Stealing 2B,444135,Ryan Theriot,Paul Bako,1,0,3,False,2008-04-17,Caught,2B,2008
3472,1B,,Caught Stealing 2B,444135,Ryan Theriot,Carlos Ruiz,2,4,6,True,2008-04-13,Caught,2B,2008
3537,2B,3B,Caught Stealing 3B,444135,Ryan Theriot,Ronny Paulino,3,5,6,True,2008-04-10,Caught,3B,2008
3607,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Doumit,8,8,10,True,2008-04-07,Stolen,2B,2008
3609,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Doumit,8,8,12,True,2008-04-07,Stolen,2B,2008
3689,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Kendall,6,2,6,False,2008-04-03,Stolen,3B,2008
226,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Hanigan,8,3,8,False,2009-07-24,Stolen,2B,2009
275,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Paul Bako,0,0,1,True,2009-07-22,Stolen,2B,2009
278,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Paul Bako,0,4,5,True,2009-07-22,Stolen,2B,2009
279,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Paul Bako,5,8,8,True,2009-07-22,Stolen,2B,2009
649,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,1,1,8,False,2009-07-03,Stolen,2B,2009
891,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Victor Martinez,0,0,1,False,2009-06-21,Stolen,3B,2009
1230,1B,,Caught Stealing 2B,444135,Ryan Theriot,Ryan Hanigan,0,0,1,True,2009-06-06,Caught,2B,2009
1266,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ramon Hernandez,0,1,3,True,2009-06-05,Stolen,2B,2009
1318,1B,,Caught Stealing 2B,444135,Ryan Theriot,Brian McCann,2,2,8,True,2009-06-03,Caught,2B,2009
1404,1B,,Caught Stealing 2B,444135,Ryan Theriot,Russell Martin,4,0,4,False,2009-05-30,Caught,2B,2009
1933,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,0,0,1,True,2009-05-08,Stolen,2B,2009
2024,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Bengie Molina,3,0,4,False,2009-05-04,Stolen,2B,2009
2136,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ronny Paulino,0,0,4,False,2009-04-30,Stolen,2B,2009
2138,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ronny Paulino,2,2,9,False,2009-04-30,Stolen,2B,2009
2317,1B,,Caught Stealing 2B,444135,Ryan Theriot,Ramon Hernandez,1,2,6,False,2009-04-23,Caught,2B,2009
2474,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Yadier Molina,1,3,5,False,2009-04-16,Stolen,2B,2009
2539,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Kendall,2,6,5,True,2009-04-12,Stolen,3B,2009
2569,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Mike Rivera,3,1,5,True,2009-04-11,Stolen,2B,2009
2645,1B,,Caught Stealing 2B,444135,Ryan Theriot,Ivan Rodriguez,2,2,8,True,2009-04-07,Caught,2B,2009
2713,1B,,Caught Stealing 2B,444135,Ryan Theriot,Jorge Posada,1,1,3,True,2009-04-04,Caught,2B,2009
426,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Castro,0,0,1,True,2010-09-11,Stolen,2B,2010
427,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Castro,0,0,1,True,2010-09-11,Stolen,3B,2010
799,1B,,Caught Stealing 2B,444135,Ryan Theriot,Jonathan Lucroy,0,0,1,True,2010-08-24,Caught,2B,2010
907,1B,,Caught Stealing 2B,444135,Ryan Theriot,Miguel Olivo,2,1,3,False,2010-08-18,Caught,2B,2010
1110,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Brian Schneider,4,7,6,True,2010-08-10,Stolen,2B,2010
1136,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Wil Nieves,1,0,1,False,2010-08-08,Stolen,2B,2010
1655,1B,,Caught Stealing 2B,444135,Ryan Theriot,Brian Schneider,1,0,7,False,2010-07-17,Caught,2B,2010
1777,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Miguel Montero,3,3,5,True,2010-07-07,Stolen,3B,2010
1983,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Doumit,1,1,5,False,2010-06-28,Stolen,2B,2010
2258,2B,,Caught Stealing 3B,444135,Ryan Theriot,Kurt Suzuki,2,4,5,False,2010-06-15,Caught,3B,2010
2356,1B,2B,Stolen Base 2B,444135,Ryan Theriot,A.J. Pierzynski,2,2,3,False,2010-06-11,Stolen,2B,2010
2377,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jonathan Lucroy,0,0,1,True,2010-06-10,Stolen,2B,2010
2378,1B,,Caught Stealing 2B,444135,Ryan Theriot,Jonathan Lucroy,2,2,5,True,2010-06-10,Caught,2B,2010
2391,1B,2B,Stolen Base 2B,444135,Ryan Theriot,George Kottaras,4,9,9,True,2010-06-09,Stolen,2B,2010
2453,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Jaramillo,0,1,1,True,2010-06-07,Stolen,3B,2010
2456,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Jaramillo,0,3,7,True,2010-06-07,Stolen,2B,2010
2561,2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Jaramillo,0,1,1,True,2010-06-02,Stolen,3B,2010
2564,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Jaramillo,0,3,7,True,2010-06-02,Stolen,2B,2010
2695,1B,2B,Caught Stealing 3B,444135,Ryan Theriot,Yadier Molina,0,5,1,False,2010-05-28,Caught,3B,2010
2759,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Russell Martin,1,0,6,False,2010-05-25,Stolen,2B,2010
2798,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Max Ramirez,3,3,8,True,2010-05-22,Stolen,2B,2010
2873,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Carlos Ruiz,0,1,3,True,2010-05-19,Stolen,2B,2010
3161,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ramon Hernandez,4,10,6,True,2010-05-07,Stolen,2B,2010
3423,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Gregg Zaun,0,5,2,True,2010-04-25,Stolen,2B,2010
3477,1B,,Caught Stealing 2B,444135,Ryan Theriot,Gregg Zaun,1,6,8,True,2010-04-23,Caught,2B,2010
3714,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Gregg Zaun,2,2,5,False,2010-04-14,Stolen,2B,2010
3715,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Gregg Zaun,7,6,8,False,2010-04-14,Stolen,2B,2010
3751,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Gregg Zaun,5,1,4,False,2010-04-12,Stolen,2B,2010
3752,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Gregg Zaun,9,5,8,False,2010-04-12,Stolen,2B,2010
85,1B,,Caught Stealing 2B,444135,Ryan Theriot,J.R. Towles,4,4,10,True,2011-09-26,Caught,2B,2011
1486,1B,,Caught Stealing 2B,444135,Ryan Theriot,Geovany Soto,0,5,1,False,2011-07-30,Caught,2B,2011
2387,1B,,Caught Stealing 2B,444135,Ryan Theriot,Carlos Ruiz,0,0,1,False,2011-06-21,Caught,2B,2011
2542,1B,,Caught Stealing 2B,444135,Ryan Theriot,Ivan Rodriguez,2,0,4,True,2011-06-15,Caught,2B,2011
2857,1B,,Caught Stealing 2B,444135,Ryan Theriot,Eli Whiteside,3,0,5,False,2011-06-01,Caught,2B,2011
3583,1B,2B,Stolen Base 2B,444135,Ryan Theriot,John Buck,3,4,4,False,2011-05-03,Stolen,2B,2011
3801,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Hanigan,0,0,3,False,2011-04-24,Stolen,2B,2011
4253,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Buster Posey,3,1,8,True,2011-04-08,Stolen,2B,2011
4347,1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Doumit,1,0,5,False,2011-04-04,Stolen,2B,2011
3,1B,,Caught Stealing 2B,444135,Ryan Theriot,Yasmani Grandal,0,1,3,True,2012-09-30,Caught,2B,2012
51,1B,2B,Stolen Base 2B,444135,Ryan Theriot,John Baker,1,3,7,True,2012-09-28,Stolen,2B,2012
