,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
33,1B,2B,Stolen Base 2B,435042,Brian Anderson,Victor Martinez,0,0,1,True,2005-09-30,Stolen,2B,2005
367,1B,2B,Stolen Base 2B,435042,Brian Anderson,Rod Barajas,6,2,8,False,2008-09-10,Stolen,2B,2008
902,1B,2B,Stolen Base 2B,435042,Brian Anderson,Rob Bowen,2,4,8,True,2008-08-15,Stolen,2B,2008
1057,1B,2B,Stolen Base 2B,435042,Brian Anderson,Brandon Inge,3,5,8,False,2008-08-07,Stolen,2B,2008
2060,1B,2B,Stolen Base 2B,435042,Brian Anderson,Yorvit Torrealba,0,0,3,False,2008-06-14,Stolen,2B,2008
2493,1B,2B,Stolen Base 2B,435042,Brian Anderson,Kelly Shoppach,3,3,11,True,2008-05-26,Stolen,2B,2008
2733,1B,,Caught Stealing 2B,435042,Brian Anderson,Bengie Molina,0,2,7,True,2008-05-16,Caught,2B,2008
444,1B,2B,Stolen Base 2B,435042,Brian Anderson,Joe Mauer,5,8,9,True,2009-07-11,Stolen,2B,2009
976,1B,,Caught Stealing 2B,435042,Brian Anderson,Geovany Soto,0,0,4,True,2009-06-18,Caught,2B,2009
1018,1B,,Caught Stealing 2B,435042,Brian Anderson,Geovany Soto,0,2,4,True,2009-06-17,Caught,2B,2009
1133,1B,,Caught Stealing 2B,435042,Brian Anderson,Gerald Laird,1,0,2,False,2009-06-11,Caught,2B,2009
2164,1B,,Caught Stealing 2B,435042,Brian Anderson,Rob Johnson,1,0,2,False,2009-04-29,Caught,2B,2009
2249,1B,,Caught Stealing 2B,435042,Brian Anderson,Rod Barajas,3,3,4,False,2009-04-26,Caught,2B,2009
2496,1B,,Caught Stealing 2B,435042,Brian Anderson,Gerald Laird,0,0,3,True,2009-04-15,Caught,2B,2009
2536,1B,2B,Stolen Base 2B,435042,Brian Anderson,Matt Treanor,6,10,7,True,2009-04-13,Stolen,2B,2009
2537,1B,2B,Stolen Base 2B,435042,Brian Anderson,Matt Treanor,6,10,9,True,2009-04-13,Stolen,2B,2009
2687,1B,,Caught Stealing 2B,435042,Brian Anderson,Miguel Montero,0,1,4,True,2009-04-04,Caught,2B,2009
3439,1B,,Caught Stealing 2B,605119,Brian Anderson,Brandon Bantz,3,5,3,True,2015-04-04,Caught,2B,2015
1507,1B,,Caught Stealing 2B,605119,Brian Anderson,Jacob Nottingham,4,4,9,False,2018-07-11,Caught,2B,2018
1529,1B,,Caught Stealing 2B,605119,Brian Anderson,Erik Kratz,4,5,7,False,2018-07-10,Caught,2B,2018
1620,1B,,Caught Stealing 2B,605119,Brian Anderson,Spencer Kieboom,0,0,1,True,2018-07-06,Caught,2B,2018
2600,1B,2B,Stolen Base 2B,605119,Brian Anderson,Kurt Suzuki,5,3,5,False,2018-05-11,Stolen,2B,2018
2908,1B,2B,Stolen Base 2B,605119,Brian Anderson,Yasmani Grandal,1,1,8,True,2018-04-23,Stolen,2B,2018
1000,1B,2B,Stolen Base 2B,605119,Brian Anderson,Mitch Garver,1,2,8,False,2019-07-30,Stolen,2B,2019
1853,1B,2B,Stolen Base 2B,605119,Brian Anderson,Yasmani Grandal,1,6,5,True,2019-06-05,Stolen,2B,2019
1904,1B,,Caught Stealing 2B,605119,Brian Anderson,Austin Hedges,3,7,7,True,2019-06-01,Caught,2B,2019
2611,1B,2B,Stolen Base 2B,605119,Brian Anderson,Kurt Suzuki,1,1,3,False,2019-04-19,Stolen,2B,2019
2708,1B,2B,Stolen Base 2B,605119,Brian Anderson,Andrew Knapp,0,1,4,False,2019-04-14,Stolen,2B,2019
2727,1B,2B,Stolen Base 2B,605119,Brian Anderson,J.T. Realmuto,0,0,1,False,2019-04-13,Stolen,2B,2019
451,1B,2B,Caught Stealing 3B,605119,Brian Anderson,Kevan Smith,1,3,3,True,2020-09-06,Caught,3B,2020
527,1B,2B,Stolen Base 2B,605119,Brian Anderson,Tucker Barnhart,5,1,3,False,2021-08-28,Stolen,2B,2021
1021,1B,2B,Stolen Base 2B,605119,Brian Anderson,Pedro Severino,3,7,9,True,2021-07-27,Stolen,2B,2021
2061,1B,2B,Stolen Base 2B,605119,Brian Anderson,Andrew Knapp,0,0,2,True,2021-05-20,Stolen,2B,2021
2114,1B,2B,Stolen Base 2B,605119,Brian Anderson,Austin Barnes,0,0,2,True,2021-05-16,Stolen,2B,2021
2238,1B,2B,Stolen Base 2B,605119,Brian Anderson,Manny Piña,2,6,9,False,2021-05-08,Stolen,2B,2021
2917,1B,2B,Stolen Base 2B,605119,Brian Anderson,Yadier Molina,3,0,7,False,2022-04-21,Stolen,2B,2022
78,2B,3B,Stolen Base 3B,605119,Brian Anderson,Iván Herrera,2,2,7,False,2023-09-27,Stolen,3B,2023
3360,1B,,Caught Stealing 2B,605119,Brian Anderson,Blake Sabol,2,5,6,True,2023-05-07,Caught,2B,2023
3411,1B,,Caught Stealing 2B,605119,Brian Anderson,Joey Bart,0,2,1,True,2023-05-05,Caught,2B,2023
4100,1B,,Caught Stealing 2B,605119,Brian Anderson,Willson Contreras,4,0,7,False,2023-04-07,Caught,2B,2023
