,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1671,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,José Molina,3,3,4,True,2008-07-04,Caught,2B,2008
1681,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Jorge Posada,0,4,2,True,2008-07-03,Caught,3B,2008
1734,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,2,1,8,True,2008-07-01,Stolen,2B,2008
2019,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Ruiz,0,3,9,True,2008-06-17,Stolen,2B,2008
2020,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Carlos Ruiz,0,3,9,True,2008-06-17,Caught,3B,2008
2044,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Javier Valentin,0,1,1,True,2008-06-15,Stolen,2B,2008
2045,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Javier Valentin,0,1,1,True,2008-06-15,Stolen,3B,2008
2076,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Paul Bako,0,1,1,True,2008-06-14,Stolen,3B,2008
2079,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Paul Bako,1,3,7,True,2008-06-14,Stolen,2B,2008
2138,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,1,0,1,False,2008-06-11,Stolen,2B,2008
2326,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,2,1,3,False,2008-06-03,Stolen,2B,2008
2353,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Guillermo Quiroz,0,0,1,True,2008-06-01,Caught,2B,2008
2354,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Guillermo Quiroz,3,7,5,True,2008-06-01,Stolen,2B,2008
2374,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Ramon Hernandez,0,0,1,True,2008-05-31,Stolen,3B,2008
2375,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,5,True,2008-05-31,Stolen,2B,2008
2376,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,5,True,2008-05-31,Stolen,3B,2008
2407,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,7,True,2008-05-30,Stolen,2B,2008
2408,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,7,True,2008-05-30,Stolen,3B,2008
2410,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,12,True,2008-05-30,Stolen,2B,2008
2434,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jamie Burke,0,0,3,True,2008-05-28,Stolen,2B,2008
2568,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Kurt Suzuki,8,3,7,True,2008-05-23,Caught,2B,2008
2612,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Buck,6,2,7,False,2008-05-21,Stolen,2B,2008
2653,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Miguel Olivo,5,0,4,False,2008-05-19,Stolen,2B,2008
2654,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Miguel Olivo,5,0,4,False,2008-05-19,Stolen,3B,2008
2679,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Jason Kendall,6,4,4,False,2008-05-18,Caught,2B,2008
2704,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Rivera,4,0,5,False,2008-05-17,Stolen,2B,2008
2726,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Rivera,4,0,5,False,2008-05-16,Stolen,2B,2008
2787,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Guillermo Quiroz,0,1,1,True,2008-05-14,Stolen,2B,2008
2884,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Joe Mauer,5,6,6,True,2008-05-09,Stolen,2B,2008
2934,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ivan Rodriguez,5,3,5,True,2008-05-07,Stolen,2B,2008
2935,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ivan Rodriguez,8,5,7,True,2008-05-07,Stolen,2B,2008
2986,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Dioner Navarro,1,0,1,False,2008-05-04,Stolen,3B,2008
2990,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,5,3,8,False,2008-05-04,Stolen,2B,2008
3049,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,5,0,4,False,2008-05-02,Stolen,2B,2008
3290,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,0,0,3,False,2008-04-21,Stolen,2B,2008
3291,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,4,0,4,False,2008-04-21,Stolen,2B,2008
3304,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,0,2,3,False,2008-04-20,Stolen,2B,2008
3306,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,0,2,5,False,2008-04-20,Stolen,2B,2008
3366,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chad Moeller,0,0,1,True,2008-04-17,Stolen,2B,2008
3445,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,0,0,1,False,2008-04-13,Stolen,2B,2008
3492,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,0,0,1,False,2008-04-12,Stolen,2B,2008
42,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Matt Wieters,0,3,6,True,2009-08-01,Stolen,3B,2009
66,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,0,0,1,True,2009-07-31,Stolen,2B,2009
94,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Kurt Suzuki,0,5,1,False,2009-07-29,Stolen,3B,2009
121,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Kurt Suzuki,0,0,1,False,2009-07-28,Stolen,2B,2009
176,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gregg Zaun,0,5,4,False,2009-07-26,Stolen,2B,2009
186,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Matt Wieters,4,0,2,False,2009-07-25,Stolen,3B,2009
216,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,0,0,1,False,2009-07-24,Stolen,2B,2009
323,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jarrod Saltalamacchia,6,3,8,True,2009-07-20,Stolen,2B,2009
433,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Buck,2,0,4,False,2009-07-12,Stolen,2B,2009
450,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Miguel Olivo,13,9,8,False,2009-07-11,Stolen,2B,2009
496,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Miguel Olivo,0,0,5,False,2009-07-10,Stolen,2B,2009
530,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Kurt Suzuki,0,1,2,False,2009-07-08,Caught,2B,2009
531,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Kurt Suzuki,4,1,6,False,2009-07-08,Stolen,2B,2009
561,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Kurt Suzuki,2,1,2,False,2009-07-07,Stolen,3B,2009
626,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Kenji Johjima,2,0,2,False,2009-07-04,Stolen,3B,2009
639,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Rob Johnson,2,4,6,False,2009-07-03,Stolen,2B,2009
738,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,0,1,2,True,2009-06-29,Stolen,2B,2009
740,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,0,2,4,True,2009-06-29,Stolen,2B,2009
830,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josh Bard,7,1,7,True,2009-06-25,Stolen,2B,2009
871,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josh Bard,2,3,6,True,2009-06-23,Stolen,2B,2009
966,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ronny Paulino,1,2,5,False,2009-06-18,Stolen,2B,2009
1005,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Baker,0,1,1,False,2009-06-17,Stolen,2B,2009
1027,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Baker,1,0,2,False,2009-06-16,Stolen,2B,2009
1029,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Baker,4,1,4,False,2009-06-16,Stolen,2B,2009
1060,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Coste,0,0,1,True,2009-06-14,Stolen,2B,2009
1074,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Ruiz,0,0,1,True,2009-06-13,Stolen,2B,2009
1229,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jarrod Saltalamacchia,4,0,5,False,2009-06-06,Stolen,2B,2009
1350,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,1,3,4,True,2009-06-02,Stolen,2B,2009
1438,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Joe Mauer,3,1,5,True,2009-05-27,Stolen,2B,2009
1461,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Joe Mauer,0,0,1,True,2009-05-26,Stolen,2B,2009
1463,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Joe Mauer,0,1,5,True,2009-05-26,Stolen,2B,2009
1546,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Omir Santos,2,1,1,False,2009-05-23,Stolen,3B,2009
1593,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Rod Barajas,5,0,5,False,2009-05-21,Stolen,2B,2009
1653,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Raul Chavez,2,1,8,False,2009-05-19,Caught,3B,2009
1794,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Mike Napoli,0,0,1,True,2009-05-13,Caught,2B,2009
1821,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jeff Mathis,2,1,6,True,2009-05-12,Stolen,2B,2009
2001,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,0,0,1,True,2009-05-05,Stolen,2B,2009
2034,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,3,6,8,True,2009-05-04,Stolen,2B,2009
2059,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Michel Hernandez,1,1,2,True,2009-05-03,Caught,2B,2009
2089,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,1,5,2,True,2009-05-02,Stolen,2B,2009
2092,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,5,6,6,True,2009-05-02,Stolen,2B,2009
2093,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Dioner Navarro,5,6,6,True,2009-05-02,Stolen,3B,2009
2234,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,0,1,3,False,2009-04-26,Stolen,2B,2009
2236,3B,score,Stolen Base Home,453056,Jacoby Ellsbury,Jorge Posada,4,1,5,False,2009-04-26,Stolen,Home,2009
2278,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,13,11,8,False,2009-04-25,Stolen,2B,2009
2300,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,José Molina,1,0,1,False,2009-04-24,Stolen,3B,2009
2357,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Redmond,4,0,2,False,2009-04-22,Stolen,2B,2009
2358,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Redmond,4,0,2,False,2009-04-21,Stolen,2B,2009
2388,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Gregg Zaun,1,0,1,False,2009-04-20,Stolen,3B,2009
2502,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Kurt Suzuki,5,3,4,True,2009-04-14,Stolen,2B,2009
2573,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Napoli,0,0,1,True,2009-04-11,Stolen,2B,2009
2591,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jeff Mathis,3,0,3,True,2009-04-10,Stolen,2B,2009
2611,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Shawn Riggans,0,0,1,False,2009-04-09,Stolen,2B,2009
1065,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,José Molina,0,1,3,True,2010-08-12,Stolen,3B,2010
1109,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,J.P. Arencibia,4,4,4,True,2010-08-10,Caught,2B,2010
1122,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,0,1,2,True,2010-08-09,Stolen,2B,2010
1123,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,0,2,7,True,2010-08-09,Stolen,2B,2010
1124,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Jorge Posada,0,2,7,True,2010-08-09,Stolen,3B,2010
1126,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,1,2,9,True,2010-08-09,Stolen,2B,2010
3762,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Brayan Peña,0,0,1,True,2010-04-11,Stolen,2B,2010
3870,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jorge Posada,0,0,1,False,2010-04-06,Stolen,2B,2010
28,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,2,3,9,True,2011-09-28,Stolen,2B,2011
153,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Austin Romine,0,0,1,True,2011-09-24,Stolen,2B,2011
331,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jose Lobaton,2,4,5,False,2011-09-17,Stolen,2B,2011
332,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Jose Lobaton,2,4,5,False,2011-09-17,Caught,3B,2011
563,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,J.P. Arencibia,5,8,6,True,2011-09-07,Caught,2B,2011
851,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Kurt Suzuki,0,0,1,False,2011-08-26,Stolen,3B,2011
894,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Napoli,0,4,2,True,2011-08-24,Stolen,2B,2011
920,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yorvit Torrealba,0,0,1,True,2011-08-23,Stolen,2B,2011
1034,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Salvador Perez,0,0,1,True,2011-08-18,Stolen,2B,2011
1064,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Kelly Shoppach,0,1,3,False,2011-08-17,Stolen,2B,2011
1440,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,A.J. Pierzynski,3,4,9,True,2011-07-31,Stolen,2B,2011
1475,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,A.J. Pierzynski,0,3,5,True,2011-07-30,Stolen,2B,2011
1558,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Brayan Peña,5,3,2,False,2011-07-27,Stolen,2B,2011
2032,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,J.P. Arencibia,6,3,4,False,2011-07-06,Stolen,3B,2011
2091,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,7,9,9,False,2011-07-04,Stolen,2B,2011
2108,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Corporán,0,0,3,True,2011-07-03,Stolen,2B,2011
2293,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Eric Fryer,2,4,9,True,2011-06-26,Stolen,2B,2011
2399,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Nick Hundley,3,4,6,False,2011-06-21,Caught,2B,2011
2535,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,John Jaso,0,3,8,True,2011-06-15,Caught,2B,2011
2690,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Francisco Cervelli,0,0,1,True,2011-06-09,Stolen,2B,2011
2711,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Francisco Cervelli,0,1,1,True,2011-06-08,Stolen,2B,2011
2742,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Russell Martin,1,4,4,True,2011-06-07,Caught,2B,2011
2779,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Kurt Suzuki,6,3,8,False,2011-06-05,Caught,2B,2011
2809,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Landon Powell,3,2,6,False,2011-06-04,Stolen,2B,2011
2810,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Landon Powell,8,8,13,False,2011-06-04,Stolen,2B,2011
2830,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Kurt Suzuki,1,4,1,False,2011-06-03,Stolen,2B,2011
2974,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Victor Martinez,0,0,1,True,2011-05-29,Stolen,3B,2011
3030,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Alex Avila,0,0,1,True,2011-05-27,Stolen,2B,2011
3074,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Lou Marson,0,2,1,True,2011-05-25,Stolen,2B,2011
3095,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Santana,1,2,3,True,2011-05-24,Stolen,2B,2011
3121,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Carlos Santana,1,2,8,True,2011-05-23,Caught,2B,2011
3123,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Welington Castillo,3,0,5,False,2011-05-22,Caught,2B,2011
3170,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Koyie Hill,0,0,1,False,2011-05-21,Stolen,2B,2011
3190,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Koyie Hill,2,0,1,False,2011-05-20,Stolen,3B,2011
3300,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,6,7,9,False,2011-05-16,Stolen,2B,2011
3372,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,3,5,9,True,2011-05-13,Stolen,2B,2011
3436,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,0,0,1,True,2011-05-10,Stolen,2B,2011
3480,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Drew Butera,2,3,3,False,2011-05-08,Stolen,2B,2011
3496,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,René Rivera,0,0,1,False,2011-05-07,Stolen,3B,2011
3510,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Drew Butera,1,4,3,False,2011-05-06,Caught,2B,2011
3562,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jeff Mathis,0,0,6,False,2011-05-04,Stolen,2B,2011
3620,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jeff Mathis,0,0,1,False,2011-05-02,Stolen,2B,2011
3622,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jeff Mathis,3,2,5,False,2011-05-02,Stolen,2B,2011
3805,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Jeff Mathis,0,3,2,True,2011-04-24,Caught,2B,2011
3827,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Hank Conger,0,1,3,True,2011-04-23,Stolen,2B,2011
3828,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Hank Conger,0,2,5,True,2011-04-23,Stolen,2B,2011
3892,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Hank Conger,0,2,6,True,2011-04-21,Caught,2B,2011
3948,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Kurt Suzuki,1,0,8,True,2011-04-19,Caught,2B,2011
4036,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,4,1,5,False,2011-04-16,Stolen,2B,2011
4064,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,3,7,7,False,2011-04-15,Stolen,2B,2011
4410,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yorvit Torrealba,5,4,5,True,2011-04-01,Stolen,2B,2011
313,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Stephen Vogt,1,5,9,True,2012-09-17,Caught,3B,2012
395,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,0,0,3,True,2012-09-14,Stolen,2B,2012
454,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,2,1,3,False,2012-09-11,Stolen,2B,2012
583,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Jaso,2,1,6,True,2012-09-05,Stolen,2B,2012
751,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,9,3,5,True,2012-08-29,Stolen,2B,2012
770,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,2,5,6,True,2012-08-28,Stolen,2B,2012
823,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Salvador Perez,3,4,5,False,2012-08-26,Stolen,3B,2012
837,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Salvador Perez,9,9,8,False,2012-08-25,Stolen,3B,2012
866,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Brayan Peña,2,2,3,False,2012-08-24,Caught,2B,2012
884,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,6,0,2,False,2012-08-23,Stolen,2B,2012
1194,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Lou Marson,0,0,1,True,2012-08-09,Stolen,2B,2012
1195,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Lou Marson,0,0,1,True,2012-08-09,Stolen,3B,2012
1196,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Lou Marson,1,2,5,True,2012-08-09,Stolen,2B,2012
1424,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Alex Avila,0,0,1,False,2012-07-31,Stolen,3B,2012
1456,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Alex Avila,5,3,7,False,2012-07-30,Stolen,3B,2012
1774,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,A.J. Pierzynski,1,2,1,False,2012-07-17,Stolen,2B,2012
511,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Austin Romine,8,9,10,True,2013-09-05,Stolen,2B,2013
607,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Tyler Flowers,5,4,4,False,2013-09-01,Stolen,2B,2013
667,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,2,3,8,False,2013-08-29,Stolen,2B,2013
694,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,0,1,1,False,2013-08-28,Stolen,2B,2013
697,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,1,3,7,False,2013-08-28,Stolen,2B,2013
740,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,A.J. Ellis,0,1,3,True,2013-08-25,Stolen,2B,2013
