,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1524,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Ramon Hernandez,3,0,4,True,2000-07-27,Stolen,2B,2000
1687,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Greg Myers,5,8,7,True,2000-07-20,Stolen,2B,2000
1692,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Greg Myers,5,8,7,True,2000-07-19,Stolen,2B,2000
1822,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Mike Piazza,0,1,4,False,2000-07-13,Stolen,2B,2000
2050,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Greg Myers,3,0,3,False,2000-06-29,Stolen,2B,2000
2679,1B,,Caught Stealing 2B,114596,Nomar Garciaparra,Mike Lieberthal,1,1,10,True,2000-06-02,Caught,2B,2000
2748,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Brian Johnson,4,1,3,False,2000-05-30,Stolen,2B,2000
3463,1B,,Caught Stealing 2B,114596,Nomar Garciaparra,Einar Díaz,0,0,1,True,2000-04-29,Caught,2B,2000
1184,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Bill Haselman,0,1,1,True,2002-08-01,Stolen,2B,2002
1785,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Darrin Fletcher,0,1,1,False,2002-07-03,Stolen,2B,2002
1903,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Henry Blanco,1,1,3,False,2002-06-28,Stolen,2B,2002
2030,1B,,Caught Stealing 2B,114596,Nomar Garciaparra,Paul Lo Duca,1,0,5,True,2002-06-21,Caught,2B,2002
2274,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Bobby Estalella,7,2,6,False,2002-06-10,Stolen,2B,2002
3271,1B,,Caught Stealing 2B,114596,Nomar Garciaparra,Brook Fordyce,4,0,8,False,2002-04-30,Caught,2B,2002
3417,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Geronimo Gil,0,0,1,True,2002-04-24,Stolen,2B,2002
138,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Brook Fordyce,2,3,5,False,2003-09-23,Stolen,2B,2003
169,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Josh Bard,0,2,8,True,2003-09-21,Stolen,2B,2003
239,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Toby Hall,0,3,3,False,2003-09-17,Stolen,2B,2003
395,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Geronimo Gil,0,4,7,True,2003-09-10,Stolen,2B,2003
1066,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Bengie Molina,3,1,7,False,2003-08-06,Stolen,2B,2003
1097,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Bengie Molina,8,7,5,False,2003-08-05,Stolen,2B,2003
1449,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Tom Wilson,1,1,4,False,2003-07-19,Stolen,2B,2003
1452,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Tom Wilson,4,4,9,False,2003-07-19,Stolen,2B,2003
1544,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Matt Walbeck,1,2,8,True,2003-07-12,Stolen,2B,2003
1572,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,A.J. Hinch,2,4,5,True,2003-07-11,Stolen,2B,2003
1688,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Jorge Posada,3,6,5,True,2003-07-04,Stolen,2B,2003
1864,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Matt Walbeck,6,4,7,False,2003-06-26,Stolen,2B,2003
1877,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,A.J. Hinch,2,1,6,False,2003-06-25,Stolen,2B,2003
2124,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Brad Ausmus,0,0,3,False,2003-06-13,Stolen,2B,2003
2277,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Jason Kendall,4,3,6,True,2003-06-05,Stolen,2B,2003
2278,1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Jason Kendall,4,4,8,True,2003-06-05,Stolen,2B,2003
