,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2625,1B,,Caught Stealing 2B,467798,Jose Tabata,Humberto Quintero,4,2,6,False,2012-06-08,Caught,2B,2012
2773,1B,2B,Stolen Base 2B,467798,Jose Tabata,George Kottaras,0,0,1,True,2012-06-01,Stolen,2B,2012
3171,1B,2B,Stolen Base 2B,467798,Jose Tabata,Jesus Flores,7,3,8,True,2012-05-16,Stolen,2B,2012
3466,2B,3B,Stolen Base 3B,467798,Jose Tabata,Tony Cruz,2,4,7,True,2012-05-03,Stolen,3B,2012
3676,1B,2B,Stolen Base 2B,467798,Jose Tabata,Ramon Hernandez,1,2,3,False,2012-04-24,Stolen,2B,2012
3748,1B,,Caught Stealing 2B,467798,Jose Tabata,Yadier Molina,2,0,7,False,2012-04-21,Caught,2B,2012
3780,1B,,Caught Stealing 2B,467798,Jose Tabata,Yadier Molina,1,1,4,False,2012-04-20,Caught,2B,2012
3845,1B,,Caught Stealing 2B,467798,Jose Tabata,Miguel Montero,3,4,7,True,2012-04-17,Caught,2B,2012
3914,2B,3B,Stolen Base 3B,467798,Jose Tabata,Héctor Sánchez,2,3,5,True,2012-04-14,Stolen,3B,2012
4053,1B,2B,Stolen Base 2B,467798,Jose Tabata,Brian Schneider,0,1,1,False,2012-04-08,Stolen,2B,2012
4171,1B,2B,Stolen Base 2B,467798,Jose Tabata,Brian Schneider,3,0,4,True,2012-04-02,Stolen,2B,2012
417,1B,,Caught Stealing 2B,467798,Jose Tabata,Geovany Soto,0,0,6,True,2013-09-09,Caught,2B,2013
1536,1B,2B,Stolen Base 2B,467798,Jose Tabata,John Buck,0,3,2,False,2013-07-14,Stolen,2B,2013
1717,1B,2B,Stolen Base 2B,467798,Jose Tabata,Welington Castillo,0,0,2,True,2013-07-06,Stolen,2B,2013
3026,1B,2B,Stolen Base 2B,467798,Jose Tabata,Jonathan Lucroy,4,5,8,True,2013-05-01,Stolen,2B,2013
2101,1B,,Caught Stealing 2B,467798,Jose Tabata,Brayan Peña,2,3,6,False,2014-06-17,Caught,2B,2014
2540,1B,2B,Stolen Base 2B,467798,Jose Tabata,Juan Centeno,2,2,8,True,2014-05-26,Stolen,2B,2014
2774,1B,,Caught Stealing 2B,467798,Jose Tabata,Jonathan Lucroy,0,1,2,True,2014-05-13,Caught,2B,2014
1951,1B,,Caught Stealing 2B,467798,Jose Tabata,Tyler Flowers,5,0,1,False,2015-06-15,Caught,2B,2015
