,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Christian Vázquez,0,6,3,False,2023-09-30,Stolen,2B,2023
151,1B,,Caught Stealing 2B,686668,Brenton Doyle,Yan Gomes,4,3,8,True,2023-09-24,Caught,2B,2023
195,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Yan Gomes,1,3,4,True,2023-09-23,Stolen,2B,2023
382,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Blake Sabol,9,3,7,False,2023-09-16,Stolen,2B,2023
391,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Patrick Bailey,0,1,6,False,2023-09-15,Stolen,2B,2023
406,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Blake Sabol,9,3,7,False,2023-09-14,Stolen,2B,2023
1005,1B,2B,Stolen Base 2B,686668,Brenton Doyle,René Pinto,3,2,5,True,2023-08-22,Stolen,2B,2023
1070,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Carlos Pérez,5,1,2,False,2023-08-18,Stolen,2B,2023
1209,1B,,Caught Stealing 2B,686668,Brenton Doyle,Will Smith,6,1,8,True,2023-08-11,Caught,2B,2023
1332,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Andrew Knizner,0,1,5,True,2023-08-06,Stolen,2B,2023
1744,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Yainer Diaz,4,3,7,False,2023-07-18,Stolen,2B,2023
1840,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Jose Trevino,4,2,7,False,2023-07-14,Stolen,2B,2023
2108,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Eric Haase,8,5,8,False,2023-06-30,Stolen,2B,2023
2143,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Will Smith,4,6,4,False,2023-06-28,Stolen,2B,2023
2449,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Sean Murphy,6,2,5,True,2023-06-15,Stolen,2B,2023
2484,1B,,Caught Stealing 2B,686668,Brenton Doyle,Connor Wong,1,0,3,True,2023-06-14,Caught,2B,2023
2485,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Connor Wong,1,0,6,True,2023-06-14,Stolen,2B,2023
2580,1B,,Caught Stealing 2B,686668,Brenton Doyle,Austin Nola,2,1,5,False,2023-06-10,Caught,2B,2023
2786,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Gabriel Moreno,0,1,5,True,2023-06-01,Stolen,2B,2023
3023,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Jacob Stallings,3,2,7,False,2023-05-22,Stolen,2B,2023
3203,1B,2B,Stolen Base 2B,686668,Brenton Doyle,J.T. Realmuto,2,0,2,False,2023-05-14,Stolen,2B,2023
3375,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Francisco Alvarez,5,11,7,True,2023-05-07,Stolen,2B,2023
3450,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Victor Caratini,4,4,7,False,2023-05-04,Stolen,2B,2023
3556,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Jose Herrera,4,9,6,False,2023-04-29,Stolen,2B,2023
3699,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Mike Zunino,0,1,2,True,2023-04-25,Stolen,2B,2023
3702,1B,2B,Stolen Base 2B,686668,Brenton Doyle,Mike Zunino,1,5,8,True,2023-04-25,Stolen,2B,2023
