,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
939,1B,,Caught Stealing 2B,596059,Rougned Odor,Tucker Barnhart,0,0,1,False,2016-06-22,Caught,2B,2016
1461,1B,2B,Stolen Base 2B,596059,Rougned Odor,Jett Bandy,1,1,1,False,2016-05-25,Stolen,2B,2016
1739,1B,2B,Stolen Base 2B,596059,Rougned Odor,Dioner Navarro,1,1,3,False,2016-05-11,Stolen,2B,2016
1910,1B,,Caught Stealing 2B,596059,Rougned Odor,Geovany Soto,4,5,7,False,2016-05-01,Caught,2B,2016
2057,1B,2B,Stolen Base 2B,596059,Rougned Odor,Dioner Navarro,1,1,5,True,2016-04-24,Stolen,2B,2016
2087,1B,2B,Stolen Base 2B,596059,Rougned Odor,Alex Avila,3,3,9,True,2016-04-23,Stolen,2B,2016
2171,1B,2B,Stolen Base 2B,596059,Rougned Odor,Jason Castro,3,0,1,False,2016-04-19,Stolen,2B,2016
2454,1B,2B,Stolen Base 2B,596059,Rougned Odor,Chris Iannetta,0,2,5,False,2016-04-04,Stolen,2B,2016
4,1B,2B,Stolen Base 2B,596059,Rougned Odor,Bruce Maxwell,5,0,4,False,2017-09-30,Stolen,2B,2017
517,1B,2B,Stolen Base 2B,596059,Rougned Odor,Juan Graterol,4,2,8,False,2017-09-02,Stolen,2B,2017
611,1B,2B,Stolen Base 2B,596059,Rougned Odor,Evan Gattis,2,8,5,True,2017-08-29,Stolen,2B,2017
665,1B,,Caught Stealing 2B,596059,Rougned Odor,Dustin Garneau,6,2,6,True,2017-08-26,Caught,2B,2017
857,1B,2B,Caught Stealing 2B,596059,Rougned Odor,James McCann,5,4,6,False,2017-08-16,Caught,2B,2017
884,1B,2B,Stolen Base 2B,596059,Rougned Odor,John Hicks,5,3,7,False,2017-08-15,Stolen,2B,2017
900,2B,3B,Stolen Base 3B,596059,Rougned Odor,James McCann,2,2,2,False,2017-08-14,Stolen,3B,2017
