,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1578,1B,2B,Stolen Base 2B,116569,Charles Johnson,Jorge Posada,0,1,2,False,2000-07-25,Stolen,2B,2000
2225,1B,2B,Stolen Base 2B,116569,Charles Johnson,Ramon Hernandez,1,2,2,True,2000-06-21,Stolen,2B,2000
2556,1B,2B,Caught Stealing 3B,116569,Charles Johnson,Jason LaRue,4,3,5,False,2002-05-28,Caught,3B,2002
1022,1B,2B,Stolen Base 2B,116569,Charles Johnson,Jason Kendall,9,6,5,False,2003-08-08,Stolen,2B,2003
1203,1B,,Caught Stealing 2B,116569,Charles Johnson,Jason LaRue,0,0,2,True,2003-07-30,Caught,2B,2003
1566,1B,,Caught Stealing 2B,116569,Charles Johnson,David Ross,6,5,6,False,2003-07-11,Caught,2B,2003
2453,1B,,Caught Stealing 2B,116569,Charles Johnson,Paul Lo Duca,5,3,6,False,2003-05-27,Caught,2B,2003
1655,1B,,Caught Stealing 2B,116569,Charles Johnson,Humberto Quintero,1,5,9,True,2004-07-08,Caught,2B,2004
3302,2B,3B,Stolen Base 3B,116569,Charles Johnson,Mike Matheny,4,1,2,True,2004-04-16,Stolen,3B,2004
3435,1B,2B,Stolen Base 2B,116569,Charles Johnson,Paul Lo Duca,1,0,4,True,2004-04-09,Stolen,2B,2004
3126,1B,2B,Caught Stealing 3B,116569,Charles Johnson,Jason Varitek,4,1,6,False,2005-04-22,Caught,3B,2005
