,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
114,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Brian Schneider,4,4,8,False,2000-09-26,Stolen,2B,2000
524,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Damian Miller,1,1,8,False,2000-09-08,Stolen,2B,2000
588,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mitch Meluskey,4,0,3,True,2000-09-05,Stolen,2B,2000
590,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mitch Meluskey,8,2,5,True,2000-09-05,Stolen,2B,2000
640,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Kelly Stinnett,0,2,3,True,2000-09-03,Stolen,2B,2000
1675,1B,,Caught Stealing 2B,114260,Cliff Floyd,Javy Lopez,3,1,5,False,2000-07-20,Caught,2B,2000
1715,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Charles Johnson,0,3,5,True,2000-07-18,Stolen,2B,2000
1798,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Jorge Posada,6,2,5,True,2000-07-14,Stolen,2B,2000
1829,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike DiFelice,5,4,4,False,2000-07-09,Stolen,2B,2000
1947,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Todd Pratt,6,5,5,False,2000-07-04,Stolen,2B,2000
2197,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Joe Girardi,1,0,3,False,2000-06-23,Stolen,2B,2000
2351,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Jason Kendall,3,7,7,True,2000-06-16,Stolen,2B,2000
2543,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Jason Varitek,0,0,1,False,2000-06-07,Stolen,2B,2000
2564,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Jason Varitek,2,0,3,False,2000-06-06,Stolen,2B,2000
2609,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Darrin Fletcher,1,3,1,False,2000-06-04,Stolen,2B,2000
2685,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Darrin Fletcher,4,2,2,False,2000-06-02,Stolen,2B,2000
2746,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Jason Kendall,0,0,1,True,2000-05-30,Stolen,2B,2000
2933,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Todd Hundley,1,4,3,False,2000-05-20,Stolen,2B,2000
2993,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Wiki Gonzalez,1,0,1,False,2000-05-18,Stolen,2B,2000
2994,2B,3B,Stolen Base 3B,114260,Cliff Floyd,Wiki Gonzalez,1,0,1,False,2000-05-18,Stolen,3B,2000
3002,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Wiki Gonzalez,2,3,5,False,2000-05-18,Stolen,2B,2000
3053,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Carlos Hernandez,1,2,1,False,2000-05-16,Stolen,2B,2000
3054,2B,,Caught Stealing 3B,114260,Cliff Floyd,Carlos Hernandez,1,2,1,False,2000-05-16,Caught,3B,2000
3134,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Todd Pratt,4,3,6,True,2000-05-13,Stolen,2B,2000
3239,1B,,Caught Stealing 2B,114260,Cliff Floyd,Fernando Lunar,2,1,5,False,2000-05-08,Caught,2B,2000
3317,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike Piazza,1,4,8,False,2000-05-05,Stolen,2B,2000
3558,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Doug Mirabelli,3,4,9,False,2000-04-25,Stolen,2B,2000
114,2B,3B,Stolen Base 3B,114260,Cliff Floyd,Mike Piazza,3,1,3,False,2001-06-01,Stolen,3B,2001
183,2B,3B,Stolen Base 3B,114260,Cliff Floyd,Jason Kendall,0,2,6,True,2001-05-29,Stolen,3B,2001
296,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike Piazza,0,2,3,True,2001-05-24,Stolen,2B,2001
356,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Javy Lopez,3,0,7,False,2001-05-22,Stolen,2B,2001
978,1B,,Caught Stealing 2B,114260,Cliff Floyd,Brad Ausmus,2,5,4,True,2001-04-27,Caught,2B,2001
1057,1B,,Caught Stealing 2B,114260,Cliff Floyd,Damian Miller,0,2,3,True,2001-04-24,Caught,2B,2001
1185,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Javy Lopez,0,0,1,True,2001-04-18,Stolen,2B,2001
1203,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Javy Lopez,2,2,6,True,2001-04-17,Stolen,2B,2001
1263,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Randy Knorr,0,3,4,True,2001-04-15,Stolen,2B,2001
1401,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Javy Lopez,6,1,7,False,2001-04-08,Stolen,2B,2001
128,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Geronimo Gil,2,3,8,True,2002-09-23,Stolen,2B,2002
273,2B,3B,Stolen Base 3B,114260,Cliff Floyd,Josh Bard,1,0,2,False,2002-09-17,Stolen,3B,2002
415,2B,3B,Stolen Base 3B,114260,Cliff Floyd,John Flaherty,1,5,6,True,2002-09-10,Stolen,3B,2002
486,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Tom Wilson,2,1,6,False,2002-09-07,Stolen,2B,2002
1475,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Charles Johnson,1,2,5,True,2002-07-19,Stolen,2B,2002
1814,2B,,Caught Stealing 3B,114260,Cliff Floyd,Todd Hundley,2,0,1,False,2002-07-02,Caught,3B,2002
1818,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Todd Hundley,9,5,7,False,2002-07-02,Stolen,2B,2002
2042,1B,,Caught Stealing 2B,114260,Cliff Floyd,Brandon Inge,4,1,7,False,2002-06-21,Caught,2B,2002
2109,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Einar Díaz,3,0,7,False,2002-06-18,Stolen,2B,2002
2220,1B,2B,Stolen Base 2B,114260,Cliff Floyd,A.J. Hinch,1,6,5,True,2002-06-12,Stolen,2B,2002
2242,1B,2B,Stolen Base 2B,114260,Cliff Floyd,A.J. Hinch,0,0,1,True,2002-06-10,Stolen,2B,2002
2386,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike Lieberthal,0,5,7,True,2002-06-04,Stolen,2B,2002
2487,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike Piazza,4,5,8,False,2002-05-31,Stolen,2B,2002
2582,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike Piazza,0,1,4,True,2002-05-27,Stolen,2B,2002
2689,1B,2B,Stolen Base 2B,114260,Cliff Floyd,Corky Miller,1,1,3,True,2002-05-23,Stolen,2B,2002
