,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
100,1B,2B,Stolen Base 2B,547180,Bryce Harper,Carlos Ruiz,0,5,2,True,2012-09-26,Stolen,2B,2012
139,2B,3B,Stolen Base 3B,547180,Bryce Harper,Jonathan Lucroy,1,0,1,False,2012-09-24,Stolen,3B,2012
141,1B,2B,Stolen Base 2B,547180,Bryce Harper,Jonathan Lucroy,7,1,4,False,2012-09-24,Stolen,2B,2012
192,2B,3B,Stolen Base 3B,547180,Bryce Harper,Yorvit Torrealba,1,0,3,False,2012-09-22,Stolen,3B,2012
474,1B,,Caught Stealing 2B,547180,Bryce Harper,Kelly Shoppach,0,0,1,True,2012-09-10,Caught,2B,2012
1045,1B,2B,Caught Stealing 3B,547180,Bryce Harper,Kelly Shoppach,6,4,7,False,2012-08-17,Caught,3B,2012
1599,1B,,Caught Stealing 2B,547180,Bryce Harper,Josh Thole,2,5,9,True,2012-07-24,Caught,2B,2012
1635,1B,2B,Stolen Base 2B,547180,Bryce Harper,Josh Thole,0,2,3,True,2012-07-23,Stolen,2B,2012
1696,1B,2B,Stolen Base 2B,547180,Bryce Harper,David Ross,4,2,8,False,2012-07-21,Stolen,2B,2012
1875,2B,3B,Stolen Base 3B,547180,Bryce Harper,John Buck,0,0,1,True,2012-07-13,Stolen,3B,2012
1914,1B,2B,Stolen Base 2B,547180,Bryce Harper,Wilin Rosario,0,1,3,False,2012-07-08,Stolen,2B,2012
1915,2B,3B,Stolen Base 3B,547180,Bryce Harper,Wilin Rosario,0,1,3,False,2012-07-08,Stolen,3B,2012
2165,1B,2B,Stolen Base 2B,547180,Bryce Harper,Wilin Rosario,0,1,1,True,2012-06-27,Stolen,2B,2012
2248,2B,3B,Stolen Base 3B,547180,Bryce Harper,Matt Wieters,0,1,6,True,2012-06-24,Stolen,3B,2012
2279,1B,2B,Stolen Base 2B,547180,Bryce Harper,Matt Wieters,0,2,3,True,2012-06-23,Stolen,2B,2012
2324,1B,2B,Stolen Base 2B,547180,Bryce Harper,Jose Lobaton,1,1,3,False,2012-06-21,Stolen,2B,2012
2540,1B,2B,Stolen Base 2B,547180,Bryce Harper,J.P. Arencibia,1,2,3,True,2012-06-11,Stolen,2B,2012
2648,1B,2B,Stolen Base 2B,547180,Bryce Harper,Josh Thole,5,3,7,False,2012-06-06,Stolen,2B,2012
3039,1B,2B,Stolen Base 2B,547180,Bryce Harper,Carlos Ruiz,0,1,4,True,2012-05-21,Stolen,2B,2012
