,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
288,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Rob Johnson,1,1,4,True,2011-09-18,Stolen,2B,2011
837,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Nick Hundley,4,0,1,False,2011-08-26,Stolen,2B,2011
838,2B,3B,Stolen Base 2B,502671,Paul Goldschmidt,Nick Hundley,4,0,1,False,2011-08-26,Stolen,2B,2011
873,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Jesus Flores,0,2,6,True,2011-08-25,Stolen,2B,2011
1370,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Eli Whiteside,0,0,2,True,2011-08-03,Stolen,2B,2011
70,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Héctor Sánchez,6,0,4,True,2012-09-27,Stolen,2B,2012
73,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Héctor Sánchez,6,3,8,True,2012-09-27,Stolen,2B,2012
350,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Héctor Sánchez,1,1,4,False,2012-09-15,Caught,2B,2012
420,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,A.J. Ellis,0,2,2,False,2012-09-12,Stolen,2B,2012
581,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Buster Posey,2,6,9,True,2012-09-05,Stolen,2B,2012
603,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Buster Posey,2,6,5,True,2012-09-04,Stolen,2B,2012
989,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,Jason Castro,0,2,4,True,2012-08-19,Stolen,3B,2012
1035,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,Jason Castro,1,3,8,True,2012-08-17,Stolen,3B,2012
1123,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,Kurt Suzuki,1,0,2,False,2012-08-12,Stolen,3B,2012
1249,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Michael McKenry,0,1,1,True,2012-08-07,Stolen,2B,2012
1622,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Ramon Hernandez,1,0,4,False,2012-07-23,Stolen,2B,2012
2020,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Yasmani Grandal,0,2,2,False,2012-07-03,Stolen,2B,2012
2050,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Yasmani Grandal,0,1,4,False,2012-07-02,Stolen,2B,2012
2355,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Jesus Montero,3,2,3,False,2012-06-19,Stolen,2B,2012
2385,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Hank Conger,0,0,2,True,2012-06-17,Stolen,2B,2012
2544,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Josh Donaldson,3,0,3,False,2012-06-10,Stolen,2B,2012
2977,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,A.J. Ellis,4,0,3,False,2012-05-23,Stolen,3B,2012
3543,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,John Buck,0,2,2,True,2012-04-30,Stolen,2B,2012
3765,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Brian McCann,0,0,2,False,2012-04-20,Caught,2B,2012
4005,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Nick Hundley,1,2,6,True,2012-04-10,Stolen,2B,2012
