,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
558,2B,3B,Stolen Base 3B,110432,Jeff Bagwell,Ramon Castro,7,4,5,False,2000-09-06,Stolen,3B,2000
774,2B,3B,Stolen Base 3B,110432,Jeff Bagwell,Mike Piazza,0,3,3,True,2000-08-29,Stolen,3B,2000
1125,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Mike Lieberthal,7,9,6,True,2000-08-13,Stolen,2B,2000
1240,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Todd Pratt,5,0,5,False,2000-08-08,Stolen,2B,2000
1297,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Chris Widger,6,7,6,False,2000-08-05,Caught,2B,2000
1647,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Rick Wilkins,1,2,3,False,2000-07-21,Caught,2B,2000
1744,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Sandy Alomar Jr.,0,0,1,True,2000-07-17,Caught,2B,2000
2042,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Damian Miller,4,1,6,True,2000-06-29,Stolen,2B,2000
2479,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Wiki Gonzalez,0,0,1,True,2000-06-09,Stolen,2B,2000
3075,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Eddie Taubensee,0,0,6,False,2000-05-15,Stolen,2B,2000
3265,2B,,Caught Stealing 3B,110432,Jeff Bagwell,Todd Hundley,6,1,4,True,2000-05-06,Caught,3B,2000
3335,1B,2B,Caught Stealing 3B,110432,Jeff Bagwell,Joe Girardi,2,6,9,True,2000-05-04,Caught,3B,2000
3589,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Wiki Gonzalez,6,7,5,False,2000-04-23,Stolen,2B,2000
3763,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Wiki Gonzalez,5,3,9,True,2000-04-15,Stolen,2B,2000
3882,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Mike Matheny,2,5,6,False,2000-04-10,Caught,2B,2000
109,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Paul Lo Duca,5,4,4,False,2001-06-01,Stolen,2B,2001
174,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Ben Davis,0,0,4,True,2001-05-29,Caught,2B,2001
1364,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Henry Blanco,0,0,4,True,2001-04-10,Stolen,2B,2001
139,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Mike Matheny,0,2,1,True,2002-09-22,Caught,2B,2002
255,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Jorge Fabregas,5,3,9,True,2002-09-17,Stolen,2B,2002
449,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Chad Kreuter,0,1,1,True,2002-09-08,Stolen,2B,2002
1697,2B,3B,Stolen Base 3B,110432,Jeff Bagwell,Jason Kendall,0,1,1,True,2002-07-07,Stolen,3B,2002
1807,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Jason LaRue,5,5,8,True,2002-07-02,Stolen,2B,2002
2493,1B,2B,Caught Stealing 3B,110432,Jeff Bagwell,Todd Hundley,1,2,9,True,2002-05-31,Caught,3B,2002
2687,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Eli Marrero,5,4,9,True,2002-05-23,Stolen,2B,2002
2877,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Jason Kendall,1,1,7,False,2002-05-16,Caught,2B,2002
3144,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Mike Piazza,3,1,3,False,2002-05-05,Stolen,2B,2002
3660,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Mike Matheny,1,1,6,True,2002-04-13,Caught,2B,2002
3880,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Paul Bako,3,0,4,False,2002-04-04,Stolen,2B,2002
121,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Yorvit Torrealba,0,1,4,False,2003-09-24,Caught,2B,2003
219,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Gregg Zaun,0,4,7,True,2003-09-18,Stolen,2B,2003
422,2B,3B,Stolen Base 3B,110432,Jeff Bagwell,Keith Osik,4,7,6,True,2003-09-08,Stolen,3B,2003
540,1B,,Caught Stealing 2B,110432,Jeff Bagwell,Paul Lo Duca,0,4,5,True,2003-09-01,Caught,2B,2003
565,1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Gary Bennett,1,0,1,False,2003-08-31,Stolen,2B,2003
