,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
424,1B,,Caught Stealing 2B,408210,Chone Figgins,Ramon Hernandez,1,2,8,False,2002-09-09,Caught,2B,2002
484,1B,2B,Stolen Base 2B,408210,Chone Figgins,Geronimo Gil,2,3,10,True,2002-09-07,Stolen,2B,2002
648,1B,2B,Stolen Base 2B,408210,Chone Figgins,John Flaherty,5,5,9,False,2002-08-28,Stolen,2B,2002
7,1B,2B,Stolen Base 2B,408210,Chone Figgins,Todd Greene,1,1,5,False,2003-09-28,Stolen,2B,2003
60,1B,2B,Stolen Base 2B,408210,Chone Figgins,Einar Díaz,2,3,5,False,2003-09-26,Stolen,2B,2003
61,2B,3B,Stolen Base 2B,408210,Chone Figgins,Einar Díaz,2,3,5,False,2003-09-26,Stolen,2B,2003
127,1B,2B,Stolen Base 2B,408210,Chone Figgins,Pat Borders,1,1,10,False,2003-09-23,Stolen,2B,2003
143,1B,2B,Stolen Base 2B,408210,Chone Figgins,Dan Wilson,1,5,9,False,2003-09-22,Stolen,2B,2003
356,1B,2B,Stolen Base 2B,408210,Chone Figgins,Adam Melhuse,0,0,1,True,2003-09-11,Stolen,2B,2003
438,1B,,Caught Stealing 2B,408210,Chone Figgins,Brent Mayne,0,2,5,False,2003-09-07,Caught,2B,2003
594,1B,2B,Stolen Base 2B,408210,Chone Figgins,Brent Mayne,0,0,1,True,2003-08-29,Stolen,2B,2003
619,1B,2B,Stolen Base 2B,408210,Chone Figgins,Matthew LeCroy,0,0,3,False,2003-08-28,Stolen,2B,2003
620,2B,3B,Stolen Base 3B,408210,Chone Figgins,Matthew LeCroy,0,0,3,False,2003-08-28,Stolen,3B,2003
651,1B,2B,Stolen Base 2B,408210,Chone Figgins,A.J. Pierzynski,0,3,9,False,2003-08-26,Stolen,2B,2003
652,2B,,Caught Stealing 3B,408210,Chone Figgins,A.J. Pierzynski,0,3,9,False,2003-08-26,Caught,3B,2003
718,1B,,Caught Stealing 2B,408210,Chone Figgins,Brandon Inge,6,7,8,True,2003-08-23,Caught,2B,2003
771,1B,,Caught Stealing 2B,408210,Chone Figgins,Miguel Olivo,0,0,1,True,2003-08-20,Caught,2B,2003
881,1B,2B,Stolen Base 2B,408210,Chone Figgins,Sandy Alomar Jr.,3,0,7,False,2003-08-14,Stolen,2B,2003
1779,1B,,Caught Stealing 2B,408210,Chone Figgins,Paul Lo Duca,3,0,7,False,2003-06-29,Caught,2B,2003
2381,1B,2B,Stolen Base 2B,408210,Chone Figgins,Javier Valentin,0,5,4,True,2003-05-31,Stolen,2B,2003
2382,2B,3B,Stolen Base 3B,408210,Chone Figgins,Javier Valentin,0,5,4,True,2003-05-31,Stolen,3B,2003
3216,1B,2B,Stolen Base 2B,408210,Chone Figgins,Ben Davis,5,6,9,False,2003-04-19,Stolen,2B,2003
3409,1B,,Caught Stealing 2B,408210,Chone Figgins,Dan Wilson,0,3,8,True,2003-04-10,Caught,2B,2003
12,1B,2B,Stolen Base 2B,408210,Chone Figgins,Ken Huckaby,5,1,6,True,2004-09-30,Stolen,2B,2004
57,1B,2B,Stolen Base 2B,408210,Chone Figgins,Gerald Laird,0,5,6,True,2004-09-28,Stolen,2B,2004
84,2B,3B,Stolen Base 3B,408210,Chone Figgins,Adam Melhuse,1,1,1,False,2004-09-26,Stolen,3B,2004
218,3B,score,Stolen Base Home,408210,Chone Figgins,Miguel Olivo,5,2,8,False,2004-09-20,Stolen,Home,2004
272,1B,2B,Stolen Base 2B,408210,Chone Figgins,Rod Barajas,0,2,9,False,2004-09-18,Stolen,2B,2004
412,1B,2B,Stolen Base 2B,408210,Chone Figgins,Sandy Alomar Jr.,1,10,3,False,2004-09-11,Stolen,2B,2004
429,1B,2B,Stolen Base 2B,408210,Chone Figgins,Ben Davis,0,0,1,False,2004-09-10,Stolen,2B,2004
612,1B,,Caught Stealing 2B,408210,Chone Figgins,Jason Varitek,7,5,5,True,2004-09-01,Caught,2B,2004
772,2B,3B,Stolen Base 3B,408210,Chone Figgins,John Buck,1,0,4,False,2004-08-23,Stolen,3B,2004
830,1B,,Caught Stealing 2B,408210,Chone Figgins,Jorge Posada,1,5,8,True,2004-08-21,Caught,2B,2004
842,1B,,Caught Stealing 2B,408210,Chone Figgins,Jorge Posada,0,1,2,True,2004-08-20,Caught,2B,2004
884,1B,2B,Stolen Base 2B,408210,Chone Figgins,Toby Hall,0,5,4,True,2004-08-18,Stolen,2B,2004
898,1B,2B,Stolen Base 2B,408210,Chone Figgins,Toby Hall,1,1,3,True,2004-08-17,Stolen,2B,2004
1080,1B,2B,Stolen Base 2B,408210,Chone Figgins,John Buck,2,1,3,True,2004-08-07,Stolen,2B,2004
1082,2B,3B,Stolen Base 3B,408210,Chone Figgins,John Buck,4,4,7,True,2004-08-07,Stolen,3B,2004
1154,1B,2B,Stolen Base 2B,408210,Chone Figgins,Henry Blanco,0,0,1,True,2004-08-04,Stolen,2B,2004
1254,1B,,Caught Stealing 2B,408210,Chone Figgins,Miguel Olivo,4,2,7,False,2004-07-30,Caught,2B,2004
1531,1B,2B,Stolen Base 2B,408210,Chone Figgins,Doug Mirabelli,5,0,4,False,2004-07-17,Stolen,2B,2004
1807,1B,,Caught Stealing 2B,408210,Chone Figgins,Damian Miller,3,3,5,True,2004-06-29,Caught,2B,2004
1831,2B,,Caught Stealing 3B,408210,Chone Figgins,David Ross,1,2,3,True,2004-06-27,Caught,3B,2004
1832,1B,2B,Stolen Base 2B,408210,Chone Figgins,David Ross,8,2,6,True,2004-06-27,Stolen,2B,2004
1970,1B,2B,Stolen Base 2B,408210,Chone Figgins,Brad Ausmus,0,0,3,True,2004-06-20,Stolen,2B,2004
