,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Henry Blanco,0,0,1,True,2011-09-28,Stolen,2B,2011
187,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Héctor Sánchez,6,1,6,False,2011-09-22,Caught,2B,2011
204,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Chris Stewart,0,3,1,False,2011-09-21,Stolen,2B,2011
239,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Chris Stewart,2,0,7,False,2011-09-20,Stolen,2B,2011
339,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Ryan Doumit,3,1,4,False,2011-09-16,Stolen,2B,2011
341,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Ryan Doumit,7,2,6,False,2011-09-16,Stolen,2B,2011
368,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Ryan Doumit,1,0,1,False,2011-09-15,Stolen,2B,2011
383,2B,,Caught Stealing 3B,543829,Dee Strange-Gordon,Miguel Montero,1,0,1,False,2011-09-14,Caught,3B,2011
487,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Eli Whiteside,0,3,7,True,2011-09-10,Stolen,2B,2011
554,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Wilson Ramos,4,4,5,True,2011-09-08,Caught,2B,2011
556,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Wilson Ramos,4,7,9,True,2011-09-08,Stolen,2B,2011
597,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Wilson Ramos,3,3,7,True,2011-09-06,Stolen,2B,2011
643,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Brian McCann,0,0,3,True,2011-09-04,Stolen,2B,2011
684,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Brian McCann,5,0,4,True,2011-09-02,Stolen,2B,2011
