,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1743,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Todd Pratt,5,5,9,False,2000-07-17,Stolen,2B,2000
1765,1B,,Caught Stealing 2B,119247,Raul Mondesi,Todd Pratt,0,1,4,False,2000-07-16,Caught,2B,2000
1800,1B,,Caught Stealing 2B,119247,Raul Mondesi,Mike Lieberthal,1,2,7,False,2000-07-14,Caught,2B,2000
1932,1B,,Caught Stealing 2B,119247,Raul Mondesi,Sandy Alomar Jr.,0,4,2,True,2000-07-05,Caught,2B,2000
2079,1B,2B,Stolen Base 2B,119247,Raul Mondesi,John Flaherty,0,0,1,True,2000-06-28,Stolen,2B,2000
2312,1B,,Caught Stealing 2B,119247,Raul Mondesi,Jason Varitek,0,0,1,True,2000-06-17,Caught,2B,2000
2353,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Scott Hatteberg,5,4,6,True,2000-06-16,Stolen,2B,2000
2354,2B,3B,Stolen Base 3B,119247,Raul Mondesi,Scott Hatteberg,5,4,6,True,2000-06-16,Stolen,3B,2000
2504,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Brian Schneider,4,1,3,False,2000-06-09,Stolen,2B,2000
2556,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Javy Lopez,3,5,6,True,2000-06-06,Stolen,2B,2000
2586,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Fernando Lunar,0,5,2,True,2000-06-05,Stolen,2B,2000
2800,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Robert Fick,6,8,5,True,2000-05-28,Stolen,2B,2000
2818,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Brad Ausmus,2,0,4,True,2000-05-27,Stolen,2B,2000
2941,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Josh Paul,0,1,1,False,2000-05-20,Stolen,2B,2000
3060,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Scott Hatteberg,0,0,1,False,2000-05-16,Stolen,2B,2000
3062,2B,3B,Stolen Base 3B,119247,Raul Mondesi,Scott Hatteberg,6,6,9,False,2000-05-16,Stolen,3B,2000
3106,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Mike DiFelice,2,0,6,True,2000-05-14,Stolen,2B,2000
3124,1B,2B,Stolen Base 2B,119247,Raul Mondesi,John Flaherty,4,4,4,True,2000-05-13,Stolen,2B,2000
3221,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Charles Johnson,6,2,7,False,2000-05-09,Stolen,2B,2000
3259,2B,3B,Stolen Base 3B,119247,Raul Mondesi,Einar Díaz,8,8,9,False,2000-05-07,Stolen,3B,2000
3318,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Einar Díaz,7,8,5,False,2000-05-05,Stolen,2B,2000
3377,1B,2B,Stolen Base 2B,119247,Raul Mondesi,Mark Johnson,1,4,9,True,2000-05-02,Stolen,2B,2000
3378,2B,3B,Stolen Base 3B,119247,Raul Mondesi,Mark Johnson,1,4,9,True,2000-05-02,Stolen,3B,2000
